Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
rTVDyrc1,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Birmingham,Blackburn,ROUND 32,2.25,3.6,3.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.5,2.5,2.2,1.65,1.4,2.85,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,21.0,34.0,101.0
OO80aok8,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Leicester,Sheffield Wed,ROUND 32,1.3,5.5,9.5,1.3,3.4,1.03,15.0,1.22,4.33,1.65,2.2,2.75,1.44,5.0,1.17,2.0,1.73,1.3,3.45,,,13.0,19.0,41.0,101.0,7.0,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.5,11.0,29.0,67.0,401.0
xSC4b54E,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Norwich,Watford,ROUND 32,2.15,3.5,3.3,1.36,3.0,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.67,2.1,2.08,1.73,1.35,3.1,12.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,151.0
WlC8cPJK,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Rotherham,Hull,ROUND 32,4.5,3.5,1.83,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.0,1.73,4.25,1.21,2.05,1.85,8.5,6.0,8.0,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,401.0
YPh00LmM,13/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Swansea,Leeds,ROUND 32,5.25,4.33,1.57,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.73,2.0,5.0,1.17,2.38,1.55,15.0,8.5,8.5,12.0,17.0,8.5,8.5,12.0,29.0,17.0,15.0,21.0,51.0,41.0,41.0,41.0,201.0
Eq2DzCcA,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Newport,Notts Co,ROUND 33,2.75,3.8,2.3,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,2.68,1.45,1.6,2.3,17.0,11.0,13.0,23.0,12.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0
AsYgVtcT,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Burton,Carlisle,ROUND 33,2.25,3.3,3.2,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,2.2,1.65,1.35,3.1,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
2ZPLQ05p,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Charlton,Lincoln,ROUND 33,2.15,3.4,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,2.1,1.7,1.33,3.3,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
tQOPPKKj,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Cheltenham,Blackpool,ROUND 33,3.75,3.6,2.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.91,3.45,1.3,1.83,2.03,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0
rV28l4ci,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Exeter,Derby,ROUND 33,3.8,3.75,1.91,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,3.55,1.28,1.93,1.93,11.0,7.5,9.0,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
tGLBmOCc,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Reading,ROUND 33,2.88,3.5,2.45,1.36,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.58,2.35,12.0,9.5,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0
WjZkWMsN,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Bolton,Wycombe,ROUND 33,1.8,3.75,4.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.75,2.05,1.22,4.15,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
ETJJo2sA,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Wigan,ROUND 33,1.91,3.6,4.0,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.93,1.93,1.26,3.7,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,201.0
jFdIdMuI,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Gillingham,Swindon,ROUND 33,1.8,3.8,4.33,1.33,3.25,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.73,2.0,1.75,2.05,1.24,3.9,12.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0
zwLFnrS3,13/02/2024,16:45,ENGLAND - LEAGUE ONE,Leyton Orient,Northampton,ROUND 33,1.7,3.8,5.0,1.4,2.75,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.0,1.75,1.68,2.15,1.2,4.4,9.5,11.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
4bf6aOea,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,MK Dons,ROUND 33,2.25,3.6,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.5,1.29,7.0,1.1,1.8,1.91,2.2,1.65,1.43,2.75,11.0,9.0,15.0,29.0,8.0,7.0,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
MZ4104tg,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Barrow,Forest Green,ROUND 33,1.7,3.75,5.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.83,1.83,1.68,2.15,1.19,4.5,11.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
rq6c1pRn,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Accrington,AFC Wimbledon,ROUND 33,2.7,3.6,2.5,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.6,1.48,1.53,2.43,12.0,9.0,13.0,23.0,9.5,6.5,9.5,19.0,13.0,10.0,13.0,26.0,26.0,21.0,29.0,41.0,201.0
COcEc2QB,13/02/2024,16:45,ENGLAND - LEAGUE TWO,Crawley,Walsall,ROUND 33,2.63,3.6,2.55,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.5,1.5,1.53,2.43,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,151.0
