Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
Y94g4bTP,26/09/2023,13:00,MALTA - PREMIER LEAGUE,Santa Lucia,Balzan,ROUND 3,4.45,3.8,1.65,1.33,3.04,1.04,9.0,1.23,3.4,1.7,1.93,2.6,1.38,5.8,1.1,1.7,1.91,,,,,9.5,6.5,7.0,11.0,11.0,6.0,6.5,10.0,20.0,11.0,11.0,18.0,51.0,31.0,31.0,51.0,201.0
jeIIxXX6,26/09/2023,13:15,ITALY - SERIE B,Lecco,FeralpiSalo,ROUND 7,2.55,3.1,2.9,1.53,2.38,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.75,2.43,1.53,1.43,2.75,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0
8WSDwDI0,26/09/2023,13:15,ITALY - SERIE B,Cosenza,Cremonese,ROUND 7,3.2,3.1,2.4,1.44,2.63,1.07,8.5,1.33,3.25,2.08,1.73,3.5,1.29,8.0,1.08,1.8,1.95,3.1,1.35,1.6,2.3,8.5,7.5,11.0,21.0,10.0,6.0,9.5,19.0,15.0,12.0,13.0,29.0,34.0,26.0,34.0,51.0,251.0
xA1y0O1C,26/09/2023,13:30,BULGARIA - PARVA LIGA,Cherno More,Botev Plovdiv,ROUND 11,1.67,3.6,5.5,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.68,2.15,1.16,5.25,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,351.0
phAXAyLk,26/09/2023,13:45,ESTONIA - MEISTRILIIGA,Harju JK Laagri,Levadia,ROUND 29,13.0,6.2,1.15,1.23,3.74,1.01,14.9,1.12,5.05,1.53,2.18,2.07,1.6,3.48,1.24,2.4,1.54,,,,,18.0,6.0,4.5,5.0,41.0,13.0,8.0,8.5,126.0,46.0,31.0,26.0,201.0,201.0,201.0,176.0,201.0
6PyFWoHk,26/09/2023,14:00,TURKEY - SUPER LIG,Istanbulspor AS,Galatasaray,ROUND 3,6.0,5.0,1.44,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,5.75,1.14,2.75,1.43,21.0,11.0,9.0,11.0,21.0,10.0,9.0,11.0,34.0,19.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
visMaIys,26/09/2023,14:00,MALTA - PREMIER LEAGUE,Floriana,Hibernians,ROUND 3,2.32,3.45,2.72,1.39,2.57,1.03,8.9,1.27,3.1,1.82,1.85,2.85,1.32,5.7,1.1,1.65,1.98,2.25,1.57,,,9.0,8.5,12.0,23.0,7.0,5.5,8.0,17.0,10.0,7.5,9.5,21.0,20.0,14.0,21.0,41.0,201.0
Ot0qLN2F,26/09/2023,14:00,SERBIA - PRVA LIGA,Sloboda,FK Indjija,ROUND 9,2.57,2.85,2.7,1.53,2.22,1.07,6.4,1.49,2.48,2.22,1.52,4.75,1.13,10.0,1.02,2.04,1.74,,,,,6.0,6.5,11.0,26.0,6.5,5.5,9.0,21.0,11.0,9.0,13.0,36.0,23.0,21.0,41.0,76.0,101.0
EJCPWy4o,26/09/2023,14:00,SPAIN - LALIGA,Sevilla,Almeria,ROUND 7,1.62,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.75,2.0,1.6,2.3,1.17,5.0,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0
IeF0dOp5,26/09/2023,14:05,SERBIA - SUPER LIGA,TSC,Napredak,ROUND 9,1.32,4.9,8.8,1.33,3.13,10.5,1.03,1.22,3.65,1.75,2.01,2.79,1.36,5.05,1.12,2.09,1.71,,,,,12.0,21.0,56.0,176.0,6.0,9.5,26.0,81.0,6.0,7.5,20.0,91.0,8.0,10.0,26.0,101.0,201.0
KzC6ZDtn,26/09/2023,14:15,IRAN - PERSIAN GULF PRO LEAGUE,Gol Gohar,Sepahan,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UajxMGco,26/09/2023,14:30,ISRAEL - LIGAT HA'AL,Hapoel Tel Aviv,Maccabi Tel Aviv,ROUND 4,5.75,4.0,1.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,5.9,1.13,2.5,1.5,12.0,7.5,7.5,11.0,17.0,8.0,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,251.0
bm6kD4st,26/09/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Bellinzona,ROUND 8,2.05,3.6,3.15,1.32,3.1,1.04,8.75,1.19,4.1,1.6,2.22,2.4,1.5,3.95,1.21,1.52,2.37,2.02,1.75,,,13.0,12.0,17.0,31.0,9.0,6.5,9.5,19.0,10.0,7.5,9.5,21.0,15.0,12.0,15.0,31.0,101.0
xv5gCOdn,26/09/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Wil,ROUND 8,2.72,3.65,2.27,1.3,3.25,1.03,9.0,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.24,1.47,2.5,,,1.62,2.22,13.0,11.0,13.0,21.0,11.0,6.5,8.5,13.0,13.0,8.5,9.0,15.0,23.0,15.0,17.0,26.0,81.0
nBgr57kJ,26/09/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Baden,ROUND 8,1.42,4.8,6.0,1.26,3.45,1.03,9.5,1.15,4.75,1.47,2.52,2.15,1.65,3.4,1.27,1.65,2.1,,,,,19.0,21.0,41.0,76.0,8.5,9.0,15.0,36.0,7.5,6.5,12.0,36.0,9.5,8.5,13.0,41.0,101.0
IstQbxim,26/09/2023,15:00,MALTA - PREMIER LEAGUE,Gzira,Naxxar,ROUND 3,1.27,5.3,8.75,1.22,3.75,1.01,19.0,1.14,5.0,1.47,2.32,2.15,1.55,3.35,1.23,1.87,1.75,,,,,15.0,23.0,56.0,201.0,6.5,9.0,23.0,76.0,5.5,6.5,15.0,81.0,6.5,8.0,18.0,67.0,201.0
W6HyUv55,26/09/2023,15:30,SWITZERLAND - SUPER LEAGUE,Zurich,Grasshoppers,ROUND 8,1.6,4.2,5.25,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.58,2.35,1.17,5.0,15.0,17.0,29.0,51.0,9.0,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
rPV1tFYs,26/09/2023,15:30,ITALY - SERIE B,Ascoli,Ternana,ROUND 7,2.45,3.25,3.0,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.4,2.85,9.0,9.0,15.0,29.0,7.5,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
ET3DbEfQ,26/09/2023,15:30,ITALY - SERIE B,Venezia,Palermo,ROUND 7,2.3,3.25,3.1,1.44,2.63,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.35,1.58,1.38,3.0,9.0,9.0,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
dh98afuK,26/09/2023,15:30,ITALY - SERIE B,Sudtirol,Modena,ROUND 7,2.9,3.0,2.63,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.75,1.43,1.5,2.5,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0
dUUCKR0a,26/09/2023,15:30,ITALY - SERIE B,Spezia,Brescia,ROUND 7,1.75,3.5,4.75,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.91,1.75,2.05,1.2,4.4,9.5,12.0,23.0,51.0,7.0,6.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,29.0,51.0,301.0
I1A40zQD,26/09/2023,15:30,ITALY - SERIE B,Reggiana,Pisa,ROUND 7,2.7,3.1,2.7,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,2.6,1.48,1.45,2.68,8.0,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
OCrsm446,26/09/2023,15:45,WALES - CYMRU PREMIER,Caernarfon,TNS,ROUND 9,11.25,6.6,1.19,1.22,3.9,1.02,20.0,1.11,5.7,1.35,2.95,1.87,1.87,2.82,1.38,1.88,1.82,,,,,23.0,8.0,5.5,6.0,41.0,12.0,7.5,7.5,91.0,41.0,23.0,20.0,201.0,126.0,91.0,91.0,201.0
rmEQG5kr,26/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Coleraine,ROUND 7,1.78,3.65,4.05,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.82,1.38,4.8,1.15,1.72,2.02,1.75,2.0,,,9.5,11.0,20.0,46.0,6.0,6.0,11.0,26.0,7.0,6.5,10.0,34.0,11.0,10.0,19.0,51.0,201.0
422ZEqKf,26/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Crusaders,ROUND 7,2.02,3.75,3.15,1.34,3.0,1.04,8.5,1.22,3.8,1.7,2.07,2.62,1.44,4.45,1.17,1.62,2.15,2.0,1.75,,,10.0,10.0,13.0,26.0,7.5,5.5,8.5,17.0,10.0,7.0,9.0,21.0,17.0,12.0,17.0,34.0,201.0
6yYonOJC,26/09/2023,15:45,WALES - CYMRU PREMIER,Cardiff Metropolitan,Haverfordwest,ROUND 9,1.98,3.35,3.65,1.42,2.67,1.06,7.3,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.72,2.0,1.93,1.82,,,9.5,9.5,15.0,36.0,6.5,5.5,10.0,21.0,8.0,6.5,10.0,26.0,14.0,12.0,19.0,41.0,201.0
pSWkorZI,26/09/2023,15:45,WALES - CYMRU PREMIER,Connahs Q.,Colwyn Bay,ROUND 9,1.28,5.5,8.75,1.26,3.45,1.03,9.75,1.15,4.75,1.47,2.52,2.15,1.65,3.4,1.27,1.87,1.83,,,,,15.0,23.0,56.0,176.0,6.5,9.0,23.0,67.0,5.5,6.5,15.0,67.0,6.5,8.0,17.0,61.0,201.0
I56wE3Z0,26/09/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Larne,ROUND 7,6.8,4.55,1.4,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.95,1.75,,,,,11.0,6.0,5.5,8.0,15.0,7.0,6.0,9.0,31.0,17.0,14.0,19.0,101.0,51.0,56.0,61.0,201.0
CYOy9oRP,26/09/2023,15:45,WALES - CYMRU PREMIER,Pontypridd,Newtown,ROUND 9,2.72,3.4,2.37,1.37,2.85,1.05,7.9,1.25,3.6,1.75,2.0,2.77,1.39,4.75,1.15,1.62,2.18,,,,,9.5,7.5,10.0,19.0,8.5,5.5,7.5,14.0,12.0,8.0,9.5,19.0,23.0,17.0,21.0,41.0,201.0
6a8xiMsA,26/09/2023,15:45,FRANCE - LIGUE 2,Amiens,AC Ajaccio,ROUND 8,2.2,3.25,3.3,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,2.1,1.7,1.33,3.3,7.5,8.0,15.0,41.0,6.0,6.5,13.0,34.0,9.5,9.5,19.0,41.0,21.0,21.0,41.0,67.0,201.0
UuWdgk20,26/09/2023,15:45,ENGLAND - EFL CUP,Mansfield,Peterborough,1/16-FINALS,2.3,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.25,1.63,1.4,2.85,13.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,26.0,21.0,17.0,23.0,41.0,151.0
YsQX9RBJ,26/09/2023,15:45,WALES - CYMRU PREMIER,Penybont,Barry,ROUND 9,1.35,4.8,7.6,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.55,1.45,4.25,1.18,1.98,1.75,,,,,11.0,20.0,51.0,151.0,5.5,8.0,23.0,81.0,5.0,6.5,17.0,91.0,6.5,9.0,21.0,91.0,201.0
dl1klKRS,26/09/2023,15:45,FRANCE - LIGUE 2,Auxerre,Annecy,ROUND 8,1.55,4.2,5.5,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.53,2.43,1.15,5.5,12.0,15.0,29.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0
lOcsjtcG,26/09/2023,15:45,FRANCE - LIGUE 2,Bastia,Pau FC,ROUND 8,1.73,3.75,4.75,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,1.68,2.15,1.19,4.5,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
bcmHqvzp,26/09/2023,15:45,FRANCE - LIGUE 2,Caen,Grenoble,ROUND 8,1.85,3.5,4.2,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.88,1.98,1.24,3.9,8.5,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,201.0
MgiErYmr,26/09/2023,15:45,ENGLAND - EFL CUP,Ipswich,Wolves,1/16-FINALS,2.7,3.6,2.5,1.36,3.0,1.04,13.0,1.25,3.75,1.84,2.06,3.0,1.36,5.5,1.14,1.67,2.1,2.6,1.48,1.53,2.43,12.0,9.5,13.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
nHthfVnf,26/09/2023,15:45,ENGLAND - EFL CUP,Exeter,Luton,1/16-FINALS,4.75,3.8,1.7,1.33,3.25,1.04,13.0,1.25,3.75,1.83,2.07,3.0,1.36,5.5,1.14,1.75,2.0,4.4,1.2,2.15,1.68,12.0,7.5,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
8AgQuWX0,26/09/2023,15:45,ENGLAND - EFL CUP,Bradford City,Middlesbrough,1/16-FINALS,4.75,3.8,1.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,4.4,1.2,2.15,1.68,13.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0
vqRq6h8F,26/09/2023,15:45,ITALY - SERIE A,Juventus,Lecce,ROUND 6,1.53,4.0,6.5,1.4,2.75,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,2.05,1.7,1.5,2.5,1.12,6.25,9.5,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,401.0
Ia3IsI4d,26/09/2023,15:45,FRANCE - LIGUE 2,Guingamp,Bordeaux,ROUND 8,2.75,3.2,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.68,1.45,1.5,2.5,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0
W2i061sc,26/09/2023,15:45,FRANCE - LIGUE 2,Paris FC,Laval,ROUND 8,2.8,3.0,2.75,1.44,2.63,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,2.68,1.45,1.45,2.68,8.0,8.0,13.0,26.0,8.0,5.5,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
p6e45Ld3,26/09/2023,15:45,FRANCE - LIGUE 2,Quevilly Rouen,Angers,ROUND 8,2.63,3.2,2.7,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.83,1.83,2.6,1.48,1.48,2.6,8.0,8.0,12.0,26.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
SUp94uC9,26/09/2023,15:45,FRANCE - LIGUE 2,Rodez,Troyes,ROUND 8,1.91,3.6,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.83,1.83,1.93,1.93,1.28,3.55,10.0,11.0,19.0,41.0,7.0,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
v94Erbkj,26/09/2023,15:45,FRANCE - LIGUE 2,Valenciennes,Concarneau,ROUND 8,2.15,3.25,3.3,1.5,2.5,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.0,1.73,2.2,1.65,1.35,3.1,7.5,8.0,15.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,19.0,41.0,21.0,21.0,34.0,67.0,201.0
AVmbcNJe,26/09/2023,15:45,GERMANY - DFB POKAL,Preussen Munster,Bayern Munich,1/32-FINALS,41.0,15.0,1.04,1.13,6.0,1.01,34.0,1.04,13.0,1.18,4.5,1.44,2.63,2.0,1.73,2.75,1.4,,,,,26.0,17.0,8.5,6.5,67.0,29.0,21.0,15.0,201.0,81.0,51.0,51.0,201.0,351.0,201.0,151.0,201.0
xriI0X9Q,26/09/2023,15:45,ENGLAND - EFL CUP,Salford,Burnley,1/16-FINALS,8.0,5.0,1.36,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.8,1.95,6.8,1.11,2.85,1.4,15.0,8.0,7.5,9.5,21.0,9.0,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,251.0
YDxleBXm,26/09/2023,15:45,ENGLAND - EFL CUP,Port Vale,Sutton,1/16-FINALS,1.7,3.8,5.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.18,4.65,12.0,15.0,26.0,51.0,8.0,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
nNmvumia,26/09/2023,16:00,FRANCE - LIGUE 1,Lille,Reims,ROUND 6,1.91,3.75,3.75,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.98,1.92,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,29.0,17.0,15.0,23.0,41.0,151.0
0pjIsh3l,26/09/2023,16:00,ENGLAND - EFL CUP,Manchester Utd,Crystal Palace,1/16-FINALS,1.55,4.5,5.5,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.91,1.55,2.38,1.17,5.0,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,251.0
noQWUFYc,26/09/2023,16:30,SPAIN - LALIGA,Mallorca,Barcelona,ROUND 7,6.5,4.0,1.55,1.36,3.0,1.05,11.0,1.29,3.75,1.93,1.97,3.2,1.36,6.0,1.13,1.91,1.91,5.9,1.13,2.43,1.53,11.0,7.0,7.5,11.0,17.0,7.5,8.5,12.0,34.0,19.0,17.0,26.0,67.0,41.0,41.0,51.0,251.0
Eogg5nVp,26/09/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Ferretti,APERTURA ,2.95,3.36,2.34,1.39,2.77,,,1.29,3.18,1.97,1.8,3.28,1.27,,,1.73,2.05,,,,,,,,,,,,,,,,,,,,,
t6ftVuw6,26/09/2023,20:15,COLOMBIA - PRIMERA A,U. Magdalena,Dep. Cali,CLAUSURA ,2.3,3.2,3.2,1.44,2.63,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.62,1.42,2.95,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
Cx7R9SMT,26/09/2023,21:00,NICARAGUA - LIGA PRIMERA,Jalapa,Sport Sebaco,APERTURA ,2.33,3.54,2.84,1.32,3.1,,,1.21,3.74,1.74,2.05,2.71,1.38,5.2,1.13,1.58,2.31,,,,,,,,,,,,,,,,,,,,,
I16itSW4,26/09/2023,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Corinthians (Bra),Fortaleza (Bra),PLAY OFFS ,2.38,3.2,3.1,1.57,2.25,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,2.35,1.58,1.38,3.0,6.5,7.0,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,21.0,41.0,23.0,23.0,41.0,81.0,201.0
bD1QtGZo,26/09/2023,22:00,GUATEMALA - LIGA NACIONAL,Zacapa,Antigua,APERTURA ,2.37,3.25,2.77,1.44,2.4,1.04,8.2,1.35,2.72,2.02,1.62,3.3,1.24,7.7,1.05,1.8,1.8,,,,,7.0,7.5,11.0,26.0,6.5,5.0,8.5,20.0,9.5,8.0,11.0,26.0,20.0,15.0,26.0,61.0,201.0
jL5EjH5A,26/09/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Atletico La Paz,Tlaxcala,APERTURA ,1.65,3.85,4.7,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.2,2.42,1.5,4.1,1.2,1.62,2.15,1.62,2.2,,,11.0,14.0,23.0,56.0,7.0,6.5,12.0,26.0,7.0,6.5,11.0,31.0,10.0,9.5,15.0,41.0,201.0
M5ca3pUP,26/09/2023,22:05,MEXICO - LIGA MX,Guadalajara Chivas,Mazatlan FC,APERTURA ,1.44,4.2,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.91,1.91,1.45,2.68,1.13,5.9,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,251.0
