Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
AV5kIEIh,21/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Abha,ROUND 18,1.08,10.0,21.0,1.17,4.5,1.01,15.0,1.07,7.5,1.25,3.75,1.67,2.1,2.5,1.5,2.25,1.57,1.11,6.6,,,26.0,51.0,101.0,151.0,13.0,21.0,51.0,126.0,8.0,13.0,34.0,101.0,7.0,12.0,34.0,81.0,1000.0
SAf5sFng,21/12/2023,15:00,SPAIN - LALIGA2,Huesca,FC Cartagena SAD,ROUND 21,2.15,3.0,4.0,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.1,1.7,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
Cb2nDCv0,21/12/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Vilaverdense,ROUND 15,1.67,3.6,5.0,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.65,2.2,1.18,4.8,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
6okD1TRP,21/12/2023,15:00,SPAIN - LALIGA,Cadiz CF,Real Sociedad,ROUND 18,5.0,3.4,1.8,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.5,1.2,10.0,1.06,2.1,1.67,4.5,1.19,2.05,1.75,7.5,5.5,7.5,13.0,11.0,6.5,9.0,17.0,23.0,17.0,19.0,34.0,51.0,41.0,51.0,67.0,501.0
Sfj929CJ,21/12/2023,15:00,SPAIN - LALIGA,Betis,Girona,ROUND 18,2.75,3.6,2.4,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.57,2.25,2.68,1.45,1.58,2.35,15.0,10.0,13.0,23.0,11.0,7.0,9.5,17.0,15.0,10.0,13.0,23.0,29.0,21.0,23.0,41.0,151.0
25ClaQ0n,21/12/2023,15:00,SERBIA - SUPER LIGA,Vozdovac,Vojvodina,ROUND 9,3.05,3.45,2.15,1.39,2.77,1.05,7.6,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,1.7,2.05,,,1.7,2.07,7.6,8.25,10.75,20.0,10.25,6.7,8.75,17.0,16.5,10.75,13.5,26.0,37.0,25.0,32.0,55.0,400.0
0E7Xfdqe,21/12/2023,15:30,GREECE - SUPER LEAGUE,Atromitos,Olympiacos Piraeus,ROUND 15,7.5,4.5,1.44,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,2.05,1.7,6.8,1.11,2.75,1.43,11.0,7.0,6.5,9.0,17.0,8.5,9.5,12.0,41.0,21.0,21.0,34.0,81.0,51.0,51.0,67.0,451.0
pSAA6Vgi,21/12/2023,16:45,ENGLAND - LEAGUE ONE,Derby,Lincoln,ROUND 23,1.5,4.33,6.5,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.1,1.67,1.48,2.6,1.13,5.9,9.5,13.0,34.0,81.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,501.0
fJ5OZ6P9,21/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Gent,Leuven,ROUND 19,1.29,5.5,10.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.7,2.05,1.28,3.55,,,21.0,29.0,51.0,101.0,10.0,11.0,26.0,51.0,8.0,9.0,17.0,51.0,9.0,10.0,21.0,41.0,151.0
MXmodfFn,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Treasure Beach,Mount Pleasant,ROUND 2,6.4,4.15,1.44,1.38,2.6,1.03,8.9,1.27,3.1,1.85,1.85,2.87,1.31,6.0,1.1,2.0,1.65,,,,,10.5,6.1,6.3,9.25,15.0,8.25,8.5,12.5,37.0,21.0,21.0,32.0,150.0,75.0,80.0,120.0,201.0
rZvq0dS7,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Cavalier,Tivoli,ROUND 2,1.65,3.75,4.65,1.42,2.47,1.02,9.4,1.26,3.2,1.8,1.9,2.77,1.34,6.0,1.1,1.75,1.85,1.88,1.82,,,10.75,13.0,27.0,80.0,7.1,7.3,15.5,45.0,7.8,8.0,16.0,50.0,12.5,13.0,25.0,75.0,600.0
zyhkeEUh,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Humble Lions,ROUND 2,2.18,3.15,3.2,1.34,2.99,1.02,9.35,1.24,3.3,1.78,1.93,2.67,1.36,6.0,1.11,1.57,2.12,,,,,10.75,11.25,19.0,45.0,8.5,6.2,10.75,26.0,11.5,8.5,11.75,28.0,23.0,17.0,23.0,45.0,300.0
v9btcz0t,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Portmore,Lime Hall Academy,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dxTQOu58,21/12/2023,17:00,JAMAICA - PREMIER LEAGUE,Vere United,Harbour View,ROUND 2,4.35,3.1,1.87,1.57,2.12,1.06,6.7,1.5,2.25,2.45,1.42,4.2,1.15,9.9,1.02,2.2,1.53,,,1.87,1.83,6.3,5.1,7.3,15.0,8.5,6.4,9.25,19.0,22.0,16.0,22.0,45.0,80.0,60.0,80.0,150.0,1000.0
4AtrLXsT,21/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Brighton,ROUND 18,3.1,3.5,2.25,1.4,2.75,1.05,11.0,1.3,3.5,1.99,1.91,3.4,1.33,6.5,1.11,1.75,2.0,3.0,1.38,1.65,2.2,11.0,9.0,12.0,23.0,11.0,7.0,10.0,21.0,17.0,12.0,17.0,29.0,41.0,29.0,34.0,51.0,301.0
fcdcqyIt,21/12/2023,17:30,SPAIN - LALIGA2,Amorebieta,Alcorcon,ROUND 21,2.25,3.2,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,1250.0
pnkAtZ1a,21/12/2023,17:30,SPAIN - LALIGA2,Valladolid,Ferrol,ROUND 21,2.0,3.3,4.0,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,2.03,1.83,1.26,3.7,7.5,9.0,19.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,201.0
CSRucmzs,21/12/2023,17:30,SPAIN - LALIGA,Mallorca,Osasuna,ROUND 18,2.38,2.9,3.5,1.62,2.2,1.14,5.5,1.62,2.3,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,2.35,1.58,1.33,3.3,5.5,7.0,15.0,41.0,5.5,6.0,13.0,41.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,81.0,501.0
bqUifoKa,21/12/2023,17:30,SPAIN - LALIGA,Alaves,Real Madrid,ROUND 18,6.0,4.0,1.57,1.36,3.0,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.95,1.8,5.5,1.15,2.38,1.55,11.0,7.0,7.5,11.0,15.0,7.5,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0
UDiG6G6L,21/12/2023,22:00,HONDURAS - LIGA NACIONAL,Olimpia,Motagua,APERTURA ,1.65,3.45,5.1,1.4,2.52,1.01,9.3,1.28,3.05,1.87,1.83,2.87,1.31,5.8,1.09,1.78,1.83,,,,,9.5,13.0,30.0,100.0,6.7,6.8,16.5,55.0,7.8,7.9,15.5,55.0,13.0,13.0,25.0,75.0,600.0
