Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
88tDut6a,09/02/2024,17:00,SPAIN - LALIGA,Cadiz CF,Betis,ROUND 24,2.8,3.1,2.7,1.53,2.38,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.0,1.75,2.75,1.43,1.5,2.5,7.0,7.0,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0
xSjZrQ4R,09/02/2024,17:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Birmingham,ROUND 31,2.38,3.3,3.1,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.73,2.0,2.3,1.6,1.38,3.0,9.5,9.5,15.0,34.0,8.0,6.0,11.0,23.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
dEpf9L7E,09/02/2024,17:15,PORTUGAL - LIGA PORTUGAL,Estrela,Portimonense,ROUND 21,2.1,3.5,3.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,2.05,1.75,1.3,3.45,10.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,51.0,201.0
xjyVWkgJ,09/02/2024,18:15,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Sol de America,APERTURA ,2.9,3.4,2.38,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.91,2.85,1.4,1.6,2.3,10.0,8.0,11.0,23.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
jRtsyy3N,09/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Tigre,ROUND 4,1.8,3.6,4.5,1.53,2.38,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.73,2.08,1.21,4.25,7.5,8.5,21.0,51.0,5.0,7.5,15.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,101.0,201.0
00SCVEQp,09/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Newells Old Boys,ROUND 4,2.88,2.8,2.88,1.73,2.08,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,2.75,1.43,1.43,2.75,5.0,6.0,12.0,29.0,6.0,6.0,12.0,34.0,12.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,201.0
th5u8gho,09/02/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Ferro,Chacarita Juniors,ROUND 2,2.9,2.9,2.75,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.85,1.4,1.45,2.68,6.0,6.5,11.0,29.0,6.5,5.5,11.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,201.0
A9h4rPsl,09/02/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Leones Negros,Cancun,CLAUSURA ,2.05,3.35,3.4,1.44,2.6,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.29,5.7,1.11,1.78,1.93,2.0,1.75,,,7.0,9.75,17.5,45.0,7.2,6.4,11.75,30.0,9.5,8.75,14.5,40.0,18.5,16.5,28.0,70.0,600.0
OEyp85CB,09/02/2024,20:10,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Aguilas,APERTURA ,3.4,3.2,2.25,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,3.3,1.33,1.65,2.2,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0
veFDeZVJ,09/02/2024,20:45,PARAGUAY - PRIMERA DIVISION,Sportivo Trinidense,Tacuary,APERTURA ,2.05,3.4,3.5,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,2.05,1.75,1.3,3.45,10.0,11.0,17.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
tpqbWkp6,09/02/2024,21:00,PERU - LIGA 1,Cienciano,Sporting Cristal,APERTURA ,2.7,3.25,2.55,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.68,1.45,1.53,2.43,8.5,7.5,12.0,26.0,8.0,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
bitozeIT,09/02/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,San Lorenzo,ROUND 4,2.0,3.1,4.2,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,2.03,1.83,1.24,3.9,6.0,8.0,19.0,51.0,5.0,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,900.0
nTdDsLJu,09/02/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Gimnasia L.P.,ROUND 4,2.2,3.1,3.6,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.1,1.7,1.3,3.45,6.0,7.5,17.0,41.0,5.5,6.0,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,451.0
naelWeHP,09/02/2024,22:00,MEXICO - LIGA MX,Mazatlan FC,Atlas,CLAUSURA ,2.55,3.5,2.55,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.5,1.5,1.5,2.5,12.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
WbNzCmDn,09/02/2024,22:20,COLOMBIA - PRIMERA A,Dep. Cali,Chico,APERTURA ,1.75,3.6,4.75,1.44,2.63,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.73,2.08,1.2,4.4,8.5,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,41.0,13.0,15.0,34.0,67.0,1250.0
