Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
ETFw3mYk,14/01/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Feirense,ROUND 17,3.4,3.3,2.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,3.55,1.28,1.83,2.03,8.5,6.5,9.0,17.0,9.5,6.5,9.0,17.0,17.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
fkfWf60d,14/01/2024,08:15,NETHERLANDS - EREDIVISIE,FC Volendam,Almere City,ROUND 17,2.6,3.6,2.55,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.5,1.5,1.53,2.43,13.0,10.0,13.0,26.0,10.0,7.0,9.5,19.0,13.0,10.0,13.0,23.0,26.0,19.0,26.0,41.0,151.0
n1ngcXrR,14/01/2024,08:30,ITALY - SERIE A,Lazio,Lecce,ROUND 20,1.65,3.6,5.75,1.44,2.63,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,2.05,1.7,1.63,2.25,1.15,5.5,8.0,13.0,29.0,67.0,6.0,7.0,19.0,51.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,501.0
hlfgUVEf,14/01/2024,09:00,ENGLAND - CHAMPIONSHIP,QPR,Watford,ROUND 27,3.1,3.25,2.38,1.44,2.63,1.07,9.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.83,1.83,3.0,1.38,1.6,2.3,8.5,7.5,11.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
6NCKB0pR,14/01/2024,09:00,FRANCE - LIGUE 1,Lille,Lorient,ROUND 18,1.33,5.25,9.0,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,2.05,1.7,1.33,3.3,1.11,6.8,13.0,19.0,41.0,101.0,6.5,10.0,23.0,51.0,6.5,8.5,23.0,51.0,8.5,12.0,29.0,67.0,451.0
j5co0UsM,14/01/2024,09:30,ALBANIA - SUPERLIGA,Laci,Erzeni,ROUND 19,2.22,2.95,3.15,1.47,2.22,1.05,7.5,1.38,2.71,2.12,1.57,4.0,1.19,7.6,1.05,1.9,1.86,,,,,7.4,6.9,12.5,32.0,5.8,5.1,9.5,25.0,8.5,7.6,12.5,32.0,17.5,15.5,25.0,60.0,450.0
ObFoyfCT,14/01/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Waregem,ROUND 17,4.5,3.8,1.62,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,4.5,1.19,2.25,1.63,15.0,9.0,9.0,13.0,17.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
ncAy1QKP,14/01/2024,10:00,ITALY - SERIE C,Entella,Pineto,GROUP B ,1.65,3.4,5.5,1.6,2.25,1.11,5.5,1.53,2.35,2.55,1.45,4.65,1.16,8.0,1.05,2.5,1.47,1.65,2.15,,,5.5,10.0,28.0,110.0,4.65,7.0,20.0,80.0,6.1,9.25,26.0,110.0,11.75,18.0,50.0,200.0,201.0
f3NkwNSI,14/01/2024,10:00,ITALY - SERIE C,Recanatese,Juventus U23,GROUP B ,2.18,3.25,3.15,1.44,2.57,1.07,7.0,1.33,3.05,1.98,1.78,3.25,1.29,5.7,1.11,1.78,1.93,2.15,1.65,,,7.0,9.25,16.5,40.0,7.4,6.3,11.0,28.0,10.5,8.75,14.0,35.0,21.0,18.0,29.0,65.0,500.0
n7P8XHpr,14/01/2024,10:00,ITALY - SERIE C,Alessandria,Virtus Verona,GROUP A ,3.0,3.05,2.37,1.57,2.3,1.11,5.7,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.1,1.65,,,1.57,2.3,5.7,6.1,10.0,24.0,7.2,6.0,10.0,24.0,13.5,11.5,18.5,45.0,37.0,32.0,50.0,120.0,201.0
GWAhnMiG,14/01/2024,10:00,TURKEY - SUPER LIG,Samsunspor,Sivasspor,ROUND 20,2.15,3.4,3.4,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,9.0,9.5,17.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,19.0,19.0,29.0,51.0,301.0
0pp0K5Mr,14/01/2024,10:00,ITALY - SERIE C,Casertana,ACR Messina,GROUP C ,1.57,3.6,6.2,1.55,2.35,1.1,5.9,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.4,1.5,1.57,2.32,,,5.9,11.5,35.0,150.0,4.85,7.4,22.0,90.0,5.9,9.0,26.0,110.0,10.25,15.5,45.0,200.0,201.0
KCR4mz3p,14/01/2024,10:00,SPAIN - LALIGA,Almeria,Girona,ROUND 20,4.5,4.5,1.65,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,1.53,2.38,4.25,1.21,2.3,1.6,21.0,11.0,10.0,13.0,19.0,9.0,8.5,12.0,29.0,15.0,13.0,19.0,51.0,34.0,29.0,41.0,126.0
4pia543U,14/01/2024,10:00,GREECE - SUPER LEAGUE,Panetolikos,Aris,ROUND 18,2.75,3.2,2.7,1.5,2.5,1.07,9.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.68,1.45,1.48,2.6,8.0,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
Yesb1epS,14/01/2024,10:00,REPUBLIC OF THE CONGO - LIGUE 1,Nathalys,Juk,ROUND 10,3.62,3.0,2.0,,,1.04,7.03,1.5,2.34,2.72,1.38,6.12,1.08,,,2.29,1.53,,,,,,,,,,,,,,,,,,,,,
K4HqlrN3,14/01/2024,10:00,TURKEY - SUPER LIG,Antalyaspor,Trabzonspor,ROUND 20,2.88,3.3,2.38,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,2.75,1.43,1.58,2.35,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
d2vjNW7M,14/01/2024,10:00,TURKEY - 1. LIG,Corum,Tuzlaspor,ROUND 18,1.53,4.0,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,2.0,1.73,1.58,2.35,1.16,5.25,11.0,13.0,29.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,51.0,351.0
f9Mc8CRk,14/01/2024,10:00,SPAIN - LALIGA2,Andorra,Leganes,ROUND 22,2.38,3.0,3.3,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.35,1.58,1.35,3.1,6.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,81.0,351.0
MerEJkwc,14/01/2024,10:30,NETHERLANDS - EREDIVISIE,Vitesse,Utrecht,ROUND 17,2.9,3.8,2.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.7,2.05,2.75,1.43,1.65,2.2,13.0,8.5,11.0,21.0,10.0,7.5,9.0,17.0,15.0,10.0,15.0,26.0,29.0,21.0,29.0,41.0,201.0
0nsII9h3,14/01/2024,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Ajax,ROUND 17,3.75,4.0,1.85,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,3.55,1.28,2.02,1.88,21.0,12.0,12.0,17.0,17.0,8.5,9.0,13.0,23.0,13.0,12.0,19.0,41.0,26.0,26.0,34.0,101.0
bLia4Ix1,14/01/2024,11:00,FRANCE - LIGUE 1,Metz,Toulouse,ROUND 18,2.88,3.1,2.5,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,2.68,1.45,1.5,2.5,8.0,7.0,12.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0
z5q6yjM7,14/01/2024,11:00,ITALY - SERIE A,Cagliari,Bologna,ROUND 20,3.0,3.1,2.5,1.53,2.38,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.0,1.75,2.85,1.4,1.53,2.43,7.0,6.5,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,451.0
YmwIexdJ,14/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,Domagnano,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QsOe3xh7,14/01/2024,11:00,FRANCE - LIGUE 1,Brest,Montpellier,ROUND 18,1.85,3.75,4.2,1.4,2.75,1.05,11.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,1.8,1.95,1.89,2.04,1.25,3.8,11.0,11.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
xOxUeZ7k,14/01/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Diables Noirs,Otoho d'Oyo,ROUND 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcvEdItD,14/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Tre Penne,ROUND 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67zJdBFO,14/01/2024,11:00,CYPRUS - CYTA CHAMPIONSHIP,Paphos,Zakakiou,ROUND 19,1.17,6.7,14.0,1.25,3.55,1.02,9.75,1.14,5.0,1.44,2.62,2.07,1.7,3.25,1.3,2.2,1.6,,,,,9.75,37.0,120.0,500.0,8.75,14.5,45.0,200.0,6.3,10.25,32.0,150.0,6.6,10.75,35.0,150.0,1000.0
466Tctus,14/01/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Aston Villa,ROUND 21,2.8,3.5,2.45,1.33,3.25,1.05,11.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.55,2.38,13.0,11.0,15.0,26.0,12.0,7.0,11.0,21.0,17.0,12.0,13.0,29.0,34.0,23.0,29.0,41.0,151.0
Q7gi6v8l,14/01/2024,11:00,FRANCE - LIGUE 1,Nantes,Clermont,ROUND 18,1.91,3.5,4.0,1.44,2.63,1.07,9.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.99,1.94,1.26,3.7,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,401.0
K6GZ3TIq,14/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Tondela,AVS,ROUND 17,2.55,3.25,2.75,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.5,1.5,1.45,2.68,8.5,8.0,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
rgVEFRjF,14/01/2024,11:30,GERMANY - BUNDESLIGA,Bochum,Werder Bremen,ROUND 17,2.2,3.6,3.0,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,2.15,1.68,1.4,2.85,15.0,12.0,17.0,34.0,10.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,17.0,21.0,41.0,126.0
Ao4sj820,14/01/2024,11:45,SPAIN - PRIMERA RFEF,Celta Vigo B,Gimnastic,GROUP 1 ,2.1,3.0,3.4,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.15,1.68,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,41.0,19.0,21.0,41.0,67.0,67.0
SMK3HLPs,14/01/2024,12:00,CAMEROON - ELITE ONE,Cotonsport,APEJES Academy,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WpxYfgNe,14/01/2024,12:00,REPUBLIC OF THE CONGO - LIGUE 1,Cheminots,CARA Brazzaville,ROUND 10,1.99,3.39,3.2,,,,,1.27,3.3,1.95,1.72,3.62,1.22,8.05,1.03,1.79,1.88,,,,,,,,,,,,,,,,,,,,,
2kUTcNhA,14/01/2024,12:00,SPAIN - PRIMERA RFEF,Alcoyano,Antequera,GROUP 2 ,2.1,2.8,3.5,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.15,1.68,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,67.0
Gj7DWDKp,14/01/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Francs Borains,ROUND 17,2.1,3.3,3.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
n98UO9WE,14/01/2024,12:00,CAMEROON - ELITE ONE,Colombe,Aigle Royal,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDYyM1HQ,14/01/2024,12:00,CAMEROON - ELITE ONE,Fauve Azur Elite,Avion Academy,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boyb7s1s,14/01/2024,12:00,CAMEROON - ELITE ONE,Gazelle,Bamenda,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EeAMQV12,14/01/2024,12:00,CAMEROON - ELITE ONE,Fortuna Mfou,Canon Yaounde,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmOBFaff,14/01/2024,12:00,CAMEROON - ELITE ONE,Yong Sports Academy,Fovu Baham,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tAQ261Gm,14/01/2024,12:00,CAMEROON - ELITE ONE,Union Douala,Dynamo Douala,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8Icj7QYH,14/01/2024,12:00,GREECE - SUPER LEAGUE,Kifisia,Olympiacos Piraeus,ROUND 18,11.0,5.0,1.33,1.3,3.4,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.1,1.67,,,3.3,1.33,12.0,7.0,6.0,8.0,21.0,9.5,9.0,12.0,41.0,26.0,21.0,29.0,126.0,67.0,67.0,67.0,451.0
MqK7Guul,14/01/2024,12:00,CAMEROON - ELITE ONE,Stade Renard,UMS de Loum,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hn9QPkH8,14/01/2024,12:00,CAMEROON - ELITE ONE,Les Astres,Bamboutos FC,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d22klnXC,14/01/2024,12:00,SPAIN - PRIMERA RFEF,SD Logrones,Ponferradina,GROUP 1 ,4.0,2.9,1.95,1.62,2.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,4.1,1.23,1.83,1.98,6.0,5.5,8.0,17.0,9.0,6.5,10.0,21.0,19.0,17.0,21.0,41.0,41.0,41.0,51.0,81.0,67.0
xIk16HAf,14/01/2024,12:15,ITALY - SERIE B,Parma,Ascoli,ROUND 20,1.6,3.8,6.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.58,2.35,1.14,5.75,8.0,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,8.5,19.0,51.0,11.0,15.0,34.0,67.0,501.0
CzrE3FfD,14/01/2024,12:15,ITALY - SERIE B,Venezia,Sampdoria,ROUND 20,2.0,3.4,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.98,1.88,1.25,3.8,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
GSSae4rm,14/01/2024,12:15,ITALY - SERIE C,Rimini,Torres,GROUP B ,3.1,3.1,2.3,1.57,2.3,1.1,5.7,1.47,2.5,2.4,1.5,4.35,1.18,7.5,1.06,2.05,1.7,,,1.6,2.25,5.7,6.1,9.75,22.0,7.3,6.0,9.75,22.0,14.0,11.75,18.0,45.0,40.0,32.0,50.0,110.0,201.0
8l20ijGH,14/01/2024,12:15,SPAIN - LALIGA2,Gijon,Huesca,ROUND 22,1.91,3.2,4.75,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.9,1.95,1.21,4.25,6.0,8.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
8roc7cel,14/01/2024,12:15,ITALY - SERIE B,Cremonese,Cosenza,ROUND 20,1.6,3.8,6.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.75,1.55,2.38,1.15,5.5,9.5,13.0,29.0,67.0,6.0,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
hIuVyBGU,14/01/2024,12:15,SPAIN - LALIGA2,FC Cartagena SAD,Villarreal B,ROUND 22,2.15,3.5,3.25,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.15,1.68,1.35,3.1,9.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,19.0,29.0,51.0,301.0
AkS3fOcg,14/01/2024,12:15,ITALY - SERIE C,Olbia,Vis Pesaro,GROUP B ,2.3,2.95,3.25,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.18,7.5,1.06,2.02,1.7,2.25,1.6,,,5.6,7.6,15.5,45.0,6.0,5.8,11.75,35.0,10.0,9.5,17.0,50.0,23.0,23.0,40.0,110.0,201.0
nP638yuA,14/01/2024,12:15,SPAIN - LALIGA,Cadiz CF,Valencia,ROUND 20,2.9,3.0,2.63,1.57,2.25,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.05,1.7,2.85,1.4,1.5,2.5,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,17.0,41.0,29.0,29.0,41.0,67.0,501.0
v33RpQ7a,14/01/2024,12:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Estrela,ROUND 17,2.1,3.25,3.6,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,2.08,1.73,1.3,3.45,10.0,11.0,17.0,41.0,8.0,6.0,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
jVAbCiB3,14/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Academico Viseu,ROUND 17,2.0,3.25,3.8,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,2.0,1.85,1.26,3.7,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
UybQQjQd,14/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,FC Porto B,Benfica B,ROUND 17,1.91,3.6,3.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
z5ar9n45,14/01/2024,12:30,GREECE - SUPER LEAGUE,Asteras Tripolis,Volos,ROUND 18,1.95,3.3,4.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.95,1.98,1.88,1.25,3.8,9.5,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
rBWMHT79,14/01/2024,12:45,NETHERLANDS - EREDIVISIE,Feyenoord,Nijmegen,ROUND 17,1.17,7.5,17.0,1.18,4.5,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.95,1.8,1.15,5.5,,,21.0,41.0,81.0,251.0,11.0,15.0,41.0,101.0,7.5,11.0,26.0,81.0,7.5,11.0,26.0,67.0,301.0
beGmm2xA,14/01/2024,13:00,TURKEY - SUPER LIG,Gaziantep,Fenerbahce,ROUND 20,7.5,5.5,1.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,6.8,1.11,3.3,1.33,17.0,8.0,7.0,9.0,21.0,11.0,9.0,11.0,41.0,21.0,21.0,23.0,81.0,51.0,51.0,51.0,301.0
8hjksuQC,14/01/2024,13:00,SENEGAL - LIGUE 1,Casa,Jamono Fatick,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nqkgtauJ,14/01/2024,13:00,SENEGAL - LIGUE 1,Sonacos,Linguere,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
