Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
vDfnFVY9,03/10/2023,16:00,ENGLAND - CHAMPIONSHIP,West Brom,Sheffield Wed,ROUND 10,1.6,3.8,5.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,2.1,1.67,1.58,2.35,1.16,5.25,9.0,12.0,29.0,67.0,6.0,7.5,17.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0
Me8Tboz6,03/10/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Nacional Potosi,ROUND 26,2.38,3.3,2.75,1.33,3.14,10.5,1.04,1.23,3.4,1.75,2.05,2.57,1.38,5.0,1.12,1.55,2.15,,,,,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
0MerGBJ3,03/10/2023,16:00,ENGLAND - CHAMPIONSHIP,Stoke,Southampton,ROUND 10,2.7,3.4,2.6,1.33,3.25,1.04,13.0,1.22,4.33,1.75,2.05,2.75,1.44,5.0,1.17,1.57,2.25,2.6,1.48,1.5,2.5,13.0,11.0,15.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
hY5teB4F,03/10/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Fiorentino,Cosmos,ROUND 4,6.8,4.35,1.36,1.28,3.34,,,1.17,4.25,1.57,2.1,2.45,1.46,4.3,1.16,1.84,1.92,,,,,,,,,,,,,,,,,,,,,
dnztisnp,03/10/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Libertas,ROUND 4,1.91,3.35,3.45,1.36,2.9,,,1.25,3.42,1.78,1.82,3.04,1.31,5.6,1.11,1.71,2.08,,,,,,,,,,,,,,,,,,,,,
dYtQClPB,03/10/2023,16:30,SPAIN - LALIGA2,Tenerife,Racing Santander,ROUND 9,1.85,3.3,4.75,1.53,2.38,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.88,1.98,1.21,4.25,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,201.0
WhEsXhV4,03/10/2023,17:00,PERU - LIGA 1,Sporting Cristal,Sport Huancayo,CLAUSURA ,1.53,4.0,5.5,1.35,2.95,1.04,8.25,1.23,3.7,1.85,1.95,2.67,1.42,4.5,1.16,1.93,1.78,1.6,2.25,,,11.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
AqDoWCpB,03/10/2023,17:15,PERU - LIGA 1,Sport Boys,Cusco,CLAUSURA ,2.2,3.2,3.2,1.47,2.5,1.08,6.6,1.34,3.0,2.05,1.75,3.3,1.29,5.7,1.1,1.72,2.0,2.2,1.62,,,9.0,9.5,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
vXIOaRKa,03/10/2023,19:00,BOLIVIA - DIVISION PROFESIONAL,Independiente Petrolero,Wilstermann,ROUND 26,2.38,3.1,3.0,1.44,2.4,1.03,8.2,1.33,2.8,2.05,1.75,3.2,1.26,6.8,1.06,1.75,1.85,,,,,8.5,9.0,15.0,29.0,8.0,6.0,12.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
WxbkKYVi,03/10/2023,19:30,BRAZIL - SERIE B,Mirassol,Londrina,ROUND 31,1.45,3.85,7.5,1.53,2.4,1.09,6.1,1.44,2.62,2.3,1.57,4.0,1.2,7.0,1.07,2.55,1.45,,,,,8.0,15.0,41.0,201.0,5.0,8.0,26.0,101.0,5.5,8.5,23.0,151.0,9.0,13.0,36.0,201.0,201.0
vJHkVWaH,03/10/2023,20:00,PERU - LIGA 1,FBC Melgar,Carlos Mannucci,CLAUSURA ,1.11,7.0,23.0,1.29,3.5,1.04,13.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,3.0,1.36,,,,,13.0,41.0,101.0,351.0,7.5,15.0,51.0,201.0,5.5,13.0,41.0,151.0,5.5,13.0,41.0,151.0,201.0
S6Wr6d5c,03/10/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Celaya,APERTURA ,2.12,3.25,3.35,1.42,2.67,1.06,7.3,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.65,2.1,2.07,1.7,,,8.5,9.0,14.0,31.0,6.5,5.5,9.0,21.0,8.5,7.0,10.0,26.0,15.0,13.0,20.0,41.0,201.0
W4AeunnB,03/10/2023,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Fortaleza (Bra),Corinthians (Bra),PLAY OFFS ,1.73,3.4,5.5,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.2,1.62,1.7,2.1,1.16,5.25,7.5,11.0,26.0,51.0,5.5,7.0,19.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,201.0
0tKK075g,03/10/2023,21:30,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Always Ready,ROUND 26,1.44,4.5,6.0,1.27,3.54,1.01,14.0,1.14,4.6,1.53,2.4,2.25,1.5,3.55,1.21,1.7,1.93,,,,,17.0,21.0,34.0,67.0,9.0,9.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0
QJDdqPxf,03/10/2023,22:00,MEXICO - LIGA MX,Puebla,Monterrey,APERTURA ,4.5,3.6,1.7,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,4.25,1.21,2.08,1.73,15.0,9.0,9.5,15.0,17.0,7.5,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
I9GgUjFN,03/10/2023,22:30,PERU - LIGA 1,Binacional,Alianza Lima,CLAUSURA ,2.5,3.4,2.6,1.42,2.67,1.06,7.4,1.29,3.3,1.85,1.95,3.05,1.33,5.3,1.12,1.7,2.05,2.32,1.57,1.45,2.75,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
