Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
OKMgQU8b,01/11/2023,14:00,GERMANY - DFB POKAL,Holstein Kiel,Magdeburg,1/16-FINALS,2.3,3.5,3.0,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,2.25,1.63,1.4,2.85,17.0,15.0,19.0,34.0,13.0,7.0,12.0,21.0,15.0,9.5,10.0,23.0,23.0,15.0,19.0,29.0,81.0
0OrpJsDp,01/11/2023,14:00,SPAIN - COPA DEL REY,Yeclano,Sanluqueno,1/64-FINALS,3.0,3.2,2.15,1.5,2.27,1.05,7.0,1.39,2.55,2.15,1.67,3.6,1.2,7.9,1.04,1.87,1.75,,,,,8.5,7.0,10.0,21.0,8.5,6.5,9.5,19.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
Y7R1fnaf,01/11/2023,14:00,ITALY - COPPA ITALIA,Lecce,Parma,1/16-FINALS,1.75,3.75,4.75,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.73,2.08,1.21,4.25,11.0,12.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
tfKBY7fs,01/11/2023,14:30,SPAIN - COPA DEL REY,Boiro,Mallorca,1/64-FINALS,51.0,17.0,1.03,1.17,4.4,,,1.07,7.0,1.2,4.33,1.57,2.25,2.25,1.57,3.2,1.31,,,,,21.0,15.0,8.0,6.0,101.0,34.0,23.0,19.0,501.0,151.0,81.0,67.0,,401.0,351.0,351.0,
2VFqo1ji,01/11/2023,14:30,BULGARIA - PARVA LIGA,Arda,Levski Sofia,ROUND 7,3.8,3.25,2.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,3.45,1.3,1.73,2.08,7.0,6.0,8.5,19.0,8.5,6.5,9.5,21.0,17.0,13.0,19.0,41.0,41.0,41.0,41.0,67.0,1000.0
UmvqePOp,01/11/2023,14:30,ITALY - SERIE C,Taranto,ACR Messina,GROUP C ,1.82,3.35,4.35,1.55,2.35,1.1,5.9,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.18,1.6,1.78,1.95,,,5.9,9.25,21.0,70.0,5.3,6.6,15.5,50.0,7.2,9.0,21.0,70.0,14.0,17.5,40.0,150.0,201.0
zHcpInA0,01/11/2023,14:30,SPAIN - COPA DEL REY,Tardienta,Getafe,1/64-FINALS,67.0,26.0,1.01,,,,,,,1.04,13.0,,,,,,,,,,,34.0,41.0,21.0,12.0,301.0,67.0,41.0,26.0,,251.0,81.0,67.0,,,501.0,,
KpJFXR9m,01/11/2023,14:30,SPAIN - COPA DEL REY,CD Bunol,Real Sociedad,1/64-FINALS,51.0,26.0,1.01,1.1,6.0,,,1.04,12.5,1.06,10.0,1.27,3.45,1.6,2.22,2.67,1.42,,,,,34.0,34.0,15.0,9.0,201.0,51.0,34.0,21.0,,201.0,81.0,67.0,,,501.0,151.0,
ne9U7K8E,01/11/2023,15:00,SPAIN - COPA DEL REY,Aguilas FC,Huesca,1/64-FINALS,4.75,3.5,1.67,1.5,2.5,1.08,6.5,1.39,2.8,2.2,1.65,3.7,1.24,6.5,1.08,2.1,1.65,,,2.15,1.65,8.0,6.0,7.0,13.0,11.0,7.0,9.0,15.0,23.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,501.0
jRrWtqoI,01/11/2023,15:00,SERBIA - SUPER LIGA,Crvena zvezda,TSC,ROUND 8,1.24,5.4,11.5,1.28,3.35,1.03,9.5,1.15,4.75,1.47,2.52,2.15,1.65,3.35,1.28,1.9,1.82,,,,,9.5,32.0,100.0,400.0,8.5,11.25,35.0,150.0,6.9,8.75,22.0,100.0,7.9,10.0,25.0,90.0,600.0
zX5gWMHe,01/11/2023,15:00,GUATEMALA - LIGA NACIONAL,Zacapa,Coban Imperial,APERTURA ,2.02,3.25,3.5,1.44,2.42,1.04,8.5,1.33,2.77,1.98,1.65,3.25,1.25,7.2,1.06,1.8,1.8,1.98,1.75,,,8.75,9.75,18.5,50.0,6.7,6.3,12.0,32.0,9.0,8.75,15.0,40.0,18.0,17.5,30.0,75.0,700.0
E3rWBQ5H,01/11/2023,15:30,SPAIN - COPA DEL REY,Andratx,Tarazona,1/64-FINALS,2.88,3.2,2.3,1.47,2.32,1.05,7.1,1.39,2.57,2.25,1.62,3.55,1.21,7.8,1.04,1.87,1.75,,,,,8.0,7.0,11.0,23.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,34.0,26.0,41.0,51.0,401.0
WnRspHG7,01/11/2023,16:00,SPAIN - COPA DEL REY,Manresa,R. Oviedo,1/64-FINALS,5.0,3.6,1.62,1.47,2.35,1.05,7.3,1.38,2.6,2.25,1.62,3.5,1.21,7.5,1.04,2.07,1.6,,,,,8.0,5.5,6.5,12.0,11.0,7.5,9.0,15.0,26.0,17.0,21.0,34.0,67.0,51.0,51.0,81.0,201.0
YkQ6lW7g,01/11/2023,16:00,SPAIN - COPA DEL REY,Marbella,Ferrol,1/64-FINALS,4.0,3.4,1.8,1.5,2.47,1.08,6.4,1.4,2.72,2.25,1.62,3.8,1.22,6.7,1.07,2.05,1.7,,,1.98,1.78,8.0,6.0,7.5,15.0,9.5,7.0,9.0,17.0,21.0,15.0,19.0,34.0,51.0,41.0,41.0,67.0,501.0
SAMNV5v0,01/11/2023,16:30,SPAIN - COPA DEL REY,Hernan Cortes,Betis,1/64-FINALS,67.0,26.0,1.01,1.09,6.2,,,,,1.07,9.0,1.24,3.65,1.53,2.32,4.15,1.19,,,,,34.0,29.0,15.0,8.5,126.0,51.0,34.0,23.0,301.0,151.0,101.0,81.0,,,451.0,251.0,
t0iGw99t,01/11/2023,16:30,ENGLAND - EFL CUP,West Ham,Arsenal,1/8-FINALS,3.5,3.5,2.1,1.36,3.0,1.05,11.0,1.25,3.75,1.92,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.3,1.33,1.73,2.08,11.0,8.5,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,41.0,26.0,34.0,41.0,201.0
Uc1KBVg5,01/11/2023,16:45,GERMANY - DFB POKAL,Nurnberg,Hansa Rostock,1/16-FINALS,1.91,3.8,3.75,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,1.93,1.93,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
WfTyZpOB,01/11/2023,16:45,ENGLAND - EFL CUP,Everton,Burnley,1/8-FINALS,1.85,3.5,4.33,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.92,3.25,1.33,6.5,1.11,1.8,1.95,1.85,2.05,1.22,4.15,10.0,12.0,21.0,41.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
KnG2O8wB,01/11/2023,16:45,GERMANY - DFB POKAL,Hertha Berlin,Mainz,1/16-FINALS,2.63,4.0,2.4,1.3,3.4,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.5,1.5,1.58,2.35,17.0,11.0,13.0,23.0,12.0,8.0,9.5,17.0,15.0,10.0,13.0,21.0,29.0,19.0,23.0,41.0,126.0
nZePAk9B,01/11/2023,16:45,GERMANY - DFB POKAL,Saarbrucken,Bayern Munich,1/16-FINALS,41.0,15.0,1.04,1.13,6.0,41.0,28.0,1.04,13.0,1.18,4.5,1.44,2.63,2.0,1.73,3.0,1.36,,,,,26.0,15.0,8.5,6.5,67.0,34.0,21.0,15.0,201.0,81.0,51.0,51.0,201.0,401.0,201.0,201.0,201.0
lMb7NXYn,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,Motherwell,Aberdeen,ROUND 11,2.45,3.4,2.88,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.75,2.0,2.35,1.58,1.43,2.75,11.0,9.5,15.0,29.0,8.5,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
vLWqXOhO,01/11/2023,16:45,ENGLAND - EFL CUP,Chelsea,Blackburn,1/8-FINALS,1.22,6.0,15.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.0,1.75,1.21,4.25,,,17.0,34.0,51.0,151.0,8.5,11.0,34.0,81.0,7.0,9.5,23.0,67.0,7.5,11.0,26.0,67.0,351.0
AuuTz7ga,01/11/2023,16:45,ENGLAND - EFL CUP,Ipswich,Fulham,1/8-FINALS,3.4,3.5,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,3.3,1.33,1.7,2.1,13.0,10.0,12.0,21.0,13.0,6.5,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0
lWwXZQ85,01/11/2023,16:45,ENGLAND - EFL CUP,Bournemouth,Liverpool,1/8-FINALS,6.0,4.5,1.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,5.5,1.15,2.5,1.5,17.0,9.0,8.0,11.0,19.0,8.5,8.5,11.0,34.0,17.0,15.0,21.0,67.0,41.0,41.0,41.0,151.0
pUNkRAgh,01/11/2023,16:45,GERMANY - DFB POKAL,Viktoria Koln,Eintracht Frankfurt,1/16-FINALS,9.0,4.75,1.36,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.91,1.91,,,3.0,1.38,13.0,8.0,7.0,9.0,21.0,9.0,8.5,11.0,41.0,23.0,17.0,23.0,81.0,51.0,51.0,51.0,251.0
xrVl5jJI,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,Celtic,St. Mirren,ROUND 11,1.2,7.0,13.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,2.1,1.67,1.2,4.4,,,17.0,29.0,51.0,151.0,8.0,13.0,34.0,81.0,6.5,9.5,26.0,67.0,7.0,11.0,29.0,81.0,451.0
dKX7ibZf,01/11/2023,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Blackpool,ROUND 7,3.0,3.3,2.38,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,3.0,1.38,1.6,2.3,11.0,8.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
SCcBMilg,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,St Johnstone,Kilmarnock,ROUND 11,3.4,3.1,2.3,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.91,1.91,3.3,1.33,1.63,2.25,8.0,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
Iw8yTgBP,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,Hearts,Livingston,ROUND 11,1.62,4.0,5.25,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,2.0,1.75,1.63,2.25,1.18,4.65,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,15.0,29.0,67.0,401.0
GYTh4AYO,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,Dundee FC,Rangers,ROUND 11,8.0,4.75,1.4,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.75,2.0,7.0,1.1,2.85,1.4,15.0,8.5,7.5,10.0,21.0,9.0,8.5,11.0,41.0,21.0,17.0,21.0,81.0,51.0,41.0,51.0,201.0
vsGezWDI,01/11/2023,17:00,ITALY - COPPA ITALIA,Udinese,Cagliari,1/16-FINALS,1.95,3.4,4.2,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.95,1.9,1.24,3.9,8.5,10.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
2FuPymvg,01/11/2023,17:15,ENGLAND - EFL CUP,Manchester Utd,Newcastle,1/8-FINALS,2.1,3.5,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.91,1.99,3.25,1.33,6.0,1.13,1.7,2.05,2.08,1.73,1.33,3.3,11.0,11.0,17.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
M9wuvUWJ,01/11/2023,17:30,SPAIN - COPA DEL REY,UE Rubi,Ath Bilbao,1/64-FINALS,67.0,23.0,1.01,1.09,6.2,,,1.04,13.0,1.08,8.0,1.24,3.65,1.55,2.32,3.05,1.33,,,,,34.0,29.0,13.0,8.0,201.0,51.0,34.0,23.0,,301.0,101.0,81.0,,,501.0,700.0,
YFqsnGDD,01/11/2023,18:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Guarani,CLAUSURA ,2.4,3.35,2.82,1.42,2.92,1.06,8.0,1.27,3.55,1.83,1.98,2.9,1.38,5.1,1.15,1.62,2.15,2.37,1.6,1.45,2.8,8.0,10.0,17.0,37.0,8.5,6.8,10.75,24.0,13.0,9.75,13.0,29.0,27.0,20.0,28.0,55.0,400.0
tUdqgpP8,01/11/2023,18:00,GUATEMALA - LIGA NACIONAL,Deportivo Mixco,Coatepeque,APERTURA ,1.75,3.45,4.35,1.42,2.47,1.03,9.0,1.31,2.9,1.93,1.75,3.1,1.27,6.9,1.07,1.83,1.78,1.78,1.93,,,9.25,11.5,24.0,75.0,6.4,6.7,14.5,45.0,7.8,8.25,16.0,50.0,14.0,14.5,29.0,80.0,700.0
dzATiqxh,01/11/2023,19:00,PANAMA - LPF,San Francisco,Deportivo Universitario,CLAUSURA ,2.27,3.0,3.15,1.5,2.27,1.06,6.27,1.39,2.57,2.12,1.57,3.55,1.21,7.3,1.06,1.85,1.75,,,,,7.5,8.25,15.5,45.0,6.6,5.9,11.25,32.0,10.25,9.25,15.5,40.0,23.0,21.0,35.0,80.0,800.0
4U2ejSb1,01/11/2023,19:00,BRAZIL - SERIE A,Internacional,America MG,ROUND 31,1.5,4.5,6.0,1.33,3.25,1.04,13.0,1.25,4.0,1.73,2.08,3.0,1.4,5.0,1.17,1.95,1.8,1.48,2.6,1.14,5.75,13.0,15.0,29.0,67.0,7.0,8.5,17.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
EuArgUEr,01/11/2023,19:00,BRAZIL - SERIE A,Corinthians,Athletico-PR,ROUND 31,2.5,3.25,2.9,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,2.43,1.53,1.43,2.75,8.0,7.5,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,51.0,401.0
AkzrZesD,01/11/2023,20:00,BRAZIL - SERIE B,Atletico GO,Novorizontino,ROUND 35,1.95,3.25,3.9,1.52,2.42,1.09,6.2,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,2.0,1.72,1.91,1.83,,,6.2,9.25,20.0,60.0,6.0,6.3,13.5,40.0,8.25,8.75,17.0,55.0,16.5,17.5,35.0,100.0,1000.0
G4U7aWyF,01/11/2023,20:00,BRAZIL - SERIE A,Flamengo RJ,Santos,ROUND 31,1.44,4.75,7.0,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,2.0,1.75,1.43,2.75,1.12,6.4,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,29.0,67.0,351.0
G46aknE7,01/11/2023,20:00,BRAZIL - SERIE A,Coritiba,Gremio,ROUND 31,2.9,3.6,2.25,1.36,3.0,1.05,11.0,1.29,3.75,1.85,2.0,3.2,1.36,5.5,1.14,1.7,2.05,2.75,1.43,1.65,2.2,12.0,8.5,11.0,21.0,10.0,7.0,9.0,17.0,15.0,11.0,15.0,26.0,29.0,23.0,29.0,41.0,201.0
86NfV6b3,01/11/2023,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Racing Club,ROUND 11,2.6,3.5,2.63,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,2.5,1.5,1.48,2.6,9.5,8.5,13.0,26.0,8.0,6.5,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
ATKqNltk,01/11/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Correcaminos,APERTURA ,4.85,3.8,1.65,1.36,2.9,1.05,8.0,1.24,3.65,1.72,2.05,2.67,1.42,4.55,1.16,1.72,2.0,,,2.22,1.62,8.0,7.7,8.25,12.5,14.0,7.4,8.0,12.5,29.0,15.5,15.0,23.0,80.0,45.0,45.0,65.0,450.0
zLNPAajE,01/11/2023,20:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Nacional Asuncion,CLAUSURA ,3.9,3.4,1.93,1.45,2.77,1.07,7.6,1.31,3.25,1.95,1.87,3.15,1.33,5.6,1.12,1.75,1.95,,,1.9,1.91,7.6,7.2,10.0,18.0,10.25,6.9,8.75,16.0,23.0,14.0,15.5,28.0,65.0,40.0,45.0,75.0,600.0
29lsODho,01/11/2023,20:30,USA - MLS,Columbus Crew,Atlanta Utd,PLAY OFFS ,1.62,4.2,5.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.5,2.5,1.6,2.3,1.18,4.65,21.0,21.0,29.0,51.0,12.0,8.5,17.0,34.0,11.0,8.5,12.0,29.0,15.0,11.0,17.0,34.0,101.0
YykQrFNm,01/11/2023,21:00,ECUADOR - LIGA PRO,LDU Quito,U. Catolica,SECOND STAGE ,1.7,3.8,4.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.73,2.08,1.23,4.0,11.0,11.0,21.0,51.0,7.0,7.5,13.0,34.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
SQhufQ92,01/11/2023,21:00,GUATEMALA - LIGA NACIONAL,Antigua,Malacateco,APERTURA ,1.7,3.6,4.55,1.34,2.99,1.01,11.0,1.24,3.25,1.75,1.91,2.7,1.35,5.4,1.11,1.72,1.9,,,,,11.25,14.0,28.0,80.0,7.2,7.2,14.5,40.0,8.0,8.0,15.0,45.0,13.0,13.0,24.0,65.0,450.0
U7YBbjiL,01/11/2023,21:30,BRAZIL - SERIE A,Botafogo RJ,Palmeiras,ROUND 31,2.9,3.2,2.5,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.85,1.4,1.55,2.38,8.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0
M5Dji8qe,01/11/2023,21:30,BRAZIL - SERIE A,Atletico-MG,Fortaleza,ROUND 31,1.73,3.75,4.5,1.5,2.5,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,2.1,1.67,1.78,2.03,1.25,3.8,9.0,9.0,21.0,51.0,6.0,7.5,13.0,41.0,7.5,9.0,21.0,41.0,13.0,17.0,34.0,81.0,501.0
Wj1vL9eS,01/11/2023,22:00,MEXICO - LIGA MX,Atlas,Pachuca,APERTURA ,2.0,3.5,3.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,2.05,1.8,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,26.0,41.0,201.0
lWm6GT3q,01/11/2023,22:00,MEXICO - LIGA MX,Cruz Azul,Juarez,APERTURA ,1.73,3.75,4.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.1,1.2,4.4,13.0,15.0,26.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,41.0,13.0,13.0,21.0,41.0,151.0
M3OmM8ee,01/11/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Cancun,Zacatecas Mineros,APERTURA ,2.27,3.45,2.87,1.34,3.0,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.1,1.19,1.52,2.37,2.22,1.62,,,8.5,11.5,17.0,35.0,10.5,6.9,10.25,22.0,13.5,9.0,11.25,25.0,24.0,16.0,21.0,40.0,250.0
