Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
zgqmAo1C,29/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Hazem,ROUND 4,1.95,3.3,3.4,1.36,3.0,1.05,8.5,1.25,3.75,1.88,1.93,3.25,1.33,5.5,1.13,1.73,2.0,2.0,1.8,1.3,3.45,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,41.0,151.0
G40p95GI,29/08/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Taee,ROUND 4,1.2,6.5,8.5,1.29,3.5,1.02,11.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,2.38,1.53,1.23,4.1,,,15.0,21.0,51.0,126.0,7.5,13.0,26.0,67.0,6.0,10.0,34.0,67.0,7.0,12.0,34.0,101.0,201.0
CxZUM65A,29/08/2023,15:00,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Katwijk,ROUND 2,5.41,4.4,1.5,1.22,3.8,1.01,14.9,1.12,5.2,1.46,2.45,2.23,1.64,3.56,1.23,1.57,2.34,,,,,,,,,,,,,,,,,,,,,
hvqXxLAh,29/08/2023,15:30,ITALY - SERIE B,Cosenza,Modena,ROUND 3,2.55,3.1,2.9,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,2.5,1.5,1.43,2.75,8.0,8.5,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
29KEKweO,29/08/2023,15:30,ITALY - SERIE B,Ascoli,FeralpiSalo,ROUND 3,1.91,3.3,4.33,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.95,1.9,1.24,3.9,8.0,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,17.0,17.0,34.0,67.0,451.0
jexRcXcE,29/08/2023,15:30,ENGLAND - EFL CUP,Swansea,Bournemouth,1/32-FINALS,3.1,3.4,2.3,1.33,3.25,1.04,13.0,1.22,4.0,1.81,2.09,2.75,1.4,5.5,1.14,1.62,2.2,3.0,1.38,1.63,2.25,12.0,9.5,12.0,21.0,12.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
04nuyau5,29/08/2023,15:30,ITALY - SERIE B,Reggiana,Palermo,ROUND 3,3.2,3.2,2.3,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,3.0,1.38,1.6,2.3,8.0,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
6smyxuQb,29/08/2023,15:30,ITALY - SERIE B,Pisa,Parma,ROUND 3,2.45,3.1,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.75,2.38,1.55,1.38,3.0,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,34.0,67.0,451.0
QmFunza2,29/08/2023,15:45,ENGLAND - EFL CUP,Fulham,Tottenham,1/32-FINALS,3.8,3.8,1.91,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.98,1.92,13.0,9.0,10.0,17.0,13.0,7.5,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
C4wNbDr8,29/08/2023,15:45,ENGLAND - EFL CUP,Exeter,Stevenage,1/32-FINALS,2.2,3.4,3.25,1.36,3.0,1.05,11.0,1.25,3.75,1.88,2.02,3.0,1.36,6.0,1.13,1.67,2.1,2.2,1.65,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
zgwRvpgC,29/08/2023,15:45,ENGLAND - EFL CUP,Bristol City,Norwich,1/32-FINALS,2.55,3.5,2.63,1.36,3.0,1.05,11.0,1.25,3.75,1.9,2.0,3.25,1.33,6.0,1.13,1.7,2.05,2.43,1.53,1.48,2.6,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,26.0,41.0,201.0
OjBXpKxi,29/08/2023,15:45,WALES - CYMRU PREMIER,Colwyn Bay,TNS,ROUND 4,18.0,9.6,1.1,1.13,5.1,21.0,41.0,1.04,7.9,1.22,3.65,1.65,2.23,2.3,1.52,1.93,1.83,,,,,41.0,10.0,6.0,5.5,91.0,21.0,10.0,8.5,201.0,81.0,41.0,26.0,201.0,201.0,201.0,176.0,201.0
d87ReBSQ,29/08/2023,15:45,ENGLAND - EFL CUP,Bolton,Middlesbrough,1/32-FINALS,2.8,3.4,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.68,1.45,1.55,2.38,12.0,10.0,13.0,26.0,11.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,29.0,21.0,26.0,41.0,151.0
2sAypvhc,29/08/2023,15:45,WALES - CYMRU PREMIER,Connahs Q.,Newtown,ROUND 4,1.48,4.33,6.12,1.32,3.2,1.01,11.4,1.19,3.92,1.72,2.12,2.64,1.4,4.75,1.13,1.8,1.96,1.65,2.15,,,11.0,15.0,31.0,91.0,6.0,6.5,15.0,51.0,6.0,6.5,13.0,51.0,8.0,9.0,18.0,67.0,201.0
4Ke5BAD2,29/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Crusaders,ROUND 4,2.07,3.8,3.02,1.35,2.9,1.04,9.0,1.25,3.7,1.82,1.88,2.9,1.35,5.4,1.12,1.72,2.07,2.05,1.72,,,8.5,9.0,13.0,31.0,6.5,5.5,9.0,21.0,9.0,7.0,10.0,26.0,15.0,13.0,20.0,41.0,201.0
byUdBjSD,29/08/2023,15:45,ENGLAND - EFL CUP,Port Vale,Crewe,1/32-FINALS,1.73,3.8,4.75,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,1.68,2.15,1.19,4.5,12.0,15.0,26.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
d49uqb73,29/08/2023,15:45,WALES - CYMRU PREMIER,Penybont,Cardiff Metropolitan,ROUND 4,1.88,3.52,3.93,1.41,2.77,1.02,8.7,1.29,3.18,1.99,1.81,3.34,1.26,6.35,1.07,1.81,1.95,1.85,1.88,,,8.0,10.0,18.0,51.0,5.5,5.5,11.0,31.0,7.0,6.5,12.0,41.0,11.0,11.0,21.0,61.0,201.0
f9hOwC6r,29/08/2023,15:45,ENGLAND - EFL CUP,Luton,Gillingham,1/32-FINALS,1.33,5.5,8.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,2.05,1.7,1.33,3.3,,,13.0,19.0,41.0,101.0,7.5,10.0,23.0,51.0,6.5,9.5,23.0,51.0,8.0,11.0,29.0,67.0,451.0
p6uixSYj,29/08/2023,15:45,WALES - CYMRU PREMIER,Caernarfon,Bala,ROUND 4,3.74,3.82,1.85,1.29,3.4,1.02,13.3,1.16,4.35,1.62,2.3,2.42,1.47,4.25,1.17,1.54,2.41,,,1.93,1.82,12.0,8.0,8.5,14.0,12.0,6.0,6.5,10.0,18.0,10.0,9.0,15.0,36.0,21.0,23.0,34.0,201.0
b1kuzU57,29/08/2023,15:45,ENGLAND - EFL CUP,Newport,Brentford,1/32-FINALS,7.0,5.0,1.44,1.25,3.75,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.75,2.0,5.75,1.14,2.75,1.43,17.0,9.5,8.0,10.0,19.0,9.5,9.0,11.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
6Ftmw8Jp,29/08/2023,15:45,WALES - CYMRU PREMIER,Barry,Haverfordwest,ROUND 4,2.6,3.4,2.52,1.37,2.94,1.01,9.5,1.25,3.42,1.87,1.93,2.98,1.32,5.6,1.09,1.65,2.18,,,,,9.0,8.0,11.0,23.0,7.5,5.5,8.0,15.0,11.0,7.5,9.5,21.0,21.0,15.0,21.0,46.0,201.0
Sjbcjkjl,29/08/2023,15:45,ENGLAND - EFL CUP,Wycombe,Sutton,1/32-FINALS,1.8,3.6,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.05,3.0,1.36,6.0,1.13,1.75,2.0,1.83,2.07,1.21,4.25,11.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,201.0
n3qawre2,29/08/2023,15:45,ENGLAND - EFL CUP,Wrexham,Bradford City,1/32-FINALS,1.95,3.6,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.78,2.13,2.75,1.4,5.5,1.14,1.67,2.1,1.9,1.9,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
l6n6lTK0,29/08/2023,15:45,ENGLAND - EFL CUP,Wolves,Blackpool,1/32-FINALS,1.33,4.75,10.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.05,1.7,1.33,3.3,,,12.0,21.0,41.0,101.0,7.0,9.0,26.0,67.0,6.5,8.5,21.0,51.0,8.5,12.0,29.0,67.0,401.0
4vEqofE8,29/08/2023,15:45,ENGLAND - EFL CUP,Tranmere,Leicester,1/32-FINALS,6.5,4.2,1.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,5.9,1.13,2.5,1.5,13.0,8.0,7.5,11.0,17.0,8.0,8.5,12.0,34.0,19.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
pboyyAj1,29/08/2023,15:45,ENGLAND - EFL CUP,Stoke,Rotherham,1/32-FINALS,1.57,4.0,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.1,2.75,1.4,5.5,1.14,1.8,1.95,1.55,2.38,1.15,5.5,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,23.0,51.0,251.0
2ZeWyjye,29/08/2023,15:45,ENGLAND - EFL CUP,Sheffield Wed,Mansfield,1/32-FINALS,1.83,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.83,1.98,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
EmfgiVzr,29/08/2023,15:45,ENGLAND - EFL CUP,Portsmouth,Peterborough,1/32-FINALS,1.95,3.6,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.95,1.95,1.26,3.7,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
IH8NdiDK,29/08/2023,15:45,ENGLAND - EFL CUP,Plymouth,Crystal Palace,1/32-FINALS,4.75,4.0,1.7,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.67,2.1,4.25,1.21,2.23,1.71,15.0,8.5,9.0,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
h06drhbR,29/08/2023,15:45,ENGLAND - EFL CUP,Birmingham,Cardiff,1/32-FINALS,2.15,3.2,3.6,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.95,2.1,1.7,1.3,3.45,9.0,11.0,17.0,41.0,7.5,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,29.0,51.0,251.0
Ue07YHps,29/08/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Galatasaray (Tur),Molde (Nor),QUALIFICATION ,1.62,3.8,5.25,1.33,3.25,1.04,9.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.73,2.0,1.6,2.3,1.17,5.0,13.0,15.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,9.0,15.0,41.0,12.0,13.0,23.0,41.0,151.0
AyHiqYrL,29/08/2023,16:00,ENGLAND - EFL CUP,Salford,Leeds,1/32-FINALS,5.25,3.8,1.65,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,5.0,1.17,2.25,1.63,15.0,9.0,9.0,13.0,17.0,7.5,8.5,12.0,29.0,17.0,13.0,21.0,51.0,41.0,41.0,41.0,151.0
b1DmpETE,29/08/2023,16:00,ENGLAND - EFL CUP,Reading,Ipswich,1/32-FINALS,6.5,4.2,1.53,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,5.9,1.13,2.5,1.5,13.0,8.0,7.5,11.0,19.0,7.5,8.5,12.0,34.0,19.0,15.0,23.0,67.0,41.0,41.0,51.0,201.0
fDzsysWb,29/08/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Young Boys (Sui),Maccabi Haifa (Isr),QUALIFICATION ,1.8,3.75,4.33,1.33,3.25,1.01,13.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.67,2.1,1.78,2.03,1.23,4.0,13.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,9.0,13.0,34.0,15.0,13.0,23.0,41.0,151.0
Que8bKMg,29/08/2023,16:00,EUROPE - CHAMPIONS LEAGUE,Panathinaikos (Gre),Braga (Por),QUALIFICATION ,2.45,3.5,2.7,1.4,2.75,1.02,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,1.73,2.0,2.38,1.55,1.48,2.6,11.0,9.5,13.0,26.0,8.0,6.5,11.0,21.0,13.0,9.5,15.0,29.0,26.0,21.0,26.0,41.0,201.0
lzfLslBT,29/08/2023,16:00,WALES - CYMRU PREMIER,Aberystwyth,Pontypridd,ROUND 4,2.62,3.48,2.46,1.34,3.1,1.01,10.2,1.22,3.65,1.79,2.02,2.79,1.36,5.15,1.11,1.6,2.27,,,1.57,2.3,9.0,8.0,10.0,20.0,8.0,5.5,7.5,15.0,11.0,8.0,9.5,20.0,23.0,15.0,21.0,41.0,201.0
G06GTwgU,29/08/2023,19:00,SOUTH AMERICA - COPA LIBERTADORES,Internacional (Bra),Bolivar (Bol),PLAY OFFS ,1.25,6.0,12.0,1.3,3.4,1.04,12.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.25,1.57,1.24,3.9,,,12.0,21.0,51.0,151.0,6.5,11.0,29.0,81.0,6.0,9.0,29.0,67.0,7.0,12.0,34.0,81.0,501.0
6FroKfUR,29/08/2023,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Estudiantes L.P. (Arg),Corinthians (Bra),PLAY OFFS ,1.91,3.1,4.75,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.95,1.9,1.21,4.25,6.5,10.0,21.0,51.0,5.5,6.0,17.0,41.0,8.5,8.5,19.0,51.0,17.0,21.0,34.0,67.0,351.0
hYcOuuze,29/08/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Venados,Tapatio,APERTURA ,2.16,3.44,3.17,1.38,2.9,1.01,9.3,1.26,3.34,1.9,1.9,3.08,1.3,5.75,1.09,1.68,2.13,2.15,1.65,,,8.5,8.5,13.0,26.0,7.0,5.5,9.0,19.0,9.5,7.5,10.0,23.0,17.0,14.0,21.0,46.0,201.0
A7gj3BWb,29/08/2023,22:10,COLOMBIA - PRIMERA A,Dep. Pasto,Once Caldas,CLAUSURA ,2.25,3.25,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,2.15,1.68,1.33,3.3,7.0,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
