Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
zs3thhNT,11/02/2024,09:30,GERMANY - 3. LIGA,Hallescher,Aue,ROUND 25,2.38,3.5,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.45,2.68,13.0,11.0,15.0,29.0,9.5,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
2k8aETV1,11/02/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,Inter Escaldes,Ordino,ROUND 16,1.32,4.1,9.25,1.27,3.42,,,1.15,4.4,1.57,2.12,2.4,1.48,4.15,1.17,1.85,1.91,,,,,12.0,22.0,60.0,250.0,6.3,7.5,22.0,80.0,5.8,6.8,14.5,55.0,7.4,8.75,18.5,55.0,300.0
EqbCuUKC,11/02/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Dender,ROUND 21,2.9,3.6,2.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,3.0,1.38,1.7,2.1,17.0,11.0,13.0,21.0,13.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0
v5Sk5sLt,11/02/2024,09:30,GERMANY - 2. BUNDESLIGA,Holstein Kiel,Schalke,ROUND 21,2.25,3.75,2.9,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.2,1.65,1.43,2.75,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,21.0,17.0,21.0,34.0,101.0
AH8o49zI,11/02/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,RWDM,Antwerp,ROUND 25,5.0,4.2,1.62,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,4.65,1.18,2.3,1.6,13.0,8.0,8.5,12.0,15.0,8.0,8.5,12.0,29.0,15.0,15.0,23.0,51.0,41.0,41.0,41.0,201.0
nauHv0L5,11/02/2024,10:00,SPAIN - LALIGA,Getafe,Celta Vigo,ROUND 24,2.25,3.1,3.4,1.57,2.25,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.2,1.65,1.3,3.45,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,501.0
6kiMy02M,11/02/2024,10:30,AUSTRIA - BUNDESLIGA,Wolfsberger AC,SK Rapid,ROUND 18,3.4,3.5,2.15,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,3.3,1.33,1.7,2.1,13.0,9.5,12.0,21.0,13.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0
KdXdVcuj,11/02/2024,10:30,AUSTRIA - BUNDESLIGA,Tirol,A. Lustenau,ROUND 18,1.91,3.5,4.2,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.9,1.95,1.25,3.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
SdXUWaDD,11/02/2024,10:30,NETHERLANDS - EREDIVISIE,Heerenveen,Ajax,ROUND 21,4.0,4.5,1.73,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.44,2.63,3.8,1.25,2.1,1.7,23.0,12.0,12.0,15.0,19.0,9.5,9.0,12.0,26.0,13.0,13.0,17.0,41.0,26.0,26.0,34.0,101.0
4EGDeqjE,11/02/2024,10:30,NETHERLANDS - EREDIVISIE,Utrecht,Sittard,ROUND 21,1.7,3.8,5.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.91,1.91,1.68,2.15,1.18,4.65,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
6k5BrhFA,11/02/2024,10:45,HUNGARY - OTP BANK LIGA,DVTK,Ujpest,ROUND 20,1.85,3.4,3.75,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.93,1.93,1.26,3.7,13.0,15.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,34.0,17.0,15.0,21.0,41.0,151.0
SAIVb48f,11/02/2024,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Hradec Kralove,Bohemians,ROUND 20,2.4,3.4,2.8,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,2.38,1.55,1.43,2.75,9.5,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
GWbQKoVD,11/02/2024,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Teplice,Zlin,ROUND 20,1.8,3.6,4.33,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.75,1.83,2.03,1.23,4.0,9.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,19.0,41.0,15.0,15.0,29.0,67.0,401.0
OOzVmrX3,11/02/2024,11:00,GREECE - SUPER LEAGUE,Kifisia,Volos,ROUND 22,2.2,3.3,3.4,1.44,2.63,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.95,2.15,1.68,1.33,3.3,9.0,10.0,17.0,34.0,7.5,6.0,12.0,29.0,10.0,9.0,13.0,34.0,21.0,19.0,29.0,51.0,251.0
GOQcfFlL,11/02/2024,11:00,CROATIA - HNL,Hajduk Split,Slaven Belupo,ROUND 22,1.25,5.75,9.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.38,1.53,1.28,3.55,,,13.0,19.0,41.0,126.0,6.5,12.0,26.0,67.0,5.5,9.5,29.0,67.0,7.5,12.0,34.0,101.0,201.0
YuwyYDMA,11/02/2024,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Arsenal,ROUND 24,6.5,4.5,1.5,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.8,1.95,5.9,1.13,2.6,1.48,13.0,8.0,8.0,12.0,19.0,9.0,9.0,13.0,41.0,21.0,19.0,29.0,81.0,51.0,51.0,51.0,351.0
SGN0AGIp,11/02/2024,11:00,ITALY - SERIE A,Bologna,Lecce,ROUND 24,1.7,3.6,5.5,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,2.1,1.67,1.68,2.15,1.17,5.0,8.0,12.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,501.0
O273UyAG,11/02/2024,11:00,ITALY - SERIE A,Monza,Verona,ROUND 24,2.1,3.3,3.8,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,2.05,1.75,1.28,3.55,7.5,9.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,451.0
2iXMF6sU,11/02/2024,11:00,FRANCE - LIGUE 1,Toulouse,Nantes,ROUND 21,2.15,3.3,3.4,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,2.1,1.7,1.33,3.3,9.0,9.5,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
hGCWZ9So,11/02/2024,11:00,FRANCE - LIGUE 1,Lorient,Reims,ROUND 21,3.6,3.4,2.1,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.8,1.95,3.45,1.3,1.75,2.05,10.0,7.5,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
lr6uYmcb,11/02/2024,11:00,FRANCE - LIGUE 1,Clermont,Brest,ROUND 21,3.8,3.3,2.05,1.44,2.63,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,3.55,1.28,1.84,2.09,8.5,6.5,9.0,17.0,10.0,6.0,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0
KzzBZtao,11/02/2024,11:30,GERMANY - BUNDESLIGA,Stuttgart,Mainz,ROUND 21,1.44,4.5,7.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.95,1.8,1.43,2.75,1.12,6.4,12.0,17.0,34.0,81.0,7.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,301.0
pCIpGXGt,11/02/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Sabah Baku,ROUND 22,1.44,4.3,6.3,1.38,2.6,10.2,1.03,1.23,3.35,1.7,1.91,2.65,1.37,3.05,1.28,1.9,1.7,1.98,1.75,,,11.75,16.5,40.0,150.0,6.8,8.5,20.0,70.0,6.6,8.25,20.0,70.0,9.25,11.75,28.0,100.0,800.0
r5w0NWzt,11/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Genk,ROUND 25,3.5,3.5,2.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,3.45,1.3,1.8,2.05,13.0,9.0,11.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,23.0,41.0,26.0,29.0,41.0,151.0
vHbCXcsk,11/02/2024,12:00,CYPRUS - CYTA CHAMPIONSHIP,Doxa,Nea Salamis,ROUND 24,3.55,3.6,2.05,1.42,2.87,1.06,9.25,1.3,3.55,1.91,1.93,3.25,1.37,5.8,1.14,1.72,2.05,3.4,1.34,1.82,2.02,9.25,7.7,10.75,20.0,10.25,7.0,9.0,17.0,20.0,12.5,15.0,28.0,50.0,32.0,40.0,70.0,500.0
hzcGvlzJ,11/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,St. Liege U23,ROUND 21,1.18,6.0,12.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.91,1.8,1.21,4.25,,,19.0,34.0,51.0,151.0,9.5,12.0,34.0,81.0,7.0,9.5,23.0,67.0,7.5,11.0,26.0,67.0,301.0
4fnrwD82,11/02/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Atletic America,Atletic Escaldes,ROUND 16,12.5,6.8,1.13,1.18,4.3,,,1.09,6.15,1.28,3.2,1.72,1.88,2.6,1.41,2.04,1.74,,,,,22.0,9.5,6.4,6.1,37.0,13.5,9.25,8.75,100.0,35.0,24.0,23.0,350.0,120.0,90.0,90.0,500.0
jwiBTDok,11/02/2024,12:00,GREECE - SUPER LEAGUE,Panserraikos,Panathinaikos,ROUND 22,7.5,4.5,1.44,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.1,1.67,6.8,1.11,2.75,1.43,10.0,6.5,6.0,9.0,15.0,8.5,9.0,13.0,41.0,21.0,21.0,34.0,81.0,51.0,51.0,67.0,501.0
Iw2YnODP,11/02/2024,12:15,SPAIN - LALIGA,Mallorca,Rayo Vallecano,ROUND 24,2.3,3.0,3.4,1.62,2.2,1.13,6.0,1.62,2.3,2.88,1.4,5.5,1.14,13.0,1.04,2.2,1.62,2.3,1.6,1.33,3.3,6.0,7.5,15.0,41.0,5.5,6.0,13.0,34.0,9.5,10.0,21.0,51.0,21.0,23.0,41.0,81.0,501.0
hIDygY7N,11/02/2024,12:30,GERMANY - 3. LIGA,Munich 1860,Ingolstadt,ROUND 25,2.55,3.5,2.4,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.6,1.48,1.55,2.38,12.0,9.5,13.0,23.0,9.5,7.0,9.5,19.0,13.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
z3fdmLcf,11/02/2024,12:45,NETHERLANDS - EREDIVISIE,FC Volendam,PSV,ROUND 21,21.0,10.0,1.1,1.18,4.5,1.01,23.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,2.25,1.57,,,7.0,1.1,23.0,11.0,7.0,6.5,41.0,19.0,12.0,11.0,101.0,51.0,34.0,34.0,401.0,151.0,101.0,101.0,1250.0
84YIxtmG,11/02/2024,13:00,AUSTRIA - BUNDESLIGA,LASK,A. Klagenfurt,ROUND 18,1.5,4.33,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.91,1.48,2.6,1.13,6.0,12.0,17.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
dpTv6dAC,11/02/2024,13:00,ALBANIA - SUPERLIGA,Skenderbeu,Kukesi,ROUND 23,2.37,2.85,2.95,1.47,2.22,1.05,8.0,1.35,2.84,2.05,1.62,3.74,1.21,7.0,1.07,1.83,1.93,,,,,7.6,6.8,12.0,30.0,6.4,5.0,9.0,23.0,9.75,7.6,11.0,29.0,20.0,16.0,23.0,50.0,350.0
IgUz7xe6,11/02/2024,13:00,ALBANIA - SUPERLIGA,KF Tirana,Erzeni,ROUND 23,1.88,3.55,3.4,1.34,2.99,1.01,11.0,1.22,3.64,1.72,1.91,2.84,1.35,5.1,1.13,1.66,2.16,1.8,1.8,,,11.5,9.5,15.5,35.0,6.8,6.1,10.0,23.0,8.0,7.2,11.5,26.0,13.0,12.0,19.0,45.0,250.0
KtNjVosH,11/02/2024,13:05,FRANCE - LIGUE 1,Montpellier,Lyon,ROUND 21,3.1,3.4,2.38,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.75,2.0,3.0,1.38,1.6,2.3,10.0,8.0,11.0,21.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,34.0,23.0,34.0,51.0,201.0
n7HTlgCr,11/02/2024,13:10,CROATIA - HNL,Gorica,Rijeka,ROUND 22,6.5,3.8,1.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,2.0,1.73,6.0,1.13,2.5,1.5,10.0,6.5,7.0,11.0,15.0,7.5,8.5,13.0,34.0,19.0,19.0,29.0,67.0,51.0,51.0,51.0,351.0
pKIbWAXN,11/02/2024,13:30,GERMANY - BUNDESLIGA,Hoffenheim,FC Koln,ROUND 21,1.8,3.8,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,1.75,2.05,1.23,4.1,17.0,17.0,26.0,41.0,10.0,7.5,15.0,29.0,10.0,8.5,12.0,29.0,15.0,13.0,19.0,34.0,126.0
vJH1JE7H,11/02/2024,13:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Manchester Utd,ROUND 24,2.15,3.75,3.1,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.5,2.5,2.1,1.7,1.38,3.0,17.0,17.0,21.0,41.0,13.0,8.0,13.0,23.0,15.0,10.0,12.0,26.0,23.0,17.0,21.0,34.0,126.0
YDEjXwQc,11/02/2024,14:00,ITALY - SERIE A,Genoa,Atalanta,ROUND 24,3.6,3.3,2.1,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,1.95,1.8,3.55,1.28,1.82,2.11,8.0,6.5,9.0,19.0,9.5,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
zqhLVyC1,11/02/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,AEL Limassol,APOEL,ROUND 24,6.3,4.4,1.5,1.38,3.05,1.05,10.25,1.26,3.9,1.78,2.07,2.92,1.44,5.2,1.17,1.9,1.85,,,2.67,1.5,10.25,6.7,7.5,11.0,14.5,8.75,8.75,12.5,40.0,20.0,19.5,29.0,150.0,70.0,70.0,100.0,800.0
K2Qc2wFn,11/02/2024,14:00,CZECH REPUBLIC - FORTUNA:LIGA,Slavia Prague,Jablonec,ROUND 20,1.22,7.0,11.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.05,1.7,1.21,4.25,,,17.0,23.0,51.0,151.0,8.5,13.0,29.0,67.0,6.5,9.5,26.0,51.0,7.5,11.0,29.0,81.0,451.0
zi4sQHeL,11/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Herediano,CLAUSURA ,2.3,3.4,2.75,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,2.25,1.63,1.4,2.85,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
Sh3j3TkO,11/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Anderlecht,ROUND 25,3.75,3.4,2.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,3.45,1.3,1.8,2.05,11.0,8.0,10.0,17.0,12.0,6.5,8.5,15.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
b3fJRiG1,11/02/2024,14:30,GREECE - SUPER LEAGUE,Lamia,Asteras Tripolis,ROUND 22,2.45,3.2,3.0,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.38,1.55,1.4,2.85,7.5,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
fP4iGk1k,11/02/2024,14:30,ANDORRA - PRIMERA DIVISIÓ,UE Santa Coloma,Pas de la Casa,ROUND 16,1.08,8.0,18.0,1.13,5.1,,,1.06,7.3,1.21,3.74,1.6,2.07,2.28,1.53,2.23,1.62,,,,,25.0,60.0,175.0,,10.5,18.5,60.0,250.0,6.5,11.25,35.0,150.0,5.7,9.75,30.0,120.0,
Eos9tMjg,11/02/2024,14:30,SPAIN - LALIGA,Sevilla,Atl. Madrid,ROUND 24,3.6,3.5,2.05,1.36,3.0,1.05,11.0,1.25,4.0,1.88,2.02,3.2,1.36,5.5,1.14,1.7,2.05,3.45,1.3,1.84,2.09,11.0,8.5,10.0,19.0,11.0,6.5,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,201.0
dxZxnM1G,11/02/2024,15:00,GREECE - SUPER LEAGUE,PAOK,AEK Athens FC,ROUND 22,2.38,3.25,3.1,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.3,1.6,1.38,3.0,10.0,11.0,15.0,34.0,8.5,6.0,11.0,23.0,12.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
6q2f2m5U,11/02/2024,15:15,BELGIUM - JUPILER PRO LEAGUE,Gent,Cercle Brugge KSV,ROUND 25,2.05,3.75,3.25,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.08,1.73,1.38,3.0,13.0,12.0,19.0,34.0,9.0,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
YXtFtA56,11/02/2024,15:15,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,RFC Liege,ROUND 21,2.2,3.25,3.0,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.3,1.6,1.4,2.85,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
61BPezO4,11/02/2024,15:30,GERMANY - 3. LIGA,Saarbrucken,Unterhaching,ROUND 25,1.62,3.8,4.75,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.83,1.83,1.63,2.25,1.19,4.5,12.0,13.0,26.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0
pt4FsCUG,11/02/2024,15:45,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Mezokovesd-Zsory,ROUND 20,1.95,3.4,3.6,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.73,2.0,2.0,1.85,1.28,3.55,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
Em6mksTs,11/02/2024,16:00,NETHERLANDS - EREDIVISIE,Feyenoord,Sparta Rotterdam,ROUND 21,1.14,8.5,17.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.25,1.57,1.14,5.75,,,19.0,34.0,67.0,251.0,8.5,15.0,41.0,126.0,6.0,11.0,34.0,81.0,6.5,11.0,34.0,101.0,501.0
W6BzZTsh,11/02/2024,16:45,FRANCE - LIGUE 1,Nice,Monaco,ROUND 21,2.3,3.4,3.1,1.44,2.63,1.06,9.5,1.33,3.4,2.08,1.82,3.75,1.29,7.0,1.1,1.8,1.95,2.25,1.63,1.38,3.0,9.5,9.5,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
