Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
8lUUZHs7,08/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Najma,Al Khalidiyah,ROUND 6,4.45,3.75,1.7,1.37,2.77,1.05,7.8,1.26,3.5,1.78,1.98,2.82,1.38,4.8,1.15,1.75,1.95,,,2.12,1.7,7.8,7.5,8.25,13.5,13.0,7.3,8.0,13.0,25.0,14.5,15.0,24.0,70.0,40.0,45.0,65.0,500.0
UyrQj0Pu,08/11/2023,13:00,CROATIA - HNL,Osijek,Hajduk Split,ROUND 3,3.0,3.2,2.3,1.36,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,2.85,1.4,1.58,2.35,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,151.0
CvO65Oro,08/11/2023,14:00,SPAIN - COPA DEL REY,Gimnastica Segoviana,Sestao,1/64-FINALS,3.2,3.0,2.15,1.62,2.2,1.13,6.0,1.57,2.25,2.4,1.53,6.0,1.13,15.0,1.03,2.2,1.62,2.38,1.55,1.35,3.1,7.0,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0
EBGcs3V7,08/11/2023,14:00,TURKEY - SUPER LIG,Samsunspor,Istanbulspor AS,ROUND 4,1.65,3.8,4.33,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,1.7,2.1,1.22,4.15,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
Q5CsOLOl,08/11/2023,14:30,ITALY - SERIE B,Palermo,Brescia,ROUND 2,1.62,3.8,5.5,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.91,1.63,2.25,1.16,5.25,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
GhYhP1tg,08/11/2023,14:30,ITALY - SERIE B,Lecco,Spezia,ROUND 2,3.3,3.4,1.95,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,3.5,1.33,1.88,1.98,11.0,7.5,9.5,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
U1k0XOiA,08/11/2023,14:45,EUROPE - CHAMPIONS LEAGUE,Napoli,Union Berlin,GROUP STAGE ,1.4,4.75,8.0,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.95,1.8,1.4,2.85,1.1,7.0,12.0,19.0,41.0,81.0,7.0,8.5,21.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,26.0,51.0,351.0
xlEOOZKD,08/11/2023,14:45,EUROPE - CHAMPIONS LEAGUE,Real Sociedad,Benfica,GROUP STAGE ,1.73,3.75,4.75,1.4,2.75,1.06,10.0,1.33,3.4,2.06,1.84,3.5,1.3,7.0,1.1,1.95,1.8,1.7,2.1,1.2,4.4,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
Qmc0cz17,08/11/2023,15:00,IVORY COAST - LIGUE 1,SOL,Bouake,ROUND 8,2.15,2.95,3.3,1.53,2.1,1.08,6.5,1.5,2.25,2.6,1.44,5.5,1.11,11.0,1.01,2.1,1.7,,,,,6.3,6.3,12.5,35.0,4.8,5.2,10.25,28.0,7.4,8.0,15.5,45.0,16.0,17.5,35.0,90.0,101.0
YFiIqCyg,08/11/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Vaca Diez,Bolivar,ROUND 25,4.8,4.35,1.53,1.26,3.62,1.01,15.0,1.12,4.9,1.47,2.32,2.15,1.55,3.35,1.23,1.57,2.1,,,,,17.0,9.5,9.0,12.0,18.5,9.0,8.25,11.25,32.0,15.5,14.5,19.5,80.0,40.0,37.0,50.0,300.0
jiryHmIU,08/11/2023,16:45,SCOTLAND - PREMIERSHIP,St. Mirren,Hibernian,ROUND 12,2.45,3.3,2.9,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,2.38,1.55,1.43,2.75,9.0,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
C43UJ5NA,08/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,Arsenal,Sevilla,GROUP STAGE ,1.3,5.5,10.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.57,4.33,1.22,1.91,1.91,1.3,3.45,,,17.0,26.0,41.0,101.0,8.0,10.0,26.0,51.0,7.0,8.5,21.0,51.0,8.5,11.0,23.0,51.0,251.0
zoTWAAvt,08/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,Bayern Munich,Galatasaray,GROUP STAGE ,1.2,7.0,12.0,1.14,5.5,1.01,26.0,1.07,9.0,1.25,4.0,1.67,2.2,2.5,1.53,1.62,2.2,1.19,4.5,,,34.0,41.0,67.0,126.0,15.0,15.0,34.0,67.0,10.0,10.0,19.0,51.0,9.5,10.0,19.0,41.0,126.0
h0W33pwU,08/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,FC Copenhagen,Manchester Utd,GROUP STAGE ,4.75,3.8,1.73,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.7,2.05,4.4,1.2,2.1,1.7,13.0,8.0,9.0,13.0,15.0,7.0,8.5,13.0,26.0,15.0,13.0,23.0,51.0,34.0,41.0,41.0,151.0
rPBDNmOo,08/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,PSV,Lens,GROUP STAGE ,1.7,4.0,4.75,1.3,3.4,1.03,15.0,1.2,4.5,1.65,2.2,2.63,1.5,4.5,1.2,1.67,2.1,1.68,2.15,1.21,4.25,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
CQv5Wr7G,08/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,Real Madrid,Braga,GROUP STAGE ,1.25,6.5,11.0,1.2,4.33,1.02,21.0,1.11,6.5,1.36,3.1,1.91,1.91,3.2,1.36,1.7,2.05,1.24,3.9,,,23.0,34.0,51.0,126.0,11.0,13.0,29.0,51.0,8.5,9.5,19.0,51.0,9.0,10.0,21.0,51.0,151.0
GvDSNgzK,08/11/2023,17:00,EUROPE - CHAMPIONS LEAGUE,Salzburg,Inter,GROUP STAGE ,6.0,4.2,1.57,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.8,1.95,5.25,1.16,2.35,1.58,13.0,7.5,8.0,12.0,17.0,7.5,8.5,12.0,29.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
CMIIA9eB,08/11/2023,18:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Guanacasteca,APERTURA ,2.45,3.25,2.55,1.36,3.0,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.43,1.53,1.48,2.6,12.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,19.0,26.0,41.0,151.0
Q9hJNFdf,08/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,San Lorenzo,Boca Juniors,ROUND 12,2.63,3.0,3.1,1.67,2.1,1.13,6.0,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.38,1.53,2.5,1.5,1.4,2.85,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,11.0,11.0,21.0,51.0,26.0,29.0,41.0,101.0,501.0
MqtbdsqH,08/11/2023,19:00,HONDURAS - LIGA NACIONAL,Real Espana,Real Sociedad,APERTURA ,1.75,3.55,4.2,1.47,2.32,1.02,10.0,1.25,3.2,1.78,1.88,2.75,1.34,6.0,1.09,1.7,1.91,1.78,1.93,,,10.75,13.0,25.0,70.0,7.3,6.9,14.0,40.0,8.5,8.0,14.5,40.0,14.0,13.5,24.0,65.0,450.0
UmAZLJln,08/11/2023,19:00,BRAZIL - SERIE A,America MG,Coritiba,ROUND 33,1.8,3.5,4.5,1.33,3.25,1.05,11.0,1.22,4.33,1.75,2.05,2.75,1.44,5.0,1.17,1.7,2.05,1.83,2.07,1.21,4.25,12.0,15.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,41.0,15.0,13.0,23.0,41.0,151.0
0YVL2dlO,08/11/2023,19:00,BRAZIL - SERIE A,Internacional,Fluminense,ROUND 33,1.6,3.8,6.0,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,2.0,1.75,1.55,2.38,1.14,5.75,9.5,13.0,29.0,67.0,6.0,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,451.0
C2p9Yro2,08/11/2023,19:45,VENEZUELA - LIGA FUTVE,Portuguesa,Dep. Tachira,FINAL GROUP ,3.46,3.15,2.13,1.52,2.43,1.06,6.8,1.43,2.54,2.38,1.54,4.4,1.15,8.8,1.02,2.01,1.76,,,,,6.0,5.5,8.0,15.0,7.5,5.0,7.5,15.0,13.0,10.0,13.0,31.0,36.0,26.0,41.0,81.0,201.0
Q5YjcSN2,08/11/2023,19:45,VENEZUELA - LIGA FUTVE,Caracas,Puerto Cabello,FINAL GROUP ,2.12,3.24,3.4,1.48,2.54,1.04,7.4,1.37,2.75,2.21,1.62,3.98,1.19,7.8,1.04,1.91,1.85,,,,,6.5,8.0,14.0,34.0,5.5,5.0,10.0,26.0,8.0,7.0,12.0,34.0,15.0,15.0,26.0,67.0,201.0
vPUP1G3U,08/11/2023,20:00,BRAZIL - SERIE A,Athletico-PR,Fortaleza,ROUND 33,1.95,3.5,4.0,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,2.01,1.89,1.28,3.55,9.0,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
YLv56vka,08/11/2023,20:00,BRAZIL - SERIE A,Sao Paulo,Bragantino,ROUND 33,2.6,3.4,2.7,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,2.43,1.53,1.48,2.6,9.0,8.0,13.0,26.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
ObuOJ8KF,08/11/2023,20:00,NICARAGUA - LIGA PRIMERA,Ferretti,Masachapa,APERTURA ,1.5,4.4,5.85,1.3,3.22,,,1.18,4.15,1.65,2.18,2.54,1.43,4.6,1.16,1.74,2.04,,,,,,,,,,,,,,,,,,,,,
tKNlsgaN,08/11/2023,21:00,USA - MLS,New England Revolution,Philadelphia Union,PLAY OFFS ,2.3,3.6,3.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.25,1.63,1.4,2.85,17.0,13.0,17.0,34.0,12.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
8l0b4mjO,08/11/2023,21:00,ECUADOR - LIGA PRO,Tecnico U.,LDU Quito,SECOND STAGE ,3.5,3.6,1.95,1.4,2.75,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,,,1.83,1.98,10.0,7.5,9.5,17.0,10.0,7.0,9.0,17.0,19.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
6VhfWgPf,08/11/2023,21:00,HONDURAS - LIGA NACIONAL,UPNFM,Motagua,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baC2Eidn,08/11/2023,21:00,COSTA RICA - PRIMERA DIVISION,AD Santos,San Carlos,APERTURA ,2.38,3.4,2.8,1.36,3.0,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.35,1.58,1.43,2.75,12.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,151.0
v9KACVQb,08/11/2023,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Grecia,APERTURA ,1.18,6.0,11.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.91,1.8,1.2,4.4,,,19.0,34.0,51.0,151.0,9.5,12.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,11.0,26.0,67.0,301.0
OSxG9UbF,08/11/2023,21:05,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Estudiantes Rio Cuarto,PROMOTION ,2.1,3.0,3.75,1.57,2.25,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,2.05,1.72,,,6.5,8.5,17.0,41.0,6.0,6.0,15.0,41.0,9.0,10.0,19.0,51.0,19.0,21.0,41.0,67.0,201.0
vuN21Pza,08/11/2023,21:30,COLOMBIA - PRIMERA A,La Equidad,Millonarios,CLAUSURA ,2.38,3.1,2.9,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,2.35,1.58,1.4,2.85,7.5,8.0,13.0,34.0,7.0,6.0,12.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,900.0
bqfTHpLu,08/11/2023,21:30,COLOMBIA - PRIMERA A,U. Magdalena,Ind. Medellin,CLAUSURA ,3.4,3.2,2.1,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,3.3,1.33,1.7,2.1,11.0,8.5,11.0,19.0,12.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,151.0
MNINd1kU,08/11/2023,21:30,COLOMBIA - PRIMERA A,Atl. Nacional,Deportes Tolima,CLAUSURA ,1.91,3.3,3.8,1.44,2.63,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.95,1.9,1.25,3.8,9.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
dGXc25Lh,08/11/2023,21:30,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Aguilas,CLAUSURA ,3.4,3.1,2.1,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.0,1.73,3.45,1.3,1.73,2.08,7.5,6.5,9.0,19.0,9.0,6.0,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0
IVL60qj5,08/11/2023,21:30,COLOMBIA - PRIMERA A,America De Cali,Bucaramanga,CLAUSURA ,1.44,4.5,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.91,1.8,1.43,2.75,1.13,5.9,12.0,15.0,34.0,67.0,7.0,9.0,19.0,51.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,51.0,351.0
xfod80Kn,08/11/2023,21:30,BRAZIL - SERIE A,Flamengo RJ,Palmeiras,ROUND 33,2.38,3.3,3.1,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.8,1.95,2.35,1.58,1.4,2.85,9.0,9.0,15.0,34.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
f1ddPNJn,08/11/2023,22:00,PERU - LIGA 1,Alianza Lima,U. de Deportes,PLAY OFFS ,2.5,3.0,2.9,1.5,2.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.43,1.53,1.4,2.85,7.5,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
WOvSISZL,08/11/2023,22:00,NICARAGUA - LIGA PRIMERA,Diriangen,UNAN-Managua,APERTURA ,1.42,4.56,7.04,1.25,3.6,,,1.16,4.6,1.57,2.34,2.37,1.52,4.1,1.19,1.75,2.03,,,,,,,,,,,,,,,,,,,,,
lWsjb3E4,08/11/2023,23:00,HONDURAS - LIGA NACIONAL,Vida,Victoria,APERTURA ,1.75,3.65,4.15,1.39,2.55,1.01,9.5,1.26,3.15,1.8,1.87,2.82,1.33,5.65,1.09,1.75,1.87,1.75,1.95,,,10.75,12.5,24.0,65.0,7.1,7.1,13.5,37.0,8.25,8.25,15.0,40.0,14.0,14.0,26.0,70.0,500.0
zkZHj7pK,08/11/2023,23:00,MEXICO - LIGA MX,Monterrey,Santos Laguna,APERTURA ,1.57,4.0,4.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.6,2.3,1.19,4.5,17.0,17.0,29.0,51.0,9.5,8.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
UcDN9TAH,08/11/2023,23:15,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Sporting San Jose,APERTURA ,2.05,3.5,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.03,1.78,1.33,3.3,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,41.0,126.0
tO17DBBh,08/11/2023,23:30,COSTA RICA - PRIMERA DIVISION,Herediano,Cartagines,APERTURA ,1.67,4.0,4.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.7,2.1,1.24,3.9,15.0,15.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,13.0,21.0,41.0,151.0
AFwWHnkS,08/11/2023,23:50,NICARAGUA - LIGA PRIMERA,Managua FC,Esteli,APERTURA ,3.07,3.44,2.24,1.37,2.85,,,1.26,3.34,1.9,1.87,3.08,1.3,6.1,1.09,1.69,2.11,,,,,,,,,,,,,,,,,,,,,
