Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
WnBnbKWM,05/10/2023,13:45,EUROPE - EUROPA LEAGUE,Aris,Rangers,GROUP STAGE ,4.0,3.6,1.91,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,3.7,1.26,1.95,1.95,13.0,9.0,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,21.0,41.0,29.0,34.0,41.0,151.0
I7mnGwzI,05/10/2023,13:45,EUROPE - EUROPA LEAGUE,Marseille,Brighton,GROUP STAGE ,2.88,3.6,2.3,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.44,2.63,2.75,1.43,1.6,2.3,17.0,12.0,15.0,23.0,15.0,7.0,9.5,17.0,19.0,11.0,11.0,21.0,29.0,21.0,23.0,29.0,101.0
Uq8umZ6O,05/10/2023,13:45,EUROPE - EUROPA LEAGUE,TSC,Olympiacos Piraeus,GROUP STAGE ,5.5,4.2,1.57,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.8,1.95,5.25,1.16,2.38,1.55,13.0,8.0,8.0,11.0,17.0,8.0,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0
WQZBosmH,05/10/2023,13:45,EUROPE - EUROPA LEAGUE,AEK Athens FC,Ajax,GROUP STAGE ,2.15,3.6,3.2,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.5,2.5,2.1,1.7,1.35,3.1,17.0,15.0,19.0,34.0,11.0,7.0,12.0,21.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
hSWXGPBi,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,Bodo/Glimt,Club Brugge KV,GROUP STAGE ,2.6,3.6,2.6,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,2.5,1.5,1.53,2.43,17.0,13.0,15.0,26.0,13.0,7.0,10.0,17.0,17.0,10.0,11.0,21.0,26.0,19.0,21.0,29.0,101.0
dMIED8kg,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,Breidablik,FK Zorya Luhansk,GROUP STAGE ,2.9,3.6,2.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,2.75,1.43,1.65,2.2,17.0,11.0,13.0,21.0,13.0,7.5,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,101.0
Ys21NqJH,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,FC Ballkani,D. Zagreb,GROUP STAGE ,5.0,4.0,1.67,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.62,2.2,4.25,1.21,2.15,1.68,15.0,9.0,9.5,13.0,17.0,8.0,8.5,12.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
QsrpbTk6,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,Gent,Maccabi Tel Aviv,GROUP STAGE ,1.85,3.8,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.83,1.98,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0
lbI9KM1p,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,Besiktas,Lugano,GROUP STAGE ,1.36,5.5,7.0,1.29,3.5,1.02,19.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.8,1.91,1.4,2.85,1.13,5.9,17.0,19.0,41.0,81.0,8.5,10.0,19.0,41.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
dn20CP9N,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,Klaksvik,Lille,GROUP STAGE ,9.0,5.25,1.33,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.83,1.83,7.0,1.1,3.3,1.33,15.0,8.0,7.0,9.0,23.0,9.5,8.5,11.0,41.0,26.0,19.0,23.0,101.0,51.0,51.0,51.0,251.0
rJhua9z0,05/10/2023,13:45,EUROPE - EUROPA CONFERENCE LEAGUE,O. Ljubljana,Slovan Bratislava,GROUP STAGE ,2.38,3.4,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,2.3,1.6,1.4,2.85,13.0,11.0,17.0,29.0,10.0,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,151.0
dbCLFjug,05/10/2023,14:00,SPAIN - LALIGA2,Mirandes,Eibar,ROUND 9,3.4,3.1,2.25,1.5,2.5,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,3.3,1.33,1.65,2.2,7.5,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,13.0,17.0,34.0,41.0,29.0,41.0,67.0,351.0
69uu7ptM,05/10/2023,14:00,SPAIN - LALIGA2,Andorra,Zaragoza,ROUND 9,2.3,3.2,3.3,1.57,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.25,1.63,1.35,3.1,7.0,7.5,15.0,34.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,41.0,21.0,21.0,41.0,67.0,201.0
AcW69lhF,05/10/2023,14:00,ROMANIA - LIGA 1,CFR Cluj,Sepsi Sf. Gheorghe,ROUND 5,1.65,3.6,4.75,1.4,2.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.65,2.2,1.18,4.65,9.5,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,351.0
UokEsKwr,05/10/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Fateh,ROUND 9,1.91,3.4,3.4,1.29,3.5,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.5,2.5,1.98,1.83,1.3,3.45,15.0,15.0,21.0,41.0,11.0,7.0,13.0,26.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,101.0
xddfUZo8,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Fiorentina,Ferencvaros,GROUP STAGE ,1.45,4.5,7.0,1.29,3.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.73,2.0,1.45,2.68,1.12,6.4,15.0,21.0,41.0,67.0,8.0,8.5,21.0,41.0,8.0,8.0,15.0,41.0,11.0,11.0,21.0,41.0,201.0
KKa0gF4Q,05/10/2023,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,FUS Rabat,ROUND 5,2.8,3.0,2.3,1.5,2.5,1.08,7.5,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.85,1.4,1.55,2.38,7.5,7.0,11.0,23.0,8.0,6.0,10.0,21.0,13.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,101.0
6qC0n2GD,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Molde,Bayer Leverkusen,GROUP STAGE ,7.5,4.75,1.4,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.62,2.2,6.6,1.11,3.0,1.38,21.0,11.0,8.5,10.0,23.0,10.0,9.0,10.0,41.0,21.0,15.0,21.0,81.0,41.0,41.0,41.0,151.0
SEtHDaW9,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Maccabi Haifa,Panathinaikos,GROUP STAGE ,2.3,3.5,3.0,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.8,1.95,2.25,1.63,1.4,2.85,10.0,9.5,15.0,34.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
2V1Ihbfp,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Liverpool,Royale Union SG,GROUP STAGE ,1.2,7.5,12.0,1.2,4.33,1.01,23.0,1.11,6.5,1.36,3.1,2.0,1.8,3.2,1.36,1.91,1.91,1.19,4.5,,,23.0,34.0,51.0,151.0,10.0,15.0,29.0,67.0,7.5,9.5,23.0,51.0,8.0,10.0,23.0,51.0,251.0
WSQv68U0,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Hacken,Qarabag,GROUP STAGE ,2.55,3.4,2.7,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,23.0,41.0,151.0
INgEz5H1,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Slavia Prague,Sheriff Tiraspol,GROUP STAGE ,1.4,4.75,7.5,1.3,3.4,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.95,1.8,1.4,2.85,1.11,6.8,13.0,19.0,41.0,81.0,7.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,26.0,51.0,301.0
bqhqNom2,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Toulouse,LASK,GROUP STAGE ,1.8,3.75,4.33,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.7,2.05,1.83,2.07,1.23,4.0,13.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
QkpVpku9,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,Villarreal,Rennes,GROUP STAGE ,2.05,3.6,3.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,2.05,1.75,1.33,3.3,13.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
prywui0Q,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Aberdeen,HJK,GROUP STAGE ,1.83,3.8,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.85,2.0,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
jqtin87g,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Nordsjaelland,Ludogorets,GROUP STAGE ,1.7,4.0,4.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.7,2.2,1.21,4.25,15.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0
2JoYuXpK,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,PAOK,Eintracht Frankfurt,GROUP STAGE ,2.75,3.5,2.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.5,1.11,1.67,2.1,2.68,1.45,1.55,2.38,11.0,9.0,12.0,23.0,9.5,6.5,9.5,19.0,13.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
8Kjnmlhm,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Trnava,Fenerbahce,GROUP STAGE ,5.75,4.75,1.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.73,2.0,5.25,1.16,2.6,1.48,17.0,8.5,8.0,11.0,17.0,9.0,8.5,11.0,29.0,17.0,17.0,21.0,51.0,41.0,41.0,51.0,201.0
GnebTg1E,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Cukaricki,Genk,GROUP STAGE ,5.0,4.0,1.65,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.5,1.19,2.25,1.63,15.0,9.5,9.0,13.0,17.0,8.0,8.5,12.0,29.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
W6FG1mjm,05/10/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Palmaflor,Vaca Diez,ROUND 26,1.65,3.6,4.33,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.68,2.15,1.2,4.4,15.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
IcGfmCyl,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,AZ Alkmaar,Legia,GROUP STAGE ,1.65,4.0,5.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.63,2.25,1.18,4.65,13.0,17.0,29.0,51.0,8.5,7.5,15.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,21.0,41.0,151.0
E3nIeFuq,05/10/2023,16:00,EUROPE - EUROPA CONFERENCE LEAGUE,Aston Villa,Zrinjski,GROUP STAGE ,1.1,10.0,21.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,2.75,1.4,1.11,6.8,,,19.0,34.0,81.0,401.0,8.5,19.0,41.0,151.0,6.0,12.0,41.0,126.0,6.0,12.0,41.0,151.0,201.0
O0fAyo2e,05/10/2023,16:00,EUROPE - EUROPA LEAGUE,AS Roma,Servette,GROUP STAGE ,1.17,7.0,19.0,1.25,3.75,1.03,15.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,2.38,1.53,1.16,5.25,,,15.0,34.0,81.0,301.0,7.5,13.0,41.0,126.0,6.0,11.0,34.0,101.0,6.5,12.0,34.0,101.0,201.0
4CwlkLGd,05/10/2023,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Cailungo,ROUND 4,1.95,3.7,3.05,,,,,,,1.55,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
6TqabkAI,05/10/2023,16:30,SPAIN - LALIGA2,FC Cartagena SAD,Espanyol,ROUND 9,3.75,3.6,1.95,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,3.55,1.28,1.88,1.98,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
I7DHGWPn,05/10/2023,16:30,SPAIN - LALIGA2,Ferrol,Amorebieta,ROUND 9,1.83,3.25,5.0,1.5,2.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.83,2.03,1.19,4.5,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,201.0
MRj2HWFA,05/10/2023,19:15,BRAZIL - SERIE B,Chapecoense-SC,ABC,ROUND 31,1.75,3.15,5.2,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.16,7.8,1.05,2.27,1.57,1.75,2.02,,,6.5,11.0,23.0,81.0,5.0,6.5,17.0,71.0,7.0,8.5,20.0,91.0,13.0,18.0,41.0,151.0,201.0
pM7xmBqs,05/10/2023,20:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Nacional,CLAUSURA ,4.33,3.6,1.8,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,4.15,1.22,2.05,1.8,9.0,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0
GW4WdhSq,05/10/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Tapatio,Cimarrones de Sonora,APERTURA ,1.93,3.3,3.85,1.45,2.55,1.07,6.8,1.34,3.0,2.02,1.75,3.35,1.28,5.8,1.1,1.83,1.87,1.9,1.85,,,7.5,9.5,17.0,41.0,5.5,5.5,11.0,26.0,7.0,7.0,12.0,36.0,13.0,12.0,23.0,67.0,201.0
YVZu8kDJ,05/10/2023,21:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,Blooming,ROUND 26,2.25,3.25,2.8,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,2.3,1.6,1.4,2.85,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,15.0,29.0,21.0,19.0,29.0,41.0,201.0
