Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
nFmopmsf,29/10/2023,09:00,ROMANIA - LIGA 1,U Craiova 1948,UTA Arad,ROUND 14,1.85,3.25,4.2,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.9,1.95,1.23,4.0,8.0,10.0,21.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,351.0
x2B1FkDm,29/10/2023,09:00,INDONESIA - LIGA 1,PSIS Semarang,Persija Jakarta,ROUND 17,2.15,3.2,3.2,1.4,2.52,1.02,9.2,1.28,3.05,1.85,1.82,2.87,1.31,5.9,1.08,1.65,1.98,,,,,9.75,10.0,17.5,45.0,8.0,6.3,11.0,28.0,11.0,8.5,13.0,32.0,21.0,17.0,25.0,55.0,400.0
Cbrhu04H,29/10/2023,09:00,UZBEKISTAN - SUPER LEAGUE,Buxoro,Pakhtakor,ROUND 23,5.8,3.9,1.52,1.4,2.5,1.02,8.7,1.31,2.9,1.93,1.75,3.1,1.27,6.4,1.07,2.02,1.62,,,,,9.5,5.8,6.3,10.0,13.5,7.8,8.5,13.5,32.0,19.5,21.0,32.0,120.0,70.0,75.0,120.0,
U99LPplh,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Brera Strumica,ROUND 12,3.1,3.05,2.27,1.52,2.2,1.06,6.65,1.45,2.37,2.32,1.47,3.95,1.17,10.0,1.02,2.0,1.65,,,,,7.0,6.0,9.5,22.0,7.5,6.1,9.75,22.0,14.5,11.75,18.0,40.0,40.0,32.0,50.0,110.0,101.0
YoO54zIq,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkupi,Rabotnicki,ROUND 12,1.53,3.75,5.9,1.45,2.37,1.05,7.5,1.37,2.62,2.07,1.6,3.5,1.21,8.6,1.04,2.18,1.53,,,,,8.0,12.0,32.0,120.0,5.2,7.5,20.0,80.0,6.1,8.75,24.0,90.0,10.25,14.5,40.0,150.0,101.0
808PO43b,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Voska Sport,ROUND 12,1.37,4.5,7.1,1.33,3.04,1.01,11.0,1.23,3.4,1.7,1.93,2.62,1.37,5.2,1.12,1.98,1.65,,,,,11.75,18.0,45.0,175.0,6.6,9.0,23.0,90.0,6.3,8.5,22.0,80.0,8.5,11.75,30.0,110.0,1000.0
02ZpBBXf,29/10/2023,09:00,FRANCE - LIGUE 1,Brest,Paris SG,ROUND 10,6.0,4.5,1.5,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.75,2.0,5.75,1.14,2.5,1.5,15.0,8.5,8.0,11.0,17.0,8.5,8.5,12.0,34.0,17.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
2a1YMrYA,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Makedonija GP,Tikves,ROUND 12,2.18,3.05,3.3,1.47,2.32,1.05,7.7,1.37,2.62,2.07,1.6,3.45,1.22,8.2,1.04,1.83,1.78,,,,,7.8,8.5,16.5,45.0,6.8,6.0,11.75,35.0,10.0,8.75,15.5,45.0,21.0,18.5,32.0,80.0,700.0
WCWAzcP7,29/10/2023,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Ratchaburi,ROUND 9,1.5,4.2,5.7,1.36,2.92,1.04,8.25,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.87,1.85,,,,,8.25,15.5,35.0,110.0,7.1,8.25,18.0,55.0,7.1,8.25,17.5,55.0,10.25,12.0,26.0,80.0,600.0
KIIOW6BF,29/10/2023,09:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Sheriff Tiraspol,ROUND 10,19.5,7.6,1.08,1.18,4.3,19.0,19.0,1.06,7.5,1.28,3.2,1.85,1.75,2.6,1.41,2.07,1.72,,,,,17.5,7.6,5.1,4.75,45.0,17.0,11.5,10.75,175.0,70.0,45.0,45.0,400.0,400.0,250.0,250.0,101.0
tY6XUptS,29/10/2023,09:00,MOLDOVA - SUPER LIGA,Floresti,Balti,ROUND 10,3.1,3.45,2.0,1.4,2.57,1.01,10.0,1.2,4.0,1.55,2.15,2.43,1.51,4.1,1.18,1.5,2.51,,,,,14.0,8.75,10.0,16.5,11.0,6.3,7.4,12.0,16.0,9.25,9.75,16.0,32.0,19.0,20.0,30.0,150.0
jPcUNOI4,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Struga,ROUND 12,3.8,3.15,1.98,1.47,2.32,1.05,7.9,1.37,2.65,2.07,1.6,3.4,1.22,8.0,1.05,1.85,1.75,,,1.78,1.93,7.9,6.3,8.75,17.5,9.5,6.1,8.5,17.5,20.0,13.0,15.5,32.0,60.0,40.0,45.0,80.0,800.0
82FtpCM0,29/10/2023,09:00,DENMARK - 1ST DIVISION,Naestved,Vendsyssel,ROUND 14,2.5,3.6,2.7,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.5,2.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,23.0,23.0,19.0,23.0,41.0,126.0
M3IB0WZ2,29/10/2023,09:15,HUNGARY - OTP BANK LIGA,Mezokovesd-Zsory,MTK Budapest,ROUND 11,4.33,3.6,1.83,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.63,1.44,5.0,1.17,1.67,2.1,4.15,1.22,2.03,1.83,12.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
dGZfOhbn,29/10/2023,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Hai Phong,ROUND 2,1.95,3.35,3.55,1.4,2.52,1.02,9.0,1.29,3.0,1.88,1.78,2.95,1.29,6.05,1.08,1.72,1.9,1.91,1.8,,,9.75,10.75,19.5,50.0,7.2,6.5,12.0,32.0,9.25,8.5,14.5,37.0,17.5,16.0,27.0,65.0,500.0
W2H0ogTE,29/10/2023,09:30,GERMANY - 2. BUNDESLIGA,Holstein Kiel,Nurnberg,ROUND 11,2.05,3.8,3.25,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,2.03,1.78,1.35,3.1,17.0,13.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,126.0
rk1Ipwf7,29/10/2023,09:30,ANDORRA - PRIMERA DIVISIÓ,FC Santa Coloma,Atletic America,ROUND 6,1.22,5.4,9.75,1.17,4.4,,,1.09,6.15,1.3,3.08,1.78,1.83,2.75,1.37,1.69,2.11,,,,,21.0,32.0,70.0,200.0,9.5,10.75,25.0,80.0,7.0,7.9,16.0,50.0,7.3,8.25,17.0,50.0,250.0
pC6ggYWL,29/10/2023,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Dender,ROUND 10,2.1,3.5,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,2.1,1.7,1.38,3.0,15.0,13.0,19.0,34.0,11.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
x40qwVze,29/10/2023,09:30,GERMANY - 2. BUNDESLIGA,Wehen,Hansa Rostock,ROUND 11,2.3,3.5,3.0,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.25,1.63,1.4,2.85,12.0,10.0,15.0,29.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0
KWsuUBG4,29/10/2023,09:30,GERMANY - 3. LIGA,Saarbrucken,SG Dynamo Dresden,ROUND 13,2.88,3.5,2.38,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.85,1.4,1.63,2.25,13.0,10.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0
27715qc4,29/10/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Antwerp,ROUND 12,1.91,3.6,3.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.95,1.9,1.28,3.55,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
SUA9qXcR,29/10/2023,09:30,GERMANY - 2. BUNDESLIGA,Magdeburg,Elversberg,ROUND 11,2.1,3.75,3.2,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.08,1.73,1.38,3.0,19.0,15.0,21.0,34.0,12.0,7.5,12.0,21.0,13.0,9.5,11.0,23.0,21.0,15.0,19.0,29.0,81.0
ljGSclP3,29/10/2023,09:30,IRAN - PERSIAN GULF PRO LEAGUE,Malavan,Persepolis,ROUND 8,6.4,3.55,1.55,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.2,7.1,1.06,2.37,1.52,,,2.3,1.57,5.9,4.85,5.9,10.25,12.0,7.3,8.75,15.5,37.0,23.0,25.0,45.0,150.0,100.0,120.0,175.0,201.0
pviw4tFI,29/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Nampula,Ferroviario Beira,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zLHmBcMo,29/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Ferroviario Maputo,Black Bulls,ROUND 21,2.47,2.77,2.9,1.62,2.07,1.09,5.7,1.53,2.18,2.67,1.39,5.3,1.11,,,2.16,1.66,,,,,5.8,5.6,10.75,28.0,5.1,4.9,9.5,25.0,8.75,8.5,14.5,40.0,21.0,21.0,35.0,90.0,
2F1Y4MaC,29/10/2023,10:00,MOZAMBIQUE - MOCAMBOLA,Costa do Sol,UD Songo,ROUND 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C03CnGT8,29/10/2023,10:00,TURKEY - SUPER LIG,Karagumruk,Trabzonspor,ROUND 10,2.9,3.6,2.3,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.75,1.43,1.63,2.25,13.0,9.5,12.0,21.0,11.0,7.0,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,29.0,41.0,151.0
QNHRtZoa,29/10/2023,10:00,ENGLAND - PREMIER LEAGUE,West Ham,Everton,ROUND 10,2.15,3.5,3.3,1.33,3.25,1.04,13.0,1.22,4.33,1.67,2.15,2.75,1.44,5.0,1.17,1.62,2.2,2.08,1.73,1.35,3.1,13.0,13.0,21.0,41.0,10.0,7.5,13.0,26.0,13.0,10.0,13.0,34.0,21.0,17.0,26.0,41.0,151.0
Q3uZuAQ9,29/10/2023,10:00,ITALY - SERIE C,Torres,Spal,GROUP B ,2.07,3.2,3.5,1.55,2.35,1.1,5.9,1.47,2.52,2.35,1.53,4.2,1.19,7.3,1.06,2.1,1.65,2.05,1.72,,,5.9,8.25,16.5,50.0,5.8,6.2,12.5,37.0,8.75,9.25,18.5,55.0,18.5,20.0,40.0,110.0,900.0
8EoM9quU,29/10/2023,10:00,ITALY - SERIE C,Crotone,ACR Messina,GROUP C ,1.75,3.45,4.5,1.52,2.42,1.09,6.2,1.42,2.65,2.27,1.6,4.0,1.21,7.0,1.07,2.15,1.62,1.75,2.02,,,6.2,9.75,23.0,75.0,5.5,6.8,15.5,55.0,7.1,8.75,20.0,70.0,13.0,16.5,37.0,120.0,900.0
YFoMW3Xs,29/10/2023,10:00,SPAIN - LALIGA2,Mirandes,FC Cartagena SAD,ROUND 13,2.25,3.3,3.3,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.25,1.63,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
EXuBC8bS,29/10/2023,10:00,LITHUANIA - A LYGA,Kauno Zalgiris,Hegelmann,ROUND 18,2.18,3.3,2.87,1.4,2.6,1.02,8.9,1.28,3.2,1.85,1.75,3.2,1.28,6.15,1.08,1.71,2.08,,,,,9.75,7.8,12.0,27.0,6.8,5.6,9.0,19.5,9.25,7.6,11.5,26.0,17.0,14.5,21.0,45.0,300.0
xYgB7txQ,29/10/2023,10:00,SPAIN - LALIGA,Betis,Osasuna,ROUND 11,2.1,3.3,3.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.95,1.8,2.1,1.83,1.26,3.7,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.0,9.0,17.0,41.0,19.0,17.0,29.0,51.0,351.0
MVAC2rTH,29/10/2023,10:00,ITALY - SERIE C,L.R. Vicenza,Padova,GROUP A ,2.35,2.9,3.25,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,2.3,1.57,,,5.4,7.6,15.5,45.0,5.8,5.7,11.75,35.0,9.75,9.75,17.5,50.0,24.0,24.0,45.0,110.0,900.0
Q7ezL8lp,29/10/2023,10:00,ITALY - SERIE C,Juventus U23,Olbia,GROUP B ,2.15,3.1,3.45,1.52,2.42,1.09,6.2,1.4,2.75,2.2,1.62,3.75,1.23,6.6,1.08,1.9,1.8,2.07,1.7,,,6.2,8.75,17.5,50.0,6.5,6.0,12.0,35.0,9.5,9.0,15.5,45.0,20.0,19.0,32.0,80.0,800.0
C41M6fva,29/10/2023,10:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Zvijezda 09,Velez Mostar,ROUND 12,3.7,3.3,1.93,1.4,2.52,1.03,9.4,1.28,3.0,1.87,1.8,2.92,1.3,6.4,1.08,1.7,1.91,,,1.82,1.9,9.75,7.1,9.25,17.0,11.5,6.4,8.25,15.5,21.0,12.5,14.0,26.0,55.0,32.0,37.0,60.0,450.0
n7u1iyDm,29/10/2023,10:00,ARMENIA - PREMIER LEAGUE,BKMA,Ararat Yerevan,ROUND 14,2.85,3.0,2.35,1.45,2.45,1.03,8.4,1.31,3.04,1.93,1.7,3.48,1.24,6.7,1.06,1.77,2.0,,,,,8.5,6.4,9.5,19.5,7.5,5.2,7.8,16.0,12.5,8.5,11.0,23.0,28.0,19.5,25.0,45.0,300.0
jR8iqPYo,29/10/2023,10:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,Gnistan,RELEGATION ,1.91,3.2,3.6,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,1.95,1.8,1.98,1.85,1.44,2.82,8.5,10.0,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,351.0
f5E0ofF5,29/10/2023,10:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Rotherham,ROUND 14,1.85,3.4,4.5,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.1,1.67,1.86,2.04,1.21,4.25,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
tp3U7gpI,29/10/2023,10:00,DENMARK - SUPERLIGA,Vejle,Viborg,ROUND 13,2.8,3.3,2.55,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.75,2.0,2.68,1.45,1.5,2.5,10.0,8.5,12.0,23.0,9.5,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0
82563PHT,29/10/2023,10:00,UKRAINE - PREMIER LEAGUE,Vorskla Poltava,Metalist 1925,ROUND 12,1.95,3.2,3.85,1.47,2.32,1.05,8.5,1.39,2.55,2.15,1.55,3.6,1.2,8.6,1.06,1.93,1.7,1.9,1.8,,,7.7,9.5,20.0,60.0,5.9,6.2,13.5,40.0,8.25,8.75,17.0,50.0,16.5,18.0,35.0,100.0,1000.0
6ynHQjdO,29/10/2023,10:00,TURKEY - 1. LIG,Adanaspor AS,Umraniyespor,ROUND 10,3.0,3.3,2.15,1.36,3.0,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0
4WHotWeB,29/10/2023,10:00,TURKEY - 1. LIG,Altay,Sakaryaspor,ROUND 10,5.0,3.5,1.65,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,5.0,1.17,2.15,1.68,10.0,7.0,7.5,12.0,15.0,7.0,8.5,13.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
phlunDQj,29/10/2023,10:15,SWITZERLAND - SUPER LEAGUE,Lausanne,Basel,ROUND 12,2.15,3.75,3.1,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.08,1.73,1.38,3.0,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0
IVeLAKZ5,29/10/2023,10:30,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Ural,ROUND 13,1.72,4.12,5.28,1.36,3.0,1.01,9.7,1.24,3.48,1.92,2.02,2.93,1.33,5.5,1.1,1.83,1.93,,,,,,,,,,,,,,,,,,,,,
0rc5Ho6e,29/10/2023,10:30,INDIA - I-LEAGUE,Mohammedan,Aizawl,ROUND 1,1.65,3.8,4.5,1.29,3.4,1.02,12.8,1.19,3.75,1.55,2.15,2.32,1.47,3.7,1.19,1.57,2.12,,,,,14.0,16.5,30.0,80.0,8.75,7.7,14.5,37.0,9.0,8.0,13.0,35.0,13.5,12.0,20.0,45.0,300.0
Onc5ROIp,29/10/2023,10:30,NETHERLANDS - EREDIVISIE,FC Volendam,Excelsior,ROUND 10,2.7,3.75,2.4,1.29,3.5,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.6,1.48,1.58,2.35,19.0,12.0,15.0,23.0,13.0,7.5,9.5,17.0,17.0,10.0,11.0,21.0,29.0,19.0,21.0,34.0,101.0
I5KxW4AT,29/10/2023,10:30,NETHERLANDS - EREDIVISIE,PSV,Ajax,ROUND 10,1.3,5.75,9.0,1.2,4.33,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.62,2.2,1.3,3.45,1.1,7.0,23.0,29.0,51.0,101.0,12.0,12.0,23.0,51.0,9.0,9.0,17.0,41.0,10.0,10.0,19.0,41.0,126.0
nNqAwwFs,29/10/2023,10:30,BELARUS - VYSSHAYA LIGA,FC Minsk,Dynamo Brest,ROUND 26,2.5,3.4,2.8,1.4,2.8,1.04,9.0,1.33,3.2,2.02,1.8,3.3,1.3,6.5,1.09,1.8,1.95,,,,,,,,,,,,,,,,,,,,,
YFqYFoDL,29/10/2023,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,US Tataouine,Metlaoui,ROUND 8,2.62,3.1,2.67,1.5,2.5,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.8,1.91,,,1.6,2.27,6.6,8.0,13.0,30.0,7.7,6.0,9.75,23.0,12.5,9.75,14.0,32.0,29.0,23.0,32.0,70.0,600.0
h0Q4APzq,29/10/2023,10:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Club Africain,Ben Guerdane,ROUND 8,1.57,3.45,6.5,1.65,2.15,1.13,5.2,1.6,2.27,2.67,1.42,5.0,1.14,8.5,1.04,2.77,1.39,1.55,2.35,,,5.2,10.75,35.0,175.0,4.2,7.5,25.0,120.0,5.5,9.75,35.0,150.0,10.25,18.5,60.0,300.0,201.0
EurnJfjQ,29/10/2023,10:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Hartberg,ROUND 12,4.5,3.75,1.8,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,4.15,1.22,2.05,1.75,15.0,9.5,10.0,15.0,15.0,7.5,8.5,13.0,23.0,15.0,13.0,21.0,41.0,29.0,34.0,41.0,126.0
j7AgD427,29/10/2023,10:30,AUSTRIA - BUNDESLIGA,Sturm Graz,Austria Vienna,ROUND 12,1.65,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.75,2.0,1.63,2.25,1.18,4.65,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,13.0,12.0,23.0,41.0,201.0
Cvt9xdvQ,29/10/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Plzen,Karvina,ROUND 13,1.2,7.0,11.0,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.95,1.8,1.2,4.4,,,21.0,26.0,51.0,151.0,9.5,13.0,29.0,67.0,7.0,10.0,26.0,51.0,7.5,10.0,26.0,67.0,351.0
baKiUXo6,29/10/2023,11:00,CZECH REPUBLIC - FORTUNA:LIGA,Mlada Boleslav,Sparta Prague,ROUND 13,5.0,4.0,1.62,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.65,1.18,2.25,1.63,15.0,9.0,9.0,13.0,17.0,8.0,8.5,12.0,29.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
8OfcMm3E,29/10/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,Cosmos,ROUND 7,3.0,3.1,2.2,1.47,2.4,,,1.33,2.91,2.02,1.62,3.65,1.22,6.85,1.07,1.83,1.93,,,,,8.25,6.1,8.75,17.5,7.2,5.3,7.6,15.0,12.5,9.25,12.0,24.0,30.0,22.0,30.0,55.0,400.0
zZvxF5el,29/10/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Penne,Murata,ROUND 7,1.53,4.15,4.6,1.23,3.7,,,1.13,5.1,1.45,2.48,2.1,1.57,3.56,1.23,1.55,2.38,,,,,16.5,15.0,25.0,60.0,8.5,7.6,13.0,30.0,7.9,7.1,11.5,28.0,10.5,9.25,15.0,35.0,175.0
WnBN3OYq,29/10/2023,11:00,MALTA - PREMIER LEAGUE,Balzan,Birkirkara,ROUND 6,2.92,3.35,2.22,1.42,2.47,1.04,8.5,1.32,2.85,1.93,1.7,3.15,1.26,7.0,1.07,1.78,1.83,,,,,9.25,7.4,10.25,21.0,8.75,6.5,9.25,18.5,14.5,10.75,15.0,32.0,35.0,26.0,37.0,75.0,600.0
UwPe84QS,29/10/2023,11:00,MALTA - PREMIER LEAGUE,Gudja,Floriana,ROUND 6,8.25,4.8,1.31,1.32,3.1,1.01,9.8,1.22,3.45,1.65,1.98,2.55,1.39,3.75,1.19,2.05,1.6,,,,,12.0,6.6,6.0,7.8,20.0,9.75,8.75,11.5,55.0,27.0,24.0,32.0,250.0,110.0,100.0,120.0,800.0
6Jl5PXGO,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Brighton,Fulham,ROUND 10,1.55,4.2,5.75,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.3,1.62,4.0,1.25,1.62,2.2,1.53,2.43,1.15,5.5,17.0,21.0,34.0,67.0,10.0,9.0,19.0,41.0,10.0,9.0,15.0,41.0,13.0,13.0,21.0,41.0,151.0
rwc5yNSH,29/10/2023,11:00,SLOVENIA - PRVA LIGA,Radomlje,Mura,ROUND 14,2.55,3.3,2.62,1.36,2.92,1.04,8.25,1.22,3.85,1.7,2.12,2.55,1.45,4.3,1.18,1.52,2.35,,,,,8.25,11.5,16.0,32.0,10.0,6.6,9.5,19.0,14.0,9.5,11.0,22.0,29.0,19.5,24.0,40.0,250.0
MVzYFotr,29/10/2023,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Cailungo,Faetano,ROUND 7,2.78,3.65,2.18,1.23,3.7,,,1.13,5.0,1.49,2.38,2.27,1.58,3.74,1.21,1.44,2.7,,,,,,,,,,,,,,,,,,,,,
rJS7NJWM,29/10/2023,11:00,NORWAY - OBOS-LIGAEN,Fredrikstad,Mjondalen,ROUND 28,1.45,4.5,6.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.8,1.45,2.68,1.13,6.0,13.0,17.0,34.0,67.0,7.0,8.5,19.0,51.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
IcEJreHn,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Liverpool,Nottingham,ROUND 10,1.25,6.5,10.0,1.2,4.33,1.02,21.0,1.11,6.5,1.36,3.1,2.0,1.8,3.2,1.36,1.75,2.0,1.24,3.9,,,23.0,34.0,51.0,151.0,12.0,13.0,29.0,67.0,8.5,10.0,23.0,51.0,9.5,11.0,23.0,51.0,251.0
MPgkuORJ,29/10/2023,11:00,CROATIA - HNL,Rijeka,Gorica,ROUND 13,1.53,4.2,6.5,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,2.0,1.73,1.5,2.5,1.13,5.9,10.0,15.0,34.0,67.0,6.5,8.0,19.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,1250.0
SSk1QD1I,29/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Luton,ROUND 10,1.25,6.5,9.5,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.91,1.91,1.24,3.9,,,19.0,29.0,51.0,151.0,10.0,13.0,29.0,67.0,8.0,10.0,23.0,51.0,9.0,11.0,26.0,67.0,351.0
IoGXDkUH,29/10/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,AVS,ROUND 8,2.8,3.25,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.75,1.43,1.6,2.3,9.5,7.5,11.0,21.0,8.5,6.5,9.5,19.0,15.0,11.0,17.0,29.0,29.0,26.0,34.0,51.0,301.0
MmSiPj5O,29/10/2023,11:00,POLAND - EKSTRAKLASA,Legia,Stal Mielec,ROUND 13,1.36,5.25,7.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.75,1.35,3.1,1.11,6.6,13.0,17.0,34.0,81.0,7.0,10.0,21.0,51.0,6.5,8.5,23.0,51.0,9.0,12.0,26.0,67.0,401.0
