Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
lr43TvS8,09/11/2023,12:00,GHANA - PREMIER LEAGUE,Medeama,Nsoatreman,ROUND 5,1.47,3.64,7.24,1.53,2.34,,,1.46,2.45,2.46,1.5,4.7,1.14,,,2.57,1.48,,,,,,,,,,,,,,,,,,,,,
KxZgaq5p,09/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Shabab,ROUND 13,3.75,3.6,1.83,1.3,3.4,1.03,10.0,1.17,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,3.7,1.26,1.95,1.85,15.0,10.0,11.0,17.0,15.0,7.5,9.0,13.0,21.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,126.0
hfknLwgE,09/11/2023,12:30,IVORY COAST - LIGUE 1,Stade d Abidjan,Korhogo,ROUND 8,2.0,2.85,3.85,1.57,2.02,1.08,5.9,1.53,2.2,2.64,1.4,5.3,1.11,11.0,1.01,2.25,1.61,,,,,5.8,6.6,15.0,50.0,4.6,5.1,11.75,37.0,6.9,7.7,16.0,55.0,14.5,16.0,32.0,100.0,101.0
4vd4dfGD,09/11/2023,12:30,IVORY COAST - LIGUE 1,Stella Adjame,Mouna,ROUND 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MT3v84JU,09/11/2023,12:30,EUROPE - EUROPA CONFERENCE LEAGUE,FC Astana,FC Ballkani,GROUP STAGE ,1.85,3.6,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.85,1.95,1.25,3.8,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
2mBLdukK,09/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Shabbab,Al-Hala,ROUND 6,2.27,3.2,3.05,1.47,2.55,1.08,6.6,1.36,2.92,2.07,1.7,3.45,1.26,6.0,1.09,1.8,1.9,2.22,1.62,,,6.6,8.5,15.0,40.0,7.4,6.1,11.0,28.0,10.75,9.0,14.5,37.0,23.0,19.0,30.0,70.0,600.0
MiYYYycD,09/11/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al-Hidd,Sitra,ROUND 6,2.75,3.1,2.55,1.47,2.55,1.08,6.6,1.35,2.92,2.05,1.72,3.45,1.27,6.0,1.1,1.78,1.93,2.4,1.53,1.53,2.4,6.6,8.0,12.5,28.0,7.9,5.9,9.5,21.0,13.5,10.25,13.5,30.0,32.0,25.0,35.0,65.0,500.0
QgbUWzaQ,09/11/2023,13:00,IRAQ - SUPER LEAGUE,Al Wasat,Duhok,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AsGuA5r4,09/11/2023,14:30,ROMANIA - LIGA 2,Chindia Targoviste,Mioveni,ROUND 13,1.95,3.2,4.05,1.62,2.32,1.11,5.8,1.55,2.5,2.6,1.5,4.7,1.17,8.25,1.05,2.22,1.6,1.95,1.87,,,5.8,8.25,21.0,75.0,5.3,6.8,16.0,55.0,8.25,10.0,23.0,80.0,17.5,21.0,50.0,175.0,1250.0
dMfrJ9w7,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,PAOK,Aberdeen,GROUP STAGE ,1.3,5.25,9.0,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.91,1.8,1.3,3.45,,,15.0,23.0,41.0,101.0,8.5,10.0,23.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,26.0,51.0,301.0
rg9lQoZb,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,Plzen,D. Zagreb,GROUP STAGE ,2.2,3.5,3.1,1.36,3.0,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.38,3.0,12.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
fHnrlUxs,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,Nordsjaelland,Trnava,GROUP STAGE ,1.29,5.75,9.5,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.91,1.8,1.28,3.55,,,17.0,23.0,51.0,101.0,8.5,11.0,26.0,51.0,7.0,9.0,21.0,51.0,8.0,11.0,23.0,51.0,301.0
vHlrHJKB,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Ajax,Brighton,GROUP STAGE ,4.2,4.25,1.73,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.44,2.63,3.9,1.24,2.1,1.7,21.0,12.0,11.0,15.0,19.0,8.5,8.5,12.0,26.0,15.0,12.0,17.0,41.0,29.0,26.0,34.0,81.0
ldX5pAL6,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,HJK,Eintracht Frankfurt,GROUP STAGE ,7.0,4.75,1.4,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,6.6,1.11,2.85,1.4,17.0,9.0,8.0,10.0,21.0,9.5,8.5,11.0,41.0,19.0,17.0,21.0,67.0,41.0,41.0,51.0,201.0
naoRoVP2,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Toulouse,Liverpool,GROUP STAGE ,6.5,5.25,1.4,1.25,3.75,1.02,19.0,1.14,5.5,1.44,2.7,2.2,1.67,3.75,1.29,1.67,2.1,5.9,1.13,2.85,1.4,21.0,10.0,8.5,11.0,21.0,10.0,9.0,11.0,34.0,17.0,17.0,21.0,67.0,41.0,41.0,41.0,151.0
WQcIZOW7,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Slavia Prague,AS Roma,GROUP STAGE ,2.9,3.3,2.5,1.44,2.63,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.91,1.91,2.75,1.43,1.55,2.38,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
YVy1b898,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Servette,Sheriff Tiraspol,GROUP STAGE ,1.7,3.8,5.0,1.4,2.75,1.06,10.0,1.33,3.4,2.04,1.86,3.5,1.3,6.5,1.11,1.95,1.8,1.68,2.15,1.21,4.25,10.0,11.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,51.0,351.0
OCb6RXVQ,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,Cukaricki,Fiorentina,GROUP STAGE ,9.0,5.75,1.29,1.2,4.33,1.02,21.0,1.1,7.0,1.36,3.1,1.91,1.8,3.25,1.33,1.67,2.1,7.0,1.1,3.55,1.28,23.0,11.0,8.5,9.0,29.0,12.0,9.5,10.0,51.0,26.0,19.0,21.0,101.0,51.0,41.0,41.0,151.0
OtzQBw1M,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Rennes,Panathinaikos,GROUP STAGE ,1.62,4.2,5.25,1.33,3.25,1.04,13.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.8,1.95,1.6,2.3,1.18,4.8,13.0,15.0,26.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
bgFbjuhS,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,Besiktas,Bodo/Glimt,GROUP STAGE ,2.1,3.75,3.1,1.25,3.75,1.03,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,2.15,1.73,1.38,3.0,19.0,15.0,19.0,34.0,12.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,34.0,101.0
GvF44egd,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Maccabi Haifa,Villarreal,GROUP STAGE ,4.2,3.5,1.85,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.8,1.95,3.8,1.25,1.97,1.93,10.0,7.0,8.5,15.0,12.0,6.5,8.5,15.0,21.0,13.0,15.0,26.0,41.0,34.0,41.0,51.0,251.0
tM0MiI9j,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,LASK,Royale Union SG,GROUP STAGE ,3.5,3.6,2.05,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.62,2.2,3.3,1.33,1.78,2.03,13.0,9.5,11.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,151.0
4h108hPl,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,Ferencvaros,Genk,GROUP STAGE ,2.4,3.5,2.8,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.35,1.58,1.43,2.75,13.0,12.0,15.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,12.0,26.0,23.0,17.0,23.0,41.0,126.0
hxSz7lFf,09/11/2023,14:45,EUROPE - EUROPA LEAGUE,Qarabag,Bayer Leverkusen,GROUP STAGE ,7.0,5.25,1.4,1.22,4.0,1.02,21.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.62,2.2,5.9,1.13,2.85,1.4,21.0,10.0,9.0,11.0,21.0,10.0,8.5,11.0,41.0,19.0,17.0,19.0,67.0,41.0,41.0,41.0,151.0
M7OlDsBG,09/11/2023,14:45,EUROPE - EUROPA CONFERENCE LEAGUE,Legia,Zrinjski,GROUP STAGE ,1.5,4.33,6.5,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.48,2.6,1.13,6.0,13.0,19.0,34.0,67.0,7.5,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
WCxbb3Kj,09/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Fateh,ROUND 13,4.5,3.8,1.65,1.29,3.5,1.03,10.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,4.4,1.2,2.2,1.65,15.0,9.5,9.5,13.0,17.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,126.0
WpljKc8K,09/11/2023,15:00,IVORY COAST - LIGUE 1,Racing d'Abidjan,AS Denguele,ROUND 8,2.36,3.02,2.96,1.5,2.42,1.06,7.5,1.42,2.57,2.36,1.54,4.4,1.16,9.0,1.03,1.97,1.79,,,,,6.5,7.5,12.0,31.0,6.5,5.5,9.5,23.0,9.5,9.0,13.0,36.0,21.0,17.0,31.0,76.0,101.0
vuLPGBzI,09/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Ahli SC,ROUND 13,4.5,4.2,1.5,1.29,3.5,1.01,17.0,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.67,2.1,4.65,1.18,2.38,1.55,17.0,9.0,8.5,12.0,17.0,9.0,8.5,12.0,29.0,17.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
S2pdSf7s,09/11/2023,15:30,IRAQ - SUPER LEAGUE,Al Shorta,Erbil,ROUND 4,1.62,3.52,5.24,1.45,2.56,,,1.36,2.79,2.16,1.64,3.88,1.2,,,2.09,1.71,,,,,,,,,,,,,,,,,,,,,
r53U3O2o,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,Betis,Aris,GROUP STAGE ,1.3,5.5,10.0,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.4,2.38,1.57,4.33,1.22,1.95,1.8,1.3,3.45,,,15.0,23.0,41.0,101.0,8.0,10.0,23.0,51.0,7.0,8.5,21.0,51.0,8.5,11.0,23.0,51.0,301.0
C6z7KL67,09/11/2023,17:00,JAMAICA - PREMIER LEAGUE,Harbour View,Cavalier,ROUND 1,3.1,3.25,2.18,1.47,2.32,1.05,7.7,1.4,2.52,2.15,1.55,3.65,1.2,8.7,1.03,1.93,1.7,,,,,7.8,6.4,9.5,20.0,7.9,6.3,9.25,20.0,14.5,11.5,17.5,37.0,40.0,32.0,45.0,100.0,201.0
2iV7nNXA,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,AEK Athens FC,Marseille,GROUP STAGE ,2.45,3.5,2.8,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.62,2.2,2.38,1.55,1.45,2.68,13.0,11.0,15.0,29.0,10.0,6.5,10.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0
hx4MHjBM,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,Atalanta,Sturm Graz,GROUP STAGE ,1.25,6.0,12.0,1.29,3.5,1.03,15.0,1.17,5.0,1.53,2.4,2.38,1.57,4.33,1.22,2.0,1.75,1.25,3.8,,,15.0,26.0,51.0,126.0,8.0,11.0,29.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
EmIGhwwm,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,Freiburg,TSC,GROUP STAGE ,1.14,8.5,17.0,1.22,4.0,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,2.2,1.62,1.15,5.5,,,21.0,34.0,67.0,201.0,9.5,15.0,34.0,101.0,6.5,11.0,34.0,81.0,6.5,11.0,34.0,81.0,501.0
U1FnuuQp,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,Rangers,Sparta Prague,GROUP STAGE ,1.95,3.6,3.8,1.36,3.0,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.75,2.0,1.93,1.97,1.28,3.55,11.0,11.0,19.0,41.0,7.5,7.0,12.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
lMvVhDP1,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,Aston Villa,AZ Alkmaar,GROUP STAGE ,1.44,4.5,7.0,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.8,1.43,2.75,1.11,6.6,12.0,19.0,41.0,81.0,7.5,8.5,21.0,51.0,7.0,9.0,19.0,51.0,9.5,12.0,26.0,51.0,301.0
nBBRA6ZB,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,Breidablik,Gent,GROUP STAGE ,8.0,5.25,1.33,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.73,2.0,7.0,1.1,3.3,1.33,19.0,9.5,8.0,9.5,23.0,10.0,9.0,10.0,41.0,23.0,19.0,21.0,81.0,51.0,41.0,51.0,201.0
thTTH5do,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,Club Brugge KV,Lugano,GROUP STAGE ,1.36,4.75,7.5,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,1.38,3.0,1.1,7.0,15.0,21.0,41.0,81.0,8.0,9.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,251.0
Q1AV9QlI,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,FK Zorya Luhansk,Maccabi Tel Aviv,GROUP STAGE ,4.75,3.5,1.8,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.91,4.5,1.19,2.08,1.73,10.0,7.0,8.5,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
xx0GhAUP,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,Ludogorets,Fenerbahce,GROUP STAGE ,4.0,3.8,1.8,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,3.8,1.25,2.05,1.8,17.0,10.0,10.0,15.0,17.0,7.5,8.5,13.0,23.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,126.0
bREd7XSJ,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,O. Ljubljana,Klaksvik,GROUP STAGE ,1.91,3.6,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.28,3.55,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
ShDdmr17,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,Hacken,Molde,GROUP STAGE ,2.7,3.75,2.4,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.67,4.0,1.25,1.44,2.63,2.6,1.48,1.58,2.35,19.0,13.0,15.0,23.0,15.0,7.5,10.0,17.0,17.0,11.0,11.0,21.0,29.0,19.0,21.0,29.0,81.0
lMbhEouB,09/11/2023,17:00,EUROPE - EUROPA CONFERENCE LEAGUE,Slovan Bratislava,Lille,GROUP STAGE ,4.2,3.8,1.75,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,3.9,1.24,2.03,1.78,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,23.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0
WOSBgJNt,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,West Ham,Olympiacos Piraeus,GROUP STAGE ,1.67,4.0,5.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.62,2.2,1.63,2.25,1.18,4.65,15.0,19.0,29.0,51.0,9.5,8.0,17.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,21.0,41.0,126.0
z1gRGAQS,09/11/2023,17:00,EUROPE - EUROPA LEAGUE,Sporting CP,Rakow,GROUP STAGE ,1.25,6.0,12.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.5,1.53,4.33,1.22,2.1,1.67,1.24,3.9,,,15.0,26.0,51.0,151.0,7.5,11.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,451.0
vV1gZmK2,09/11/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Sport Sebaco,APERTURA ,2.58,3.3,2.68,1.33,3.0,,,1.24,3.6,1.81,1.96,2.9,1.36,5.6,1.11,1.65,2.18,,,,,,,,,,,,,,,,,,,,,
IL0cY7Z8,09/11/2023,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Ocotal,APERTURA ,1.96,3.61,3.61,1.32,3.1,,,1.23,3.7,1.78,1.99,2.85,1.37,5.4,1.12,1.68,2.13,,,,,,,,,,,,,,,,,,,,,
CCw95b45,09/11/2023,19:00,BRAZIL - SERIE A,Corinthians,Atletico-MG,ROUND 33,2.88,3.1,2.6,1.57,2.25,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.75,1.43,1.53,2.43,6.5,6.5,11.0,26.0,6.5,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,29.0,41.0,81.0,501.0
6ZxD4IJB,09/11/2023,19:00,BRAZIL - SERIE A,Goias,Santos,ROUND 33,2.2,3.2,3.5,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.91,1.91,2.15,1.68,1.33,3.3,8.5,9.5,17.0,41.0,7.0,6.0,12.0,29.0,10.0,9.0,15.0,41.0,21.0,19.0,29.0,51.0,301.0
jcBVMaZu,09/11/2023,20:00,BRAZIL - SERIE A,Bahia,Cuiaba,ROUND 33,1.83,3.5,4.5,1.5,2.5,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.05,1.7,1.87,2.03,1.23,4.1,8.0,9.5,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
Gpp07KZh,09/11/2023,20:00,BRAZIL - SERIE A,Botafogo RJ,Gremio,ROUND 33,2.1,3.5,3.3,1.4,2.75,1.05,11.0,1.29,3.75,1.97,1.93,3.4,1.33,6.0,1.13,1.75,2.0,2.1,1.7,1.35,3.1,11.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,201.0
GdlzhMv1,09/11/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Venados,PLAY ,1.6,4.05,4.8,1.35,2.87,1.04,8.25,1.24,3.65,1.75,2.02,2.75,1.4,4.65,1.16,1.8,1.91,1.62,2.22,,,8.25,14.0,28.0,80.0,7.4,7.8,15.5,45.0,7.7,8.25,16.5,45.0,11.75,12.5,25.0,70.0,500.0
YVJEBkt5,09/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Saprissa,APERTURA ,3.6,3.6,1.85,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,3.7,1.26,1.98,1.83,15.0,9.5,10.0,15.0,15.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0
