Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
8ChZzZz1,11/11/2023,03:00,JAPAN - J1 LEAGUE,Sagan Tosu,Yokohama FC,ROUND 32,2.2,3.6,3.1,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,2.2,1.65,1.4,2.85,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
Cjli4zqa,11/11/2023,03:30,AUSTRALIA - A-LEAGUE,WS Wanderers,Perth Glory,ROUND 4,1.65,3.8,5.25,1.3,3.4,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,4.5,1.2,1.7,2.05,1.63,2.25,1.18,4.8,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,13.0,41.0,13.0,12.0,21.0,41.0,151.0
xUDCl36M,11/11/2023,04:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Asan,ROUND 38,2.38,3.25,2.88,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.35,1.58,1.43,2.75,8.5,8.5,13.0,29.0,7.5,6.5,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
dYQLvWxH,11/11/2023,04:30,SOUTH KOREA - K LEAGUE 1,Daegu,Gwangju FC,CHAMPIONSHIP GROUP ,2.63,3.4,2.63,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.5,1.5,1.5,2.5,8.5,7.5,12.0,26.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
p82huupR,11/11/2023,04:30,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Seoul,RELEGATION GROUP ,2.63,3.3,2.63,1.36,3.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.62,2.2,2.5,1.5,1.5,2.5,12.0,10.0,13.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,26.0,21.0,26.0,41.0,151.0
GxjNMOcs,11/11/2023,05:30,INDIA - I-LEAGUE,Namdhari,Real Kashmir,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URbn5GTh,11/11/2023,05:45,AUSTRALIA - A-LEAGUE,Adelaide United,Sydney FC,ROUND 4,1.95,4.0,3.5,1.25,3.75,1.03,17.0,1.17,5.0,1.5,2.5,2.3,1.62,4.0,1.25,1.5,2.5,2.02,1.88,1.33,3.3,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0
p4pP1sjp,11/11/2023,06:00,ROMANIA - LIGA 2,CSM Slatina,CSC Dumbravita,ROUND 13,2.25,2.95,3.35,1.6,2.25,1.12,5.4,1.52,2.37,2.5,1.47,4.5,1.17,7.8,1.05,2.1,1.65,2.2,1.62,,,5.4,7.5,16.0,50.0,5.8,5.8,12.5,37.0,9.5,9.5,18.0,55.0,22.0,23.0,45.0,120.0,900.0
Wd4l8qDG,11/11/2023,06:00,ROMANIA - LIGA 2,Alexandria,Hunedoara,ROUND 13,4.9,3.7,1.65,1.4,2.65,1.06,7.3,1.3,3.25,1.9,1.83,3.1,1.32,5.4,1.12,1.87,1.83,,,2.15,1.65,7.3,6.5,7.4,12.5,13.0,7.1,8.25,13.5,28.0,15.5,16.5,28.0,90.0,50.0,50.0,80.0,700.0
0W8h73SM,11/11/2023,06:00,ROMANIA - LIGA 2,Selimbar,Progresul Spartac,ROUND 13,1.25,5.2,11.5,1.37,2.75,1.05,7.8,1.27,3.4,1.83,1.91,2.95,1.35,5.1,1.13,2.57,1.45,,,,,7.8,23.0,80.0,400.0,5.6,10.75,40.0,200.0,5.1,9.75,35.0,175.0,6.6,12.5,45.0,250.0,101.0
h65p9PcA,11/11/2023,06:00,ROMANIA - LIGA 2,Metaloglobus Bucharest,Viitorul Tg. Jiu,ROUND 13,1.98,3.15,3.85,1.5,2.47,1.08,6.4,1.38,2.82,2.15,1.65,3.6,1.25,6.2,1.09,1.88,1.83,1.95,1.8,,,6.4,9.25,19.5,60.0,6.6,6.1,13.0,40.0,9.0,8.5,15.5,50.0,18.0,16.5,30.0,80.0,700.0
j1yFO4cc,11/11/2023,06:00,ROMANIA - LIGA 2,Unirea Dej,CSM Resita,ROUND 13,2.35,2.95,3.2,1.57,2.32,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.2,7.1,1.06,1.95,1.75,2.27,1.6,,,5.8,7.9,15.5,45.0,6.3,5.7,11.5,32.0,10.25,9.5,16.0,45.0,24.0,22.0,37.0,90.0,900.0
b7CyBoTc,11/11/2023,06:00,ROMANIA - LIGA 2,Tunari,Concordia,ROUND 13,4.6,3.55,1.72,1.45,2.52,1.07,6.8,1.35,2.95,2.05,1.72,3.4,1.27,6.0,1.1,1.93,1.78,,,2.07,1.7,6.8,6.2,7.5,13.0,11.0,6.8,8.25,14.5,25.0,15.0,17.5,30.0,80.0,50.0,55.0,90.0,800.0
63IGmNLS,11/11/2023,06:30,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Gimcheon Sangmu,ROUND 38,2.9,3.75,2.15,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.85,1.4,1.68,2.15,19.0,12.0,13.0,21.0,15.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,23.0,34.0,101.0
OfDg9UPc,11/11/2023,07:30,TURKEY - 1. LIG,Tuzlaspor,Giresunspor,ROUND 12,1.83,3.5,3.8,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.85,1.95,,,11.0,12.0,21.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,26.0,51.0,201.0
W0Q7oRXj,11/11/2023,07:30,TURKEY - 1. LIG,Keciorengucu,Bodrumspor,ROUND 12,3.5,3.2,2.1,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,3.3,1.33,1.68,2.15,9.0,7.5,10.0,19.0,10.0,6.0,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
E72uxNBI,11/11/2023,07:30,TURKEY - SUPER LIG,Kasimpasa,Kayserispor,ROUND 12,2.15,3.6,2.8,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.43,2.75,13.0,11.0,17.0,29.0,9.5,7.5,11.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
QuRevtKd,11/11/2023,07:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Dinamo Batumi,ROUND 33,4.45,3.75,1.62,1.31,3.15,1.01,11.5,1.19,4.0,1.62,2.02,2.6,1.41,4.8,1.14,1.68,2.13,,,,,12.5,7.0,7.2,10.5,12.0,6.6,6.9,10.0,22.0,12.0,12.0,17.5,55.0,32.0,32.0,45.0,250.0
lr4wwJGK,11/11/2023,07:45,BULGARIA - PARVA LIGA,Hebar,Cherno More,ROUND 17,5.5,3.2,1.8,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,5.75,1.14,2.15,1.68,7.5,6.0,7.0,12.0,12.0,6.5,9.0,15.0,29.0,19.0,19.0,34.0,51.0,51.0,51.0,67.0,351.0
tU4IVs1M,11/11/2023,08:00,UKRAINE - PREMIER LEAGUE,Obolon,Vorskla Poltava,ROUND 14,2.87,3.15,2.35,1.42,2.47,1.02,11.0,1.3,2.92,1.93,1.75,3.05,1.28,6.6,1.09,1.7,1.93,,,,,9.25,7.9,11.5,24.0,9.0,6.1,9.25,19.5,15.0,10.25,13.5,29.0,35.0,25.0,32.0,60.0,500.0
jevMShei,11/11/2023,08:00,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Ural,ROUND 15,2.07,3.66,3.85,1.41,2.79,1.02,8.7,1.29,3.14,2.06,1.89,3.34,1.26,6.35,1.07,1.82,1.94,,,,,,,,,,,,,,,,,,,,,
f1rEyVYN,11/11/2023,08:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Noah,ROUND 17,1.7,3.9,3.8,1.27,3.42,1.02,13.9,1.15,4.45,1.52,2.2,2.38,1.49,4.1,1.18,1.5,2.51,,,,,15.0,12.5,20.0,45.0,8.0,7.1,11.25,25.0,8.0,7.1,11.25,25.0,11.5,10.25,16.0,37.0,200.0
Qozkw6cT,11/11/2023,08:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,Leiria,ROUND 10,2.3,3.5,2.7,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.45,2.68,13.0,11.0,15.0,29.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
bRUtOU9M,11/11/2023,08:00,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,CSKA Moscow,ROUND 15,3.97,3.6,2.06,1.44,2.68,1.03,8.1,1.33,2.93,2.19,1.79,3.56,1.23,7.0,1.05,1.89,1.87,,,,,,,,,,,,,,,,,,,,,
0xzfnnB2,11/11/2023,08:00,MOLDOVA - SUPER LIGA,Sparta Selemet,Balti,ROUND 12,6.1,4.15,1.42,1.33,3.04,1.01,11.0,1.22,3.64,1.72,1.9,2.84,1.35,4.7,1.15,1.95,1.81,,,,,11.25,5.7,5.6,7.8,13.0,7.2,7.1,9.75,29.0,16.0,16.0,22.0,90.0,50.0,50.0,70.0,500.0
vZkMBksK,11/11/2023,09:00,GERMANY - 2. BUNDESLIGA,Holstein Kiel,Hamburger SV,ROUND 13,3.25,4.0,2.0,1.22,4.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.4,2.75,3.1,1.35,1.85,2.0,21.0,13.0,13.0,19.0,17.0,8.5,9.0,13.0,21.0,12.0,11.0,17.0,41.0,21.0,23.0,29.0,81.0
burzyVwJ,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Kuressaare,Parnu JK Vaprus,ROUND 36,2.3,3.35,2.67,1.37,2.52,1.01,11.5,1.21,3.74,1.7,1.93,2.71,1.38,4.9,1.12,1.57,2.34,,,,,11.75,8.75,12.5,25.0,8.0,5.9,8.5,17.0,10.5,7.7,10.25,21.0,19.5,14.0,19.0,35.0,200.0
vyLMbYVP,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Flora,Kalju,ROUND 36,1.5,3.9,5.4,1.39,2.65,1.01,12.3,1.18,4.05,1.65,1.98,2.6,1.41,4.65,1.14,1.79,1.98,,,,,11.75,13.0,27.0,75.0,6.4,6.8,14.0,40.0,6.5,6.8,13.5,40.0,9.25,9.75,18.5,50.0,350.0
b1NiMZwn,11/11/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Sloga Doboj,Igman K.,ROUND 14,1.7,3.6,4.45,1.39,2.55,1.01,10.5,1.28,3.05,1.87,1.8,2.92,1.3,5.5,1.11,1.8,1.82,1.75,1.95,,,10.0,12.0,25.0,75.0,6.8,7.0,15.0,45.0,7.9,8.25,16.0,50.0,13.5,13.5,27.0,80.0,500.0
t2KaNjaQ,11/11/2023,09:00,ENGLAND - LEAGUE ONE,Peterborough,Cambridge Utd,ROUND 17,1.6,4.33,5.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,1.55,2.38,1.17,5.0,13.0,15.0,29.0,51.0,8.0,8.0,17.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
htWd5mKm,11/11/2023,09:00,GERMANY - 2. BUNDESLIGA,Braunschweig,VfL Osnabruck,ROUND 13,2.25,3.5,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0
WSClfhvs,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Narva,ROUND 36,1.7,3.6,4.15,1.4,2.4,1.01,10.2,1.22,3.65,1.7,1.93,2.84,1.35,5.2,1.11,1.72,2.07,,,,,11.5,11.25,20.0,50.0,6.5,6.3,11.5,29.0,7.2,6.9,11.75,29.0,11.25,10.75,18.5,45.0,250.0
0pMIaEGJ,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Paide,Levadia,ROUND 36,3.15,3.4,2.0,1.38,2.47,1.02,9.1,1.27,3.28,1.75,1.85,3.18,1.29,5.95,1.08,1.72,2.07,,,,,10.75,6.9,8.5,14.5,8.75,5.9,7.3,12.5,14.0,9.5,11.25,20.0,32.0,21.0,26.0,45.0,300.0
0riICVRD,11/11/2023,09:00,GERMANY - 2. BUNDESLIGA,Paderborn,Nurnberg,ROUND 13,2.15,3.8,3.1,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.1,1.7,1.38,3.0,17.0,13.0,19.0,34.0,11.0,7.5,11.0,21.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,34.0,126.0
6FnRYcso,11/11/2023,09:00,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Bunyodkor,ROUND 24,1.35,4.3,8.25,1.42,2.47,1.03,8.2,1.31,2.87,1.91,1.7,3.1,1.27,6.35,1.07,2.32,1.47,,,,,9.0,17.0,55.0,250.0,5.3,9.0,29.0,150.0,5.4,9.0,29.0,150.0,7.8,13.0,40.0,200.0,
8E1gREMm,11/11/2023,09:00,IRAQ - SUPER LEAGUE,Al Karkh,Al Quwa Al Jawiya,ROUND 4,3.9,3.15,1.87,1.5,2.18,1.07,6.9,1.43,2.54,2.25,1.5,4.4,1.16,8.5,1.04,2.07,1.72,,,,,7.1,4.8,6.5,12.5,7.4,5.5,7.5,14.0,15.5,11.5,15.5,29.0,45.0,35.0,45.0,80.0,
2Z9LUmTu,11/11/2023,09:00,IRAQ - SUPER LEAGUE,Naft Missan,Baghdad,ROUND 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zXVvRgbU,11/11/2023,09:00,CAMEROON - ELITE ONE,Yong Sports Academy,Fauve Azur Elite,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OzwlHD1k,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Bregalnica Stip,ROUND 14,2.15,3.25,3.15,1.44,2.4,1.05,8.0,1.34,2.75,2.0,1.65,3.3,1.24,7.5,1.05,1.8,1.8,,,,,8.5,8.75,15.5,40.0,7.1,6.3,11.5,30.0,10.0,9.0,15.5,40.0,20.0,18.5,32.0,80.0,700.0
AXYqIgnq,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Tikves,ROUND 14,1.42,3.95,7.3,1.42,2.45,1.03,9.0,1.33,2.8,1.98,1.65,3.25,1.25,7.5,1.06,2.2,1.52,,,,,8.75,15.5,45.0,200.0,5.3,8.0,24.0,100.0,5.7,8.75,25.0,100.0,8.75,13.5,40.0,150.0,101.0
QacDNFOL,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Voska Sport,ROUND 14,2.37,3.15,2.87,1.45,2.37,1.05,8.0,1.36,2.67,2.05,1.62,3.4,1.23,8.0,1.05,1.8,1.8,,,,,8.25,8.25,14.0,35.0,7.1,6.1,10.5,26.0,11.0,9.5,15.0,37.0,24.0,21.0,35.0,80.0,700.0
fJw4dHWG,11/11/2023,09:00,ROMANIA - LIGA 1,U. Cluj,Petrolul,ROUND 16,1.83,3.3,4.0,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.88,1.98,1.23,4.0,8.5,10.0,21.0,41.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
zcgjLnZt,11/11/2023,09:00,SERBIA - SUPER LIGA,Radnicki 1923,Vozdovac,ROUND 15,1.98,3.4,3.6,1.44,2.55,1.07,6.9,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.85,1.87,1.93,1.8,,,6.9,10.0,18.5,50.0,6.8,6.5,12.5,32.0,9.0,8.5,15.5,40.0,17.0,16.5,30.0,75.0,700.0
UHoT6Rrb,11/11/2023,09:00,SERBIA - PRVA LIGA,FK Indjija,Smederevo,ROUND 16,2.02,3.0,3.6,1.52,2.12,1.08,6.6,1.47,2.32,2.32,1.47,4.65,1.14,10.0,1.02,2.09,1.71,,,,,6.7,6.8,14.0,40.0,4.9,5.2,11.0,32.0,7.1,7.6,15.0,45.0,14.5,15.5,30.0,80.0,101.0
88pX5ob4,11/11/2023,09:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Mladost GAT,ROUND 16,2.2,3.0,3.1,1.52,2.12,1.07,6.7,1.46,2.45,2.32,1.47,4.65,1.14,10.0,1.02,2.04,1.74,,,,,6.7,6.4,12.0,30.0,5.1,5.2,9.75,25.0,7.8,8.0,14.5,37.0,17.0,17.5,32.0,80.0,101.0
2Vqy55DA,11/11/2023,09:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Macva,ROUND 16,1.9,3.05,3.95,1.53,2.1,1.09,6.2,1.47,2.32,2.35,1.47,4.8,1.13,10.0,1.02,2.17,1.66,,,,,6.5,7.1,15.5,50.0,4.6,5.4,12.0,37.0,6.5,7.6,16.0,50.0,12.5,15.0,30.0,90.0,101.0
rq2gVqNq,11/11/2023,09:00,IRAN - PERSIAN GULF PRO LEAGUE,Sanat Naft,Havadar SC,ROUND 10,2.27,2.87,3.4,1.65,2.15,1.13,5.1,1.6,2.25,2.67,1.42,5.0,1.14,8.5,1.04,2.22,1.6,2.22,1.62,,,5.1,7.1,15.5,50.0,5.5,5.8,13.0,40.0,9.25,10.0,20.0,65.0,23.0,25.0,50.0,150.0,
4jdHMZwS,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Struga,ROUND 14,2.75,3.05,2.5,1.5,2.27,1.05,8.0,1.39,2.57,2.12,1.57,3.55,1.21,8.0,1.05,1.85,1.75,,,,,7.7,7.1,11.75,27.0,7.5,5.9,9.75,23.0,13.0,10.5,15.5,37.0,32.0,26.0,40.0,80.0,800.0
IwCrFpi0,11/11/2023,09:30,ENGLAND - CHAMPIONSHIP,Sunderland,Birmingham,ROUND 16,1.75,3.75,4.5,1.36,3.0,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,1.8,1.91,1.7,2.1,1.19,4.5,11.0,13.0,23.0,51.0,7.5,7.0,15.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
CEzm59UG,11/11/2023,09:30,ENGLAND - PREMIER LEAGUE,Wolves,Tottenham,ROUND 12,3.1,3.75,2.2,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.5,1.53,4.5,1.2,1.53,2.38,2.85,1.4,1.68,2.15,15.0,12.0,13.0,23.0,15.0,8.0,10.0,17.0,19.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
Q5ltx3gm,11/11/2023,09:30,ALBANIA - SUPERLIGA,Egnatia,Partizani,ROUND 13,2.45,3.2,2.57,1.4,2.42,1.03,9.2,1.29,3.14,1.9,1.72,3.28,1.27,6.1,1.09,1.72,2.07,,,,,9.25,7.2,10.75,23.0,6.8,5.5,8.25,17.5,10.0,8.0,11.5,24.0,21.0,17.0,24.0,50.0,300.0
t8iUP5kT,11/11/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sumqayit,ROUND 13,1.55,3.7,5.7,1.42,2.47,1.02,9.0,1.31,2.9,1.93,1.75,3.1,1.27,6.15,1.08,1.98,1.65,,,,,9.0,13.0,32.0,120.0,6.0,7.3,19.0,70.0,6.7,8.25,19.5,75.0,10.75,13.0,30.0,110.0,900.0
tzGRZPES,11/11/2023,09:50,IRAN - PERSIAN GULF PRO LEAGUE,Esteghlal F.C.,Tractor,ROUND 10,2.0,3.05,3.95,1.6,2.27,1.11,5.6,1.5,2.42,2.42,1.5,4.35,1.17,7.5,1.06,2.12,1.65,1.95,1.78,,,5.6,8.5,19.5,65.0,5.5,6.0,14.0,50.0,8.25,9.0,19.0,65.0,17.5,19.0,40.0,120.0,
61H5NfTe,11/11/2023,10:00,ITALY - SERIE B,Ascoli,Como,ROUND 13,2.9,3.1,2.55,1.5,2.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.75,1.43,1.5,2.5,7.5,7.0,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0
hb1qysRO,11/11/2023,10:00,TURKEY - SUPER LIG,Alanyaspor,Gaziantep,ROUND 12,2.2,3.4,3.2,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.05,2.75,1.4,5.5,1.14,1.67,2.1,2.15,1.68,1.35,3.1,11.0,11.0,17.0,34.0,8.5,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0
WOWgepCt,11/11/2023,10:00,TURKEY - SUPER LIG,Karagumruk,Sivasspor,ROUND 12,2.15,3.3,3.25,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,2.15,1.68,1.35,3.1,9.5,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
