Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
xMiPavHr,26/02/2024,11:00,ARMENIA - PREMIER LEAGUE,Noah,Shirak Gyumri,ROUND 22,1.34,4.45,7.1,1.3,3.22,1.01,10.9,1.19,4.0,1.62,2.05,2.6,1.41,4.65,1.14,1.97,1.79,,,,,12.5,16.0,37.0,120.0,6.2,7.8,18.5,65.0,5.7,7.2,16.5,55.0,7.3,9.25,21.0,70.0,500.0
8dCUPSOs,26/02/2024,11:00,SLOVENIA - PRVA LIGA,Bravo,Koper,ROUND 23,2.5,3.3,2.65,1.42,2.65,1.06,7.1,1.31,3.15,1.95,1.8,3.2,1.3,5.6,1.11,1.75,1.98,,,,,7.1,8.75,13.5,30.0,8.25,6.3,9.75,22.0,12.0,9.5,14.0,30.0,26.0,21.0,30.0,65.0,500.0
GrioavAD,26/02/2024,11:30,CAMEROON - ELITE ONE,Cotonsport,Fovu Baham,ROUND 17,1.6,3.4,5.3,1.5,2.15,1.06,7.1,1.45,2.48,2.32,1.47,4.6,1.14,10.0,1.02,2.28,1.6,,,,,6.7,8.75,22.0,80.0,4.2,6.1,15.5,55.0,5.2,7.5,19.5,70.0,9.0,13.0,35.0,120.0,101.0
SKkegs4L,26/02/2024,12:00,GHANA - PREMIER LEAGUE,Aduana,Samartex,ROUND 18,1.82,2.85,4.8,1.62,1.95,,,1.6,2.07,2.82,1.34,5.25,1.11,10.0,1.02,2.46,1.52,1.75,1.85,,,5.3,7.2,19.5,75.0,4.0,5.3,14.5,55.0,5.8,7.8,19.0,75.0,11.75,15.5,37.0,120.0,
QF78UWPm,26/02/2024,12:00,ROMANIA - LIGA 2,Csikszereda M. Ciuc,FC Arges,ROUND 16,2.6,2.92,2.85,1.6,2.27,1.11,5.6,1.47,2.5,2.4,1.5,4.3,1.18,7.4,1.06,2.0,1.72,,,,,5.6,7.2,13.0,35.0,6.4,5.7,10.5,28.0,11.25,10.25,16.5,45.0,29.0,27.0,45.0,100.0,900.0
xSv9yfj3,26/02/2024,12:30,BULGARIA - PARVA LIGA,Beroe,Ludogorets,ROUND 22,11.0,5.0,1.3,1.3,3.4,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.2,1.62,,,3.55,1.28,11.0,6.5,6.0,7.5,23.0,9.5,9.0,12.0,51.0,29.0,23.0,34.0,151.0,81.0,67.0,81.0,201.0
rJ6n2STf,26/02/2024,12:30,SERBIA - SUPER LIGA,Mladost,Vozdovac,ROUND 22,2.4,3.25,2.82,1.44,2.57,1.07,6.9,1.33,3.05,1.98,1.78,3.3,1.29,5.7,1.1,1.75,1.95,2.32,1.57,,,6.9,8.5,14.0,32.0,8.0,6.2,10.25,25.0,11.75,9.25,14.0,35.0,25.0,19.5,29.0,65.0,500.0
YPt85pya,26/02/2024,13:00,ALBANIA - SUPERLIGA,Dinamo Tirana,Vllaznia,ROUND 25,2.37,3.2,2.65,1.42,2.35,1.03,8.8,1.33,2.93,2.0,1.65,3.64,1.22,6.5,1.08,1.8,1.96,,,,,8.5,6.7,10.5,23.0,6.4,5.5,8.5,19.0,9.25,8.0,12.5,28.0,19.0,16.5,26.0,55.0,400.0
CGuC44j5,26/02/2024,13:00,ALBANIA - SUPERLIGA,KF Tirana,Laci,ROUND 25,1.8,3.15,4.2,1.44,2.3,1.05,8.0,1.3,3.2,2.0,1.65,3.8,1.22,8.0,1.05,1.85,1.85,1.75,1.87,,,8.25,9.0,18.5,55.0,5.3,5.5,11.5,32.0,6.8,7.0,13.0,37.0,12.0,12.5,23.0,60.0,450.0
E55otwSd,26/02/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Wehda,ROUND 21,1.4,4.5,6.5,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.43,2.75,1.13,5.9,15.0,21.0,41.0,67.0,8.5,9.0,21.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,23.0,51.0,151.0
xK2nrVC3,26/02/2024,14:00,TURKEY - SUPER LIG,Galatasaray,Antalyaspor,ROUND 27,1.33,5.75,8.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.83,1.83,1.33,3.3,1.1,7.0,19.0,21.0,41.0,81.0,9.0,11.0,21.0,51.0,7.5,9.0,21.0,41.0,9.0,11.0,23.0,51.0,251.0
j1uDlb9h,26/02/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Apollon,Doxa,RELEGATION GROUP ,1.52,4.25,5.6,1.35,3.15,1.04,9.25,1.22,4.0,1.7,2.12,2.6,1.45,4.45,1.18,1.78,1.93,1.52,2.5,,,9.25,15.0,37.0,120.0,7.3,8.75,18.5,60.0,8.0,8.75,17.5,55.0,11.5,12.5,26.0,75.0,600.0
rcDH0Ceo,26/02/2024,14:00,TURKEY - 1. LIG,Sanliurfaspor,Tuzlaspor,ROUND 24,1.85,3.4,4.0,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.85,1.95,1.24,3.9,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
IsYCyU07,26/02/2024,14:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Al Masry,ROUND 14,3.0,2.95,2.4,1.52,2.2,1.06,6.85,1.42,2.45,2.22,1.52,3.75,1.18,8.7,1.02,1.9,1.72,,,,,7.0,6.7,11.0,26.0,7.3,5.8,9.5,22.0,14.0,11.25,16.0,37.0,40.0,32.0,45.0,90.0,900.0
Sfn6Qy65,26/02/2024,14:00,POLAND - DIVISION 1,Chrobry Glogow,Leczna,ROUND 21,2.55,3.1,2.7,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.5,1.5,1.43,2.75,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
lj0c0YIl,26/02/2024,14:30,FRANCE - NATIONAL,Dijon,Nancy,ROUND 22,2.12,3.25,3.3,1.47,2.55,1.08,6.6,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,1.87,1.85,2.07,1.7,,,6.6,9.0,16.5,45.0,6.8,6.3,11.5,30.0,9.75,9.0,15.5,40.0,19.5,18.0,32.0,80.0,700.0
WjNdYvSl,26/02/2024,14:30,ITALY - SERIE A,AS Roma,Torino,ROUND 26,1.95,3.25,4.33,1.53,2.38,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.1,1.67,1.98,1.92,1.23,4.1,7.0,9.5,21.0,51.0,6.0,6.0,15.0,41.0,8.0,9.0,19.0,51.0,17.0,19.0,34.0,67.0,501.0
fJH3iBzU,26/02/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Feirense,ROUND 23,1.73,3.4,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.7,2.1,1.17,5.0,8.0,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,34.0,67.0,1000.0
n7NkYAFK,26/02/2024,15:00,DENMARK - SUPERLIGA,FC Copenhagen,Nordsjaelland,ROUND 19,1.8,3.8,4.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.05,1.75,2.05,1.21,4.25,13.0,13.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
SMdC7dc8,26/02/2024,15:00,ROMANIA - LIGA 1,Univ. Craiova,FC Voluntari,ROUND 27,1.45,4.33,6.5,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,2.1,1.67,1.48,2.6,1.13,5.9,10.0,15.0,34.0,67.0,6.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,351.0
rejCbdJ3,26/02/2024,15:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Hapoel Petah Tikva,ROUND 23,2.0,3.3,3.4,1.5,2.5,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.0,17.0,41.0,6.5,6.5,13.0,29.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0
hvHdZkoM,26/02/2024,15:00,POLAND - EKSTRAKLASA,Warta Poznan,Radomiak Radom,ROUND 22,2.45,3.2,2.9,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,2.35,1.58,1.4,2.85,8.0,8.0,13.0,29.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
YZaNDFZm,26/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Oss,ROUND 27,1.85,3.6,4.2,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.88,1.98,1.26,3.7,11.0,12.0,21.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,15.0,15.0,26.0,51.0,201.0
jBAIEeKs,26/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong PSV,Dordrecht,ROUND 27,2.3,4.0,2.7,1.2,4.33,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.33,3.25,2.2,1.65,1.48,2.6,23.0,19.0,21.0,34.0,17.0,8.0,12.0,19.0,17.0,10.0,9.5,21.0,26.0,15.0,17.0,21.0,51.0
t2rkWNkF,26/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,NAC Breda,ROUND 27,3.5,3.5,2.1,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.73,2.08,12.0,9.0,11.0,19.0,12.0,6.5,9.0,15.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0
nuqoX3z9,26/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Ajax,Telstar,ROUND 27,2.05,3.5,3.6,1.29,3.5,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,2.03,1.83,1.3,3.45,17.0,15.0,21.0,41.0,11.0,7.0,13.0,23.0,12.0,9.0,11.0,26.0,19.0,15.0,19.0,34.0,101.0
EapCzMia,26/02/2024,16:30,SPAIN - LALIGA2,Mirandes,Huesca,ROUND 28,2.25,2.8,4.0,1.62,2.2,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,2.2,1.65,1.26,3.7,5.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,101.0,201.0
As6E2mH2,26/02/2024,16:45,FRANCE - LIGUE 2,Caen,Angers,ROUND 26,2.25,3.2,3.25,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,2.3,1.6,1.38,3.0,8.0,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
WO69eNf0,26/02/2024,16:45,ITALY - SERIE C,Juve Stabia,Turris,GROUP C ,1.42,4.15,7.2,1.44,2.6,1.07,7.0,1.34,3.0,2.02,1.75,3.4,1.27,5.9,1.1,2.3,1.55,,,,,7.0,15.0,45.0,175.0,5.4,8.25,24.0,100.0,5.7,8.75,25.0,110.0,8.75,13.5,40.0,175.0,201.0
OIXP3omK,26/02/2024,16:45,ITALY - SERIE C,Foggia,Crotone,GROUP C ,3.0,2.95,2.45,1.55,2.37,1.1,6.0,1.42,2.65,2.27,1.6,3.9,1.21,6.9,1.07,1.91,1.8,,,1.55,2.37,6.0,6.6,11.0,26.0,8.0,5.8,9.75,23.0,14.5,10.75,15.5,37.0,37.0,28.0,40.0,80.0,800.0
l0H4d3uf,26/02/2024,16:45,ITALY - SERIE C,Benevento,Sorrento,GROUP C ,1.5,3.95,6.2,1.45,2.57,1.07,6.9,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,2.18,1.62,,,,,6.9,13.5,35.0,150.0,5.6,7.8,20.0,80.0,6.1,8.5,22.0,90.0,9.75,13.5,35.0,150.0,201.0
OplDt3K8,26/02/2024,16:45,ITALY - SERIE A,Fiorentina,Lazio,ROUND 26,2.3,3.1,3.4,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,2.25,1.63,1.33,3.3,7.5,9.0,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0
KGZoK8uI,26/02/2024,16:45,ENGLAND - FA CUP,Coventry,Maidstone,1/8-FINALS,1.14,9.0,15.0,1.17,5.0,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.5,1.5,1.91,1.91,1.13,5.9,,,29.0,41.0,81.0,201.0,13.0,17.0,41.0,81.0,8.5,11.0,26.0,67.0,8.0,10.0,23.0,51.0,251.0
r3EdbPAs,26/02/2024,16:45,ITALY - SERIE C,Virtus Francavilla,Monopoli,GROUP C ,2.32,2.9,3.3,1.57,2.3,1.11,5.7,1.45,2.55,2.32,1.53,4.1,1.2,7.1,1.06,1.95,1.75,2.27,1.6,,,5.7,7.6,16.0,45.0,6.5,5.6,12.0,37.0,10.5,9.25,16.0,50.0,24.0,21.0,35.0,90.0,900.0
AuTpFUV6,26/02/2024,16:45,ITALY - SERIE C,Legnago Salus,Atalanta U23,GROUP A ,3.25,2.92,2.32,1.57,2.3,1.1,5.7,1.45,2.55,2.32,1.53,4.1,1.2,7.2,1.06,1.95,1.75,2.37,1.55,1.6,2.27,5.7,6.4,10.5,24.0,7.7,5.7,9.25,21.0,15.5,11.75,16.0,37.0,45.0,35.0,50.0,90.0,900.0
42GHtr5r,26/02/2024,17:00,ENGLAND - PREMIER LEAGUE,West Ham,Brentford,ROUND 26,2.5,3.5,2.75,1.33,3.25,1.04,13.0,1.22,4.33,1.75,2.05,2.75,1.44,5.0,1.17,1.62,2.2,2.38,1.55,1.45,2.68,13.0,12.0,17.0,34.0,11.0,7.0,11.0,23.0,15.0,11.0,13.0,29.0,26.0,21.0,26.0,41.0,151.0
Y7gaRzYK,26/02/2024,17:00,PERU - LIGA 1,Los Chankas,Cienciano,APERTURA ,2.2,3.4,3.25,1.38,2.82,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.35,3.1,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
r3SMi7Gi,26/02/2024,17:00,SPAIN - LALIGA,Girona,Rayo Vallecano,ROUND 26,1.62,4.2,5.0,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.75,2.0,1.58,2.35,1.16,5.25,13.0,15.0,26.0,51.0,8.0,8.0,15.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0
OWEMKigl,26/02/2024,17:00,ARGENTINA - PRIMERA NACIONAL,San Miguel,San Martin T.,ROUND 4,2.75,2.8,3.0,1.72,2.05,1.17,5.0,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.68,1.45,1.4,2.85,5.0,6.0,12.0,34.0,6.0,6.0,13.0,34.0,11.0,12.0,21.0,51.0,29.0,29.0,51.0,101.0,201.0
WfwLDza0,26/02/2024,17:15,PORTUGAL - LIGA PORTUGAL,Boavista,Braga,ROUND 23,4.5,3.5,1.8,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,4.4,1.2,2.05,1.75,12.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0
nThsV2yQ,26/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Dep. Riestra,ROUND 7,1.7,3.4,5.75,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,2.1,1.67,1.7,2.1,1.16,5.25,7.5,12.0,26.0,51.0,5.5,6.5,19.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,501.0
0dUyFL0l,26/02/2024,19:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Tacuary,APERTURA ,1.36,4.33,7.5,1.33,3.25,1.04,12.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.73,1.38,3.0,,,12.0,21.0,41.0,81.0,7.0,8.5,23.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,26.0,51.0,351.0
WKAf7aqJ,26/02/2024,19:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Platense,ROUND 7,1.85,3.3,4.75,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.88,1.98,1.21,4.25,7.0,9.0,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,21.0,51.0,15.0,19.0,41.0,81.0,201.0
QBRIS3bf,26/02/2024,20:00,BOLIVIA - DIVISION PROFESIONAL,Always Ready,GV San Jose,APERTURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xKhnsW8l,26/02/2024,20:10,COLOMBIA - PRIMERA A,Chico,Santa Fe,APERTURA ,2.8,3.1,2.7,1.6,2.35,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.68,1.45,1.48,2.6,6.5,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,201.0
GxxqZ5LQ,26/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Tomayapo,Royal Pari,APERTURA ,1.65,3.6,4.75,1.38,2.57,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.73,2.0,1.68,2.15,1.18,4.65,12.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
8xfwWrMJ,26/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Tigre,ROUND 7,1.62,3.75,6.0,1.5,2.5,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.38,1.53,1.6,2.3,1.15,5.5,7.5,11.0,29.0,67.0,5.0,7.5,19.0,51.0,6.5,9.0,23.0,51.0,11.0,17.0,41.0,81.0,201.0
GrqDPtam,26/02/2024,21:45,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Atl. Tucuman,ROUND 7,3.0,2.8,2.75,1.73,2.08,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.85,1.4,1.48,2.6,5.0,5.5,11.0,29.0,6.0,6.0,12.0,34.0,13.0,13.0,23.0,51.0,34.0,34.0,51.0,101.0,201.0
6VE3kf18,26/02/2024,22:20,COLOMBIA - PRIMERA A,Dep. Cali,Deportes Tolima,APERTURA ,2.7,2.9,3.0,1.6,2.37,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,2.6,1.48,1.4,2.85,6.5,7.5,13.0,29.0,7.0,5.5,12.0,29.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,1250.0
