Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
lOFordx8,23/01/2024,15:00,GERMANY - 3. LIGA,Verl,Saarbrucken,ROUND 22,2.9,3.5,2.15,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,3.0,1.38,1.7,2.1,12.0,9.0,11.0,19.0,11.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
27DZpbhk,23/01/2024,15:00,GERMANY - 3. LIGA,RW Essen,Viktoria Koln,ROUND 22,2.1,3.6,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.62,2.2,2.08,1.73,1.35,3.1,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
xQTfht0F,23/01/2024,15:00,GERMANY - 3. LIGA,Mannheim,SG Dynamo Dresden,ROUND 22,4.75,3.6,1.65,1.36,3.0,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,4.65,1.18,2.15,1.68,11.0,7.5,8.0,13.0,15.0,7.0,8.5,13.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0
rNW2jKUR,23/01/2024,15:00,GERMANY - 3. LIGA,Lubeck,Munich 1860,ROUND 22,2.7,3.4,2.3,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,2.75,1.43,1.58,2.35,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0
MuAjtYLM,23/01/2024,16:45,SCOTLAND - LEAGUE ONE,Stirling,Montrose,ROUND 15,2.3,3.6,2.5,1.4,2.75,1.02,12.0,1.29,3.5,1.9,1.95,3.25,1.33,5.5,1.13,1.73,2.0,2.35,1.58,1.48,2.6,12.0,9.0,13.0,26.0,8.5,7.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,19.0,29.0,51.0,126.0
Q3ilvIsF,23/01/2024,16:45,SCOTLAND - CHAMPIONSHIP,Ayr,Arbroath,ROUND 14,1.62,3.8,5.0,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.73,2.0,1.63,2.25,1.18,4.65,13.0,15.0,26.0,51.0,8.0,7.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,13.0,23.0,41.0,151.0
OviKKVI5,23/01/2024,16:45,SCOTLAND - PREMIERSHIP,Hearts,Dundee FC,ROUND 12,1.73,3.75,5.0,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.95,1.8,1.7,2.1,1.19,4.5,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
dGcKWxGI,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Exeter,ROUND 13,1.73,3.8,4.75,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.8,1.95,1.7,2.1,1.19,4.5,11.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
KbpqOuRk,23/01/2024,16:45,FRANCE - LIGUE 2,Pau FC,St Etienne,ROUND 21,2.7,3.25,2.4,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.68,1.45,1.53,2.43,11.0,9.0,13.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
AmDyUVE8,23/01/2024,16:45,FRANCE - LIGUE 2,Laval,Paris FC,ROUND 21,2.3,3.0,3.0,1.53,2.38,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.35,1.58,1.38,3.0,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,21.0,23.0,41.0,67.0,1250.0
4ACuTkUE,23/01/2024,16:45,FRANCE - LIGUE 2,Guingamp,Rodez,ROUND 21,1.91,3.0,4.0,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.0,1.85,1.24,3.9,7.5,10.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
S6GJp9YN,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Bolton,Cheltenham,ROUND 28,1.45,4.5,7.0,1.33,3.25,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.95,1.8,1.43,2.75,1.12,6.25,12.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,351.0
WhEqD6yJ,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Burton,Cheltenham,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
drUDAsEm,23/01/2024,16:45,FRANCE - LIGUE 2,Concarneau,Troyes,ROUND 21,2.3,3.1,2.9,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.35,1.58,1.4,2.85,9.5,9.5,15.0,29.0,8.0,6.0,11.0,23.0,11.0,9.5,13.0,34.0,23.0,19.0,29.0,51.0,251.0
ba6VzATP,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Charlton,Northampton,ROUND 18,1.91,3.6,4.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.88,1.98,1.24,3.9,13.0,15.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
O8Wkigkt,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Oxford Utd,Barnsley,ROUND 27,2.15,3.6,3.2,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.15,1.68,1.38,3.0,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
W6gIR5jC,23/01/2024,16:45,ENGLAND - LEAGUE ONE,Wigan,Wycombe,ROUND 18,2.7,3.3,2.7,1.44,2.63,1.06,9.5,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,2.6,1.48,1.48,2.6,9.5,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
bT7rgDFq,23/01/2024,16:45,ENGLAND - LEAGUE TWO,Bradford City,Salford,ROUND 21,1.67,3.8,5.25,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.65,2.2,1.17,5.0,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
EJv9BNbs,23/01/2024,16:45,FRANCE - LIGUE 2,Dunkerque,AC Ajaccio,ROUND 21,2.63,2.9,2.55,1.62,2.2,1.1,7.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.68,1.45,1.45,2.68,6.5,6.5,11.0,29.0,6.5,6.0,11.0,29.0,12.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
KUhNP5iE,23/01/2024,16:45,ENGLAND - LEAGUE TWO,Mansfield,Sutton,ROUND 29,1.33,5.5,8.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,1.35,3.1,1.11,6.6,15.0,19.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,8.5,21.0,51.0,9.0,11.0,26.0,51.0,301.0
zZSH91Tg,23/01/2024,16:45,FRANCE - LIGUE 2,Grenoble,Auxerre,ROUND 21,3.1,3.3,2.1,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,3.1,1.35,1.68,2.15,10.0,8.0,10.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
WGMUoyiJ,23/01/2024,16:45,ENGLAND - LEAGUE TWO,Morecambe,Crewe,ROUND 18,2.7,3.4,2.6,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.6,1.48,1.5,2.5,11.0,9.5,13.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0
hCriMJe2,23/01/2024,16:45,FRANCE - LIGUE 2,Bordeaux,Valenciennes,ROUND 21,1.45,4.0,7.0,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.1,1.67,1.48,2.6,1.12,6.25,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,351.0
WdEXUBa2,23/01/2024,16:45,FRANCE - LIGUE 2,Bastia,Caen,ROUND 21,2.3,3.0,3.1,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,2.3,1.6,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,351.0
ELqmNatd,23/01/2024,16:45,FRANCE - LIGUE 2,Angers,Quevilly Rouen,ROUND 21,2.05,3.3,3.4,1.44,2.63,1.07,8.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,2.08,1.73,1.33,3.3,8.5,9.0,17.0,41.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
KtJQnHyD,23/01/2024,16:45,ENGLAND - LEAGUE TWO,MK Dons,AFC Wimbledon,ROUND 18,2.15,3.4,3.4,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0
6etuPLBq,23/01/2024,16:45,FRANCE - LIGUE 2,Amiens,Annecy,ROUND 21,1.95,3.3,3.5,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,2.03,1.83,1.3,3.45,8.0,8.5,17.0,41.0,6.0,6.5,13.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
Gp2m3aVe,23/01/2024,17:00,ENGLAND - EFL CUP,Chelsea,Middlesbrough,SEMI-FINALS,1.22,7.0,11.0,1.22,4.0,1.02,21.0,1.14,5.5,1.44,2.7,2.1,1.67,3.5,1.29,1.95,1.8,1.24,3.9,,,21.0,26.0,51.0,126.0,9.0,13.0,26.0,51.0,7.5,9.0,23.0,51.0,8.0,11.0,23.0,51.0,301.0
jcoATRLa,23/01/2024,17:00,ENGLAND - LEAGUE ONE,Reading,Derby,ROUND 18,4.0,3.8,1.85,1.36,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,3.9,1.24,2.03,1.83,12.0,8.0,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
I9b7A5Mh,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,La Fiorita,Faetano,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8biK736B,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Murata,Libertas,ROUND 17,1.52,3.65,5.6,1.29,3.25,13.0,1.01,1.17,4.4,1.57,2.1,2.47,1.48,4.4,1.17,1.64,2.2,,,,,12.5,16.5,35.0,90.0,6.7,6.6,14.0,40.0,6.8,6.7,11.0,32.0,9.75,9.75,16.5,37.0,200.0
UDuT5syO,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Juvenes/Dogana,Domagnano,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tlqX41jU,23/01/2024,17:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,Folgore,ROUND 17,1.4,4.15,6.4,1.25,3.5,13.0,1.01,1.16,4.5,1.55,2.15,2.18,1.53,4.2,1.18,1.7,2.1,,,,,13.0,15.5,35.0,110.0,7.0,7.4,16.5,55.0,6.5,6.9,14.0,45.0,8.5,9.0,17.5,50.0,300.0
bP3C8pXS,23/01/2024,17:30,SPAIN - COPA DEL REY,Celta Vigo,Real Sociedad,QUARTER-FINALS,3.2,3.1,2.4,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,3.1,1.35,1.6,2.3,6.5,6.0,10.0,23.0,7.5,6.0,10.0,23.0,15.0,12.0,19.0,41.0,34.0,34.0,41.0,67.0,501.0
xCAa0ikL,23/01/2024,18:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,General Caballero JLM,APERTURA ,1.65,3.5,5.25,1.44,2.63,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.65,2.2,1.16,5.25,8.5,12.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,1250.0
6oF3aB4R,23/01/2024,20:30,PARAGUAY - PRIMERA DIVISION,Tacuary,Olimpia Asuncion,APERTURA ,4.5,3.8,1.67,1.33,3.25,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.91,4.4,1.2,2.15,1.68,12.0,7.5,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0
dpifHnqk,23/01/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Alebrijes Oaxaca,Cimarrones de Sonora,CLAUSURA ,2.82,3.35,2.35,1.4,2.7,1.06,7.4,1.29,3.3,1.87,1.87,3.0,1.34,5.2,1.13,1.7,2.05,,,1.57,2.3,7.4,8.75,12.0,24.0,9.25,6.4,9.0,18.0,14.5,10.25,13.0,26.0,32.0,24.0,30.0,55.0,400.0
S8TTAojH,23/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Grecia,CLAUSURA ,1.4,4.33,6.0,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.73,2.0,,,,,17.0,21.0,41.0,67.0,9.0,9.0,21.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0
