Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
jsytMdZu,17/09/2023,05:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Bregenz,ROUND 7,2.45,3.7,2.47,1.29,3.25,1.03,9.25,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.23,1.47,2.5,2.25,1.6,,,12.0,10.0,12.0,23.0,10.0,6.0,8.0,14.0,12.0,7.5,8.5,15.0,21.0,14.0,15.0,26.0,176.0
vkhO3FJB,17/09/2023,05:30,AUSTRIA - 2. LIGA,Ried,Kapfenberg,ROUND 7,1.5,4.2,5.6,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.2,2.5,1.47,4.1,1.2,1.72,2.0,1.62,2.22,,,12.0,17.0,31.0,81.0,6.5,7.0,15.0,46.0,6.0,6.0,12.0,41.0,8.5,8.5,15.0,56.0,201.0
dfAxWt5q,17/09/2023,06:00,JAPAN - J2 LEAGUE,Kanazawa,Shimizu S-Pulse,ROUND 35,5.0,4.2,1.62,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,4.25,1.21,2.2,1.65,15.0,8.5,8.5,13.0,15.0,8.0,8.5,13.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,201.0
YHxCsDsb,17/09/2023,06:00,ANDORRA - PRIMERA DIVISIÓ,Penya,Esperanca,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zo9tV0Kk,17/09/2023,06:00,JAPAN - J2 LEAGUE,Fujieda MYFC,Machida,ROUND 35,4.0,3.75,1.85,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,3.55,1.28,1.95,1.9,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
0plxBdI0,17/09/2023,06:30,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Gimpo FC,ROUND 31,2.38,3.1,2.9,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,2.35,1.58,1.4,2.85,7.0,7.5,13.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,351.0
AchweF55,17/09/2023,06:30,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Dalian Pro,ROUND 25,1.73,3.6,5.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.8,1.95,1.7,2.1,1.18,4.8,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
vHUG5jua,17/09/2023,06:30,JAPAN - J1 LEAGUE,Yokohama FC,Kashiwa Reysol,ROUND 27,3.2,3.5,2.2,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,3.3,1.33,1.68,2.15,10.0,8.0,11.0,21.0,11.0,6.0,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0
MLBWlrek,17/09/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Academico Viseu,ROUND 5,2.9,3.3,2.15,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,2.85,1.4,1.63,2.25,11.0,8.5,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0
nyiN3IDG,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Cornella,Tarazona,GROUP 1 ,1.8,3.1,4.2,1.57,2.25,1.1,6.5,1.5,2.5,2.6,1.48,4.5,1.17,8.5,1.05,2.38,1.53,1.85,1.95,1.21,4.25,6.5,9.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,10.0,21.0,51.0,15.0,19.0,41.0,81.0,67.0
Ek73qlS1,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Teruel,Gimnastic,GROUP 1 ,2.6,2.9,2.6,1.57,2.25,1.1,6.5,1.5,2.5,2.6,1.48,4.5,1.17,8.5,1.05,2.2,1.62,2.68,1.45,1.48,2.6,6.5,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,67.0
YHKB84mn,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Sanluqueno,Baleares,GROUP 2 ,2.1,3.1,3.1,1.44,2.63,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.91,1.8,2.2,1.65,1.35,3.1,8.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,67.0
zmCm4kd0,17/09/2023,07:00,SPAIN - PRIMERA RFEF,UD Ibiza,Murcia,GROUP 2 ,1.85,3.3,3.75,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.1,1.67,1.9,1.9,1.26,3.7,8.0,9.5,19.0,41.0,6.0,7.0,15.0,41.0,8.0,9.5,19.0,41.0,15.0,19.0,34.0,67.0,67.0
I7TK4Af5,17/09/2023,07:00,JAPAN - J1 LEAGUE,Gamba Osaka,Albirex Niigata,ROUND 27,2.2,3.5,3.2,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.15,1.68,1.35,3.1,12.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
AoWK3DfF,17/09/2023,07:00,UKRAINE - PREMIER LEAGUE,LNZ Cherkasy,Rukh Lviv,ROUND 7,2.92,3.1,2.37,1.47,2.32,1.04,9.2,1.36,2.65,2.05,1.6,3.4,1.22,7.8,1.06,1.8,1.8,,,1.7,2.07,7.5,7.5,11.0,21.0,7.5,5.5,9.0,17.0,12.0,9.0,12.0,26.0,23.0,21.0,31.0,61.0,67.0
jDX9zNdS,17/09/2023,07:00,JAPAN - J2 LEAGUE,Kusatsu,Iwaki,ROUND 35,3.4,3.3,2.2,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.8,1.91,3.3,1.33,1.68,2.15,9.5,7.5,10.0,21.0,10.0,6.0,9.0,19.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
za8apUCe,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Leonesa,Osasuna B,GROUP 1 ,1.95,3.1,3.6,1.5,2.5,1.08,7.0,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.0,1.73,2.0,1.8,1.26,3.7,7.5,9.5,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,67.0
nNFi39B6,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Ceuta,Alcoyano,GROUP 2 ,1.91,3.2,3.6,1.5,2.5,1.06,8.0,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,1.98,1.83,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.5,15.0,34.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,67.0
fRL79pYu,17/09/2023,07:00,SPAIN - PRIMERA RFEF,Melilla,Recreativo Huelva,GROUP 2 ,2.38,3.1,2.63,1.53,2.38,1.08,7.0,1.44,2.63,2.4,1.53,4.5,1.17,8.5,1.05,2.1,1.67,2.35,1.58,1.4,2.85,7.0,7.0,12.0,29.0,6.5,6.5,12.0,29.0,11.0,11.0,21.0,41.0,23.0,23.0,41.0,67.0,67.0
tlDHt1Ne,17/09/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,G.A. Eagles,ROUND 5,2.38,3.4,3.1,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.3,1.6,1.38,3.0,13.0,13.0,17.0,34.0,11.0,6.5,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,21.0,34.0,101.0
G0WHcjAc,17/09/2023,07:30,POLAND - EKSTRAKLASA,Jagiellonia,Radomiak Radom,ROUND 8,2.63,3.25,2.63,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.6,1.48,1.48,2.6,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
OYmX8Z6a,17/09/2023,07:30,ITALY - SERIE A,Cagliari,Udinese,ROUND 4,2.8,3.3,2.55,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.8,1.95,2.68,1.45,1.53,2.43,9.0,8.0,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
pIFxeVcU,17/09/2023,07:40,POLAND - DIVISION 1,Tychy,Motor Lublin,ROUND 8,2.1,3.5,3.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,2.15,1.68,1.38,3.0,11.0,9.5,15.0,34.0,8.0,7.0,11.0,26.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0
pv7L8mzb,17/09/2023,08:00,THAILAND - THAI LEAGUE 1,Chonburi,Lamphun Warrior,ROUND 4,1.57,3.95,5.2,1.37,2.85,1.05,7.9,1.25,3.55,1.78,1.98,2.8,1.39,4.75,1.15,1.82,1.9,1.6,2.27,,,9.5,13.0,26.0,76.0,5.5,6.5,14.0,36.0,6.0,6.5,12.0,41.0,9.5,10.0,19.0,56.0,201.0
6qvubItL,17/09/2023,08:00,ENGLAND - CHAMPIONSHIP,Millwall,Leeds,ROUND 6,3.0,3.4,2.38,1.4,2.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,2.85,1.4,1.58,2.35,10.0,8.0,11.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0
I9rinPZj,17/09/2023,08:00,RUSSIA - PREMIER LEAGUE,Ural,Fakel Voronezh,ROUND 8,1.94,3.5,4.69,1.52,2.44,1.06,6.85,1.43,2.57,2.51,1.62,4.45,1.16,8.7,1.02,2.16,1.66,,,,,,,,,,,,,,,,,,,,,
2y5IhnA1,17/09/2023,08:00,SWEDEN - SUPERETTAN,GAIS,Helsingborg,ROUND 22,1.45,4.5,6.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.95,1.45,2.68,1.14,5.75,15.0,17.0,34.0,67.0,8.0,9.0,17.0,41.0,7.5,8.5,17.0,41.0,10.0,12.0,23.0,51.0,251.0
j5JixMXO,17/09/2023,08:00,FRANCE - LIGUE 1,Lorient,Monaco,ROUND 5,4.5,3.8,1.75,1.29,3.5,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,4.1,1.23,2.08,1.73,15.0,9.5,10.0,15.0,17.0,7.5,8.5,13.0,26.0,15.0,13.0,21.0,41.0,29.0,34.0,41.0,126.0
dnluUGRR,17/09/2023,08:30,ESTONIA - MEISTRILIIGA,Kalju,Flora,ROUND 27,4.2,3.55,1.7,1.33,3.04,1.01,10.2,1.22,3.65,1.7,1.91,2.79,1.36,5.15,1.11,1.7,2.1,,,,,11.0,6.5,7.5,13.0,12.0,6.5,7.0,11.0,23.0,12.0,13.0,21.0,51.0,36.0,36.0,51.0,
rRr6ITbs,17/09/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Deinze,Seraing,ROUND 5,1.75,3.8,3.5,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.83,2.03,1.28,3.55,15.0,13.0,21.0,41.0,8.5,8.0,13.0,29.0,9.5,8.5,15.0,29.0,15.0,13.0,21.0,41.0,151.0
0SGzQGwe,17/09/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Eupen,St. Liege,ROUND 7,3.1,3.5,2.2,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.65,2.2,12.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
ny5rH820,17/09/2023,08:30,GERMANY - 2. BUNDESLIGA,St. Pauli,Holstein Kiel,ROUND 6,1.85,3.8,4.0,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.88,1.98,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,13.0,21.0,41.0,151.0
fDzzLX2o,17/09/2023,08:30,BELARUS - VYSSHAYA LIGA,Smorgon,BATE,ROUND 21,7.3,4.75,1.41,1.31,3.28,1.01,11.3,1.18,4.05,1.7,2.15,2.6,1.41,4.65,1.14,1.88,1.88,,,,,,,,,,,,,,,,,,,,,
6PmoIlmf,17/09/2023,08:30,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Braunschweig,ROUND 6,1.67,4.2,4.75,1.3,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.63,2.25,1.2,4.4,15.0,17.0,26.0,51.0,9.0,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
Yi7fE6nJ,17/09/2023,08:30,GERMANY - 2. BUNDESLIGA,Hannover,VfL Osnabruck,ROUND 6,1.83,3.8,4.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.85,2.0,1.25,3.8,15.0,17.0,23.0,41.0,10.0,7.5,13.0,29.0,10.0,8.5,12.0,29.0,15.0,13.0,21.0,41.0,126.0
lG9qokZ5,17/09/2023,08:30,GERMANY - 3. LIGA,Aue,Hallescher,ROUND 6,2.05,3.5,3.2,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,2.1,1.7,1.35,3.1,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,23.0,41.0,151.0
C8yGtXd4,17/09/2023,08:30,ANDORRA - PRIMERA DIVISIÓ,Carroi,Atletic America,ROUND 1,2.42,3.55,2.42,1.25,3.6,,,1.15,4.5,1.53,2.18,2.34,1.5,4.05,1.18,1.47,2.6,,,,,,,,,,,,,,,,,,,,,
z9PUoQSp,17/09/2023,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Prachuap,ROUND 4,1.62,4.0,4.65,1.33,3.05,1.04,8.5,1.21,3.9,1.65,2.15,2.52,1.47,4.25,1.19,1.7,2.05,1.62,2.22,,,11.0,14.0,26.0,56.0,7.0,6.5,13.0,31.0,7.0,6.0,11.0,31.0,10.0,9.5,15.0,41.0,201.0
llP7vYIt,17/09/2023,09:00,LITHUANIA - A LYGA,Hegelmann,Dziugas Telsiai,ROUND 30,1.34,4.5,7.1,1.38,2.65,1.01,11.4,1.2,3.9,1.65,1.98,2.67,1.39,4.8,1.13,2.03,1.75,,,,,11.0,19.0,46.0,151.0,5.5,8.0,21.0,71.0,5.0,6.5,15.0,76.0,7.0,9.0,21.0,81.0,201.0
r1kZ7Sgn,17/09/2023,09:00,INDONESIA - LIGA 1,Persik Kediri,Persija Jakarta,ROUND 12,2.65,3.2,2.5,1.42,2.47,1.03,8.4,1.31,2.9,1.93,1.75,3.1,1.27,6.65,1.06,1.72,1.9,,,1.55,2.3,9.0,7.5,11.0,21.0,8.0,5.5,8.5,15.0,12.0,9.0,11.0,23.0,23.0,19.0,26.0,56.0,67.0
4AjV88vt,17/09/2023,09:00,INDONESIA - LIGA 1,Borneo,PSS Sleman,ROUND 12,1.62,4.0,4.55,1.31,3.15,1.01,11.1,1.22,3.5,1.7,2.0,2.55,1.4,3.75,1.19,1.7,1.91,1.6,2.2,,,12.0,15.0,29.0,67.0,7.0,7.0,13.0,36.0,7.5,6.5,12.0,41.0,10.0,9.5,15.0,56.0,67.0
tEW1aPZ0,17/09/2023,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samtredia,Shukura,ROUND 25,1.75,3.5,3.95,1.29,3.3,1.02,12.0,1.2,4.1,1.55,2.15,2.22,1.52,3.88,1.2,1.54,2.41,,,,,10.0,12.0,18.0,41.0,7.0,6.0,10.0,23.0,8.0,6.5,10.0,26.0,12.0,10.0,15.0,36.0,201.0
8dCLhNvE,17/09/2023,09:00,DENMARK - SUPERLIGA,Vejle,Randers FC,ROUND 8,2.38,3.3,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,2.3,1.6,1.38,3.0,10.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
UZCdL6dK,17/09/2023,09:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Saburtalo Tbilisi,ROUND 25,2.92,3.25,2.18,1.33,3.04,1.01,11.0,1.21,3.74,1.7,1.93,2.75,1.37,5.2,1.12,1.59,2.29,,,,,9.5,7.5,9.5,17.0,9.0,5.5,7.0,13.0,13.0,8.5,9.5,19.0,26.0,18.0,23.0,36.0,201.0
l8PKLLgl,17/09/2023,09:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Giannina,ROUND 4,2.0,3.1,4.2,1.62,2.2,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.0,1.85,1.23,4.0,6.0,8.0,19.0,51.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,101.0,451.0
8bmnNRzK,17/09/2023,09:00,SPAIN - LALIGA,Getafe,Osasuna,ROUND 5,2.63,3.0,3.0,1.67,2.1,1.14,5.5,1.67,2.2,3.0,1.4,6.0,1.13,15.0,1.03,2.38,1.53,2.43,1.53,1.4,2.85,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,101.0,201.0
MuhiZsyj,17/09/2023,09:00,SPAIN - LALIGA2,Amorebieta,Mirandes,ROUND 6,2.25,3.25,3.3,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,2.2,1.65,1.33,3.3,8.0,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,201.0
6wgCrJ0j,17/09/2023,09:00,UGANDA - PREMIER LEAGUE,Wakiso Giants,Maroons,ROUND 1,2.2,3.0,3.1,1.53,2.25,1.07,7.0,1.42,2.57,2.25,1.5,4.4,1.16,9.0,1.03,1.98,1.79,,,,,6.5,7.5,13.0,31.0,6.0,5.5,10.0,23.0,9.5,8.5,13.0,41.0,19.0,17.0,31.0,76.0,101.0
tlDHSkzT,17/09/2023,09:00,DENMARK - 1ST DIVISION,Fredericia,Helsingor,ROUND 9,1.7,4.0,4.75,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,1.7,2.1,1.22,4.15,19.0,19.0,26.0,51.0,11.0,8.0,15.0,29.0,10.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,101.0
bDg8qaop,17/09/2023,09:00,UGANDA - PREMIER LEAGUE,UPDF,URA SC,ROUND 1,2.65,2.95,2.52,1.55,2.18,1.07,6.3,1.47,2.32,2.35,1.47,4.85,1.13,10.0,1.02,2.07,1.72,,,,,6.0,6.5,11.0,26.0,6.5,5.5,9.5,21.0,11.0,9.0,13.0,36.0,23.0,21.0,41.0,81.0,101.0
0GlUtjm2,17/09/2023,09:00,UKRAINE - PREMIER LEAGUE,Dnipro-1,Kolos Kovalivka,ROUND 7,1.62,3.55,5.3,1.47,2.35,1.04,9.1,1.38,2.62,2.1,1.57,3.5,1.21,7.9,1.06,2.1,1.57,1.7,2.12,,,7.5,11.0,23.0,67.0,5.0,6.5,15.0,56.0,6.0,7.5,15.0,67.0,11.0,13.0,29.0,67.0,67.0
fiHLuLx2,17/09/2023,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Almere City,ROUND 5,2.1,3.6,3.3,1.3,3.4,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,2.05,1.75,1.33,3.3,15.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,126.0
Yag8sS1l,17/09/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Ferroviario Beira,Ferroviario Quelimane,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40JvRZC8,17/09/2023,09:30,AZERBAIJAN - PREMIER LEAGUE,Turan,Gabala,ROUND 6,2.5,3.25,2.62,1.42,2.45,1.03,8.4,1.33,2.82,2.0,1.7,3.2,1.25,6.7,1.06,1.75,1.85,,,,,7.5,7.0,10.0,23.0,7.0,5.0,8.0,17.0,10.0,8.0,10.0,26.0,21.0,17.0,26.0,51.0,201.0
nDnqBKzh,17/09/2023,09:30,AUSTRIA - BUNDESLIGA,A. Lustenau,Tirol,ROUND 7,2.4,3.4,2.88,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.35,1.58,1.43,2.75,15.0,12.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,23.0,34.0,126.0
