Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
dtZh8Dcq,04/09/2023,16:00,FRANCE - NATIONAL,Martigues,Red Star,ROUND 4,2.9,3.1,2.42,1.47,2.5,1.08,6.6,1.36,2.92,2.05,1.7,3.45,1.27,6.0,1.09,1.78,1.93,,,1.55,2.37,7.5,7.0,10.0,21.0,7.5,5.0,8.0,15.0,11.0,8.0,10.0,23.0,23.0,18.0,26.0,51.0,201.0
C26rdwCq,04/09/2023,17:15,PERU - LIGA 1,Cesar Vallejo,Grau,CLAUSURA ,1.91,3.3,3.8,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.98,1.88,1.26,3.7,10.0,12.0,21.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,15.0,26.0,51.0,201.0
nw6XmSY7,04/09/2023,18:00,DOMINICAN REPUBLIC - LDF,Atlantico,Cibao,WINNERS STAGE ,4.3,3.65,1.65,1.34,2.99,1.02,9.95,1.22,3.64,1.72,1.9,2.84,1.35,5.4,1.12,1.73,2.05,,,,,10.0,6.5,7.5,12.0,12.0,6.5,7.0,11.0,21.0,13.0,12.0,19.0,56.0,34.0,36.0,56.0,67.0
zJ8t4Q5s,04/09/2023,18:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Arsenal Sarandi,ROUND 3,1.95,3.4,4.0,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.98,1.88,1.25,3.8,7.0,8.0,19.0,41.0,5.5,7.0,15.0,41.0,7.5,9.5,21.0,51.0,17.0,19.0,41.0,81.0,201.0
pUmqyKQd,04/09/2023,20:00,ARGENTINA - PRIMERA NACIONAL,Ferro,CA Mitre,ROUND 28,2.0,3.25,4.0,1.5,2.5,1.1,7.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,2.0,1.85,1.24,3.9,7.0,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,201.0
n1rTbZKO,04/09/2023,20:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,Ameliano,CLAUSURA ,1.7,3.6,4.33,1.33,3.25,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.73,2.08,1.21,4.25,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
vBRSFN4g,04/09/2023,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,San Lorenzo,ROUND 3,2.6,3.1,2.9,1.67,2.1,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,2.43,1.53,1.4,2.85,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,26.0,29.0,41.0,81.0,501.0
QDzSbHdA,04/09/2023,20:10,COLOMBIA - PRIMERA A,U. Magdalena,La Equidad,CLAUSURA ,2.5,3.1,2.9,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.5,1.5,1.43,2.75,7.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,201.0
dApPxmec,04/09/2023,21:00,ECUADOR - LIGA PRO,LDU Quito,Guayaquil City,SECOND STAGE ,1.22,5.25,13.0,1.29,3.5,1.04,13.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,2.1,1.67,1.24,3.9,,,13.0,29.0,51.0,151.0,8.0,11.0,34.0,81.0,6.5,10.0,23.0,67.0,7.5,11.0,29.0,67.0,351.0
thqbcLkL,04/09/2023,21:10,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Nueva Chicago,ROUND 32,2.15,3.0,3.8,1.67,2.1,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,2.1,1.7,1.26,3.7,5.5,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,21.0,51.0,19.0,23.0,41.0,101.0,201.0
44ZVcyCG,04/09/2023,22:20,COLOMBIA - PRIMERA A,Once Caldas,Huila,CLAUSURA ,1.73,3.75,5.0,1.44,2.63,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.68,2.15,1.18,4.65,8.5,11.0,26.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,201.0
