Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
GWQWIJNK,08/03/2024,08:00,ARMENIA - PREMIER LEAGUE,Van,Pyunik Yerevan,ROUND 24,9.25,5.2,1.23,1.27,3.42,1.01,12.0,1.15,4.5,1.54,2.25,2.22,1.52,4.05,1.18,2.14,1.67,,,,,14.5,6.6,5.4,6.2,21.0,9.5,7.8,9.0,55.0,25.0,20.0,23.0,200.0,90.0,75.0,90.0,201.0
xY7xbGCj,08/03/2024,08:15,MONGOLIA - PREMIER LEAGUE,Bavarians,Bayanzurkh Sporting,ROUND 11,7.47,5.98,1.24,,,,,,,1.11,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANm2rBFl,08/03/2024,08:30,IRAQ - SUPER LEAGUE,Naft Missan,Karbala,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dKqbqi0r,08/03/2024,08:30,IRAQ - SUPER LEAGUE,Newroz,Al-Hudod,ROUND 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cn8RlDxL,08/03/2024,08:30,IRAQ - SUPER LEAGUE,Al Karkh,Al Shorta,ROUND 19,5.6,3.8,1.5,1.39,2.45,1.03,9.1,1.29,3.14,1.91,1.72,3.34,1.26,6.2,1.09,2.01,1.76,,,,,9.25,5.1,5.5,8.25,11.0,6.6,7.1,10.75,25.0,15.0,16.5,25.0,80.0,50.0,55.0,80.0,
jocA2OUj,08/03/2024,08:35,CHINA - SUPER LEAGUE,Qingdao Hainiu,Changchun Yatai,ROUND 2,2.38,3.6,2.7,1.36,2.9,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.35,1.58,1.48,2.6,13.0,11.0,15.0,29.0,9.5,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,17.0,23.0,41.0,151.0
zLe4q7QS,08/03/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Police Tero,ROUND 21,1.55,4.3,4.9,1.3,3.2,1.03,9.0,1.18,4.25,1.57,2.27,2.37,1.52,3.9,1.21,1.65,2.1,,,,,9.0,17.0,30.0,80.0,8.75,8.5,15.5,40.0,8.5,8.25,15.0,40.0,11.75,11.5,21.0,55.0,350.0
GUa9X3iM,08/03/2024,09:00,INDONESIA - LIGA 1,Bali United,PSIS Semarang,ROUND 28,1.83,3.75,3.6,1.25,3.56,1.02,13.9,1.21,3.55,1.47,2.32,2.12,1.57,3.3,1.24,1.45,2.37,1.8,1.91,,,15.5,15.0,24.0,55.0,11.0,7.8,12.5,28.0,11.75,8.5,11.75,27.0,17.5,12.5,17.5,37.0,200.0
GvV6gsjD,08/03/2024,09:00,MOLDOVA - SUPER LIGA,Univer-Oguzsport,Sparta Selemet,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9WI0bct,08/03/2024,09:00,MOLDOVA - SUPER LIGA,Drochia,Saxan Gagauz Yeri,RELEGATION GROUP ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jw3oR77i,08/03/2024,09:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Qingdao West Coast,ROUND 2,1.25,6.5,9.0,1.36,2.9,1.03,15.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,2.5,1.5,1.24,3.9,,,13.0,17.0,41.0,151.0,6.0,13.0,26.0,81.0,5.5,9.5,34.0,67.0,7.0,12.0,41.0,126.0,201.0
GMgUCQ85,08/03/2024,09:15,IRAN - PERSIAN GULF PRO LEAGUE,Mes Rafsanjan,Tractor,ROUND 19,4.55,3.05,1.83,1.6,2.05,1.09,5.8,1.55,2.15,2.6,1.38,4.55,1.12,9.5,1.03,2.32,1.47,,,1.9,1.8,5.8,4.7,6.9,14.5,8.5,6.5,9.5,20.0,23.0,17.5,25.0,50.0,90.0,70.0,100.0,200.0,
2uojeNUJ,08/03/2024,09:15,UZBEKISTAN - SUPER LEAGUE,Pakhtakor,Nasaf Qarshi,ROUND 2,2.32,2.95,3.1,1.53,2.18,1.06,6.7,1.45,2.4,2.27,1.5,3.9,1.17,9.0,1.02,1.93,1.7,,,,,6.8,7.7,15.0,40.0,6.1,5.8,11.5,32.0,10.0,9.75,16.5,45.0,24.0,23.0,40.0,100.0,
f3Z3aacD,08/03/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Quang Nam,ROUND 13,1.52,3.95,5.6,1.36,2.9,1.01,9.5,1.27,3.1,1.83,1.87,2.82,1.32,5.65,1.09,1.9,1.72,1.75,1.95,,,10.5,14.0,32.0,110.0,6.5,7.8,18.0,60.0,6.8,8.25,18.5,65.0,10.5,12.5,28.0,90.0,800.0
4pB6gx8p,08/03/2024,09:30,IRAN - PERSIAN GULF PRO LEAGUE,Shams Azar Qazvin,Aluminium Arak,ROUND 19,2.45,2.62,3.35,1.75,1.93,1.17,3.95,1.75,1.98,2.95,1.29,4.4,1.13,12.0,1.01,2.35,1.47,,,,,3.95,6.3,15.0,50.0,5.1,5.7,14.0,50.0,10.0,11.0,23.0,80.0,27.0,30.0,65.0,200.0,
YclZBpOB,08/03/2024,09:30,IRAN - PERSIAN GULF PRO LEAGUE,Sepahan,Paykan,ROUND 19,1.37,4.45,7.5,1.36,2.99,1.01,9.7,1.25,3.2,1.8,1.9,2.77,1.33,5.55,1.1,2.07,1.6,,,,,10.75,17.5,50.0,200.0,6.1,9.0,25.0,100.0,5.9,8.75,24.0,90.0,8.25,12.0,32.0,120.0,
d0BcKwgC,08/03/2024,10:00,UGANDA - PREMIER LEAGUE,Bright Stars,Mbarara City,ROUND 20,1.95,3.05,3.7,1.47,2.2,,,1.42,2.65,2.2,1.53,4.3,1.18,,,,,1.88,1.72,,,7.3,7.5,15.0,40.0,5.0,5.3,10.75,30.0,6.9,7.5,14.0,40.0,13.5,14.5,28.0,70.0,
OnZKyuOn,08/03/2024,10:00,UGANDA - PREMIER LEAGUE,URA SC,BUL,ROUND 20,2.52,3.15,2.52,1.45,2.27,,,1.39,2.75,2.12,1.57,4.2,1.19,,,,,,,,,7.9,6.1,9.5,21.0,6.1,5.4,8.5,18.5,9.5,8.5,13.0,29.0,21.0,18.5,29.0,65.0,500.0
OnDkMaOa,08/03/2024,10:00,UGANDA - PREMIER LEAGUE,Maroons,Airtel Kitara,ROUND 20,2.52,3.0,2.65,1.45,2.25,,,1.37,2.85,2.07,1.6,3.9,1.22,,,,,,,,,7.8,6.6,10.75,24.0,6.2,5.1,8.25,18.5,9.75,8.25,12.0,27.0,22.0,18.5,27.0,55.0,400.0
StgoLTst,08/03/2024,10:30,UKRAINE - PREMIER LEAGUE,Metalist 1925,LNZ Cherkasy,ROUND 20,3.2,2.9,2.3,1.55,2.15,1.08,7.1,1.47,2.32,2.37,1.45,4.05,1.16,9.8,1.03,1.98,1.65,,,,,6.5,5.9,9.75,24.0,7.6,5.8,9.75,24.0,15.5,11.75,17.5,45.0,45.0,35.0,50.0,110.0,67.0
4vfPrjHJ,08/03/2024,10:30,INDIA - I-LEAGUE,Inter Kashi,TRAU FC,ROUND 19,1.4,4.5,6.4,1.19,4.2,1.01,17.0,1.1,5.35,1.42,2.45,2.02,1.62,3.1,1.27,1.57,2.1,,,,,18.0,26.0,50.0,150.0,9.75,9.5,20.0,60.0,8.5,8.25,15.0,45.0,10.5,10.25,19.0,50.0,250.0
h4r2UaNl,08/03/2024,10:35,UNITED ARAB EMIRATES - UAE LEAGUE,Hatta,Shabab Al-Ahli Dubai,ROUND 13,9.0,5.6,1.27,1.24,3.6,1.02,10.0,1.13,5.2,1.4,2.7,2.02,1.75,3.1,1.32,1.78,1.93,,,,,10.0,9.75,7.6,8.5,30.0,11.75,9.0,10.0,70.0,28.0,20.0,22.0,250.0,90.0,70.0,75.0,450.0
QgzFRc77,08/03/2024,10:35,UNITED ARAB EMIRATES - UAE LEAGUE,Emirates Club,Al Bataeh,ROUND 13,3.05,3.5,2.15,1.32,3.1,1.04,8.75,1.19,4.2,1.57,2.25,2.37,1.52,3.9,1.21,1.5,2.42,,,1.7,2.07,8.75,10.5,12.5,22.0,13.0,7.1,8.75,15.0,19.5,10.75,11.25,19.5,40.0,23.0,24.0,37.0,200.0
867MTNvJ,08/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Hazem,ROUND 23,2.1,3.5,2.88,1.38,2.95,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.67,2.1,2.2,1.65,1.43,2.75,13.0,11.0,17.0,29.0,9.0,7.0,11.0,23.0,12.0,9.5,13.0,29.0,21.0,17.0,23.0,41.0,151.0
l2p9iRWP,08/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Hilal,ROUND 23,13.0,8.0,1.13,1.2,4.25,1.01,15.0,1.08,7.0,1.3,3.4,1.73,2.0,2.63,1.44,2.0,1.73,,,5.5,1.15,26.0,12.0,8.0,7.5,41.0,17.0,12.0,11.0,67.0,34.0,29.0,29.0,151.0,81.0,51.0,67.0,700.0
ClmwB4wI,08/03/2024,11:00,IRAN - PERSIAN GULF PRO LEAGUE,Persepolis,Foolad,ROUND 19,1.47,3.55,7.6,1.55,2.15,1.07,6.35,1.47,2.32,2.37,1.45,4.1,1.16,9.7,1.01,2.55,1.39,,,,,6.3,13.0,45.0,250.0,4.35,7.8,29.0,150.0,5.3,9.5,32.0,175.0,9.25,16.5,55.0,300.0,
M9RSJa8E,08/03/2024,11:00,ARMENIA - PREMIER LEAGUE,Urartu,West Armenia,ROUND 24,1.11,6.6,18.0,1.22,3.75,1.01,20.0,1.14,5.0,1.5,2.5,2.2,1.53,4.0,1.2,2.88,1.36,,,,,13.0,32.0,150.0,,5.9,14.0,60.0,350.0,4.4,10.5,45.0,250.0,4.6,11.0,45.0,300.0,
WSE8xV2b,08/03/2024,11:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,El Gouna,ROUND 16,3.25,2.82,2.35,1.5,2.27,1.05,7.2,1.35,2.7,2.05,1.62,3.3,1.24,7.2,1.05,1.72,1.88,,,1.72,2.0,7.6,7.0,11.25,26.0,9.25,5.5,9.0,21.0,17.5,11.0,13.0,30.0,45.0,29.0,35.0,65.0,500.0
rR2Lvw9i,08/03/2024,11:00,INDIA - ISL,Jamshedpur,Mumbai City,-,3.75,3.5,1.95,1.39,2.75,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.73,2.0,3.7,1.26,1.88,1.93,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
jw7VmXiR,08/03/2024,11:00,IRAQ - SUPER LEAGUE,Erbil,Duhok,ROUND 19,2.42,2.92,2.82,1.55,2.07,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,9.7,1.02,2.11,1.69,,,,,6.3,5.7,10.25,26.0,5.2,5.1,9.25,23.0,8.5,8.5,15.0,37.0,20.0,21.0,35.0,90.0,
tGoBS163,08/03/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Sumqayit,ROUND 26,2.47,3.1,2.77,1.47,2.32,1.04,7.4,1.38,2.6,2.1,1.57,3.5,1.21,7.8,1.04,1.83,1.78,,,,,7.8,7.5,13.0,32.0,7.2,6.0,10.5,27.0,11.5,9.75,15.5,40.0,26.0,22.0,35.0,80.0,800.0
YsvHgMa7,08/03/2024,12:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Krasnodar,ROUND 20,2.94,3.38,2.64,1.44,2.69,1.03,8.1,1.32,3.14,2.12,1.84,3.48,1.27,6.5,1.06,1.8,1.96,,,,,,,,,,,,,,,,,,,,,
M9LEcPaN,08/03/2024,12:30,SERBIA - SUPER LIGA,Radnik,Radnicki 1923,ROUND 24,2.8,3.0,2.57,1.55,2.37,1.1,6.0,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.91,1.8,,,1.57,2.32,6.0,6.9,11.75,29.0,7.5,5.8,10.0,24.0,13.0,10.25,15.5,40.0,32.0,26.0,40.0,90.0,800.0
EwVg2moh,08/03/2024,12:30,SERBIA - SUPER LIGA,Sp. Subotica,Novi Pazar,ROUND 24,2.45,3.1,2.87,1.5,2.47,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.85,1.85,2.37,1.55,,,6.4,7.9,14.0,35.0,7.2,6.0,10.5,26.0,11.5,9.5,15.0,37.0,26.0,22.0,35.0,75.0,700.0
CCTr4PHn,08/03/2024,13:00,CROATIA - HNL,Varazdin,Istra 1961,ROUND 26,2.05,3.25,3.4,1.52,2.5,1.08,8.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,2.08,1.73,1.33,3.3,8.0,9.0,17.0,41.0,6.5,6.5,13.0,29.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,51.0,301.0
tQE6EqRN,08/03/2024,13:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,Kolos Kovalivka,ROUND 20,1.36,4.3,8.5,1.42,2.45,1.04,9.2,1.33,2.8,1.98,1.65,3.25,1.25,7.4,1.07,2.4,1.44,,,,,8.75,16.5,55.0,250.0,5.1,9.0,30.0,150.0,5.2,9.25,30.0,150.0,7.7,13.5,45.0,200.0,67.0
0OfLmnbK,08/03/2024,13:15,BAHRAIN - PREMIER LEAGUE,Al-Najma,Al Riffa,ROUND 12,4.8,3.75,1.65,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.95,2.82,1.38,4.85,1.14,1.78,1.93,,,2.15,1.65,7.8,7.2,8.0,12.5,14.0,7.3,8.0,13.0,29.0,15.0,15.0,24.0,80.0,45.0,45.0,65.0,500.0
n3yBSwh1,08/03/2024,13:15,UNITED ARAB EMIRATES - UAE LEAGUE,Ajman,Bani Yas,ROUND 13,2.25,3.5,2.85,1.32,3.1,1.04,8.5,1.2,4.1,1.6,2.2,2.42,1.5,4.0,1.2,1.5,2.4,2.2,1.62,,,8.5,12.0,17.5,35.0,10.5,7.1,10.25,21.0,13.5,9.0,11.25,24.0,24.0,16.0,21.0,37.0,200.0
ImFAhdNj,08/03/2024,13:15,IRAN - PERSIAN GULF PRO LEAGUE,Esteghlal Khuzestan,Esteghlal F.C.,ROUND 19,5.5,3.35,1.65,1.52,2.22,1.06,6.8,1.44,2.42,2.25,1.5,3.8,1.18,8.8,1.02,2.18,1.53,,,1.88,1.83,6.9,5.0,6.4,11.75,11.0,6.8,8.75,16.0,30.0,19.5,23.0,40.0,120.0,80.0,90.0,150.0,700.0
0UyAyNZp,08/03/2024,13:30,SLOVAKIA - NIKE LIGA,Ruzomberok,Slovan Bratislava,CHAMPIONSHIP GROUP ,5.9,4.15,1.52,1.4,2.87,1.05,8.25,1.28,3.45,1.85,1.93,3.0,1.35,5.3,1.13,1.95,1.75,,,2.55,1.5,8.25,6.2,7.1,10.75,14.0,8.5,8.75,13.5,37.0,20.0,21.0,32.0,120.0,70.0,75.0,110.0,1000.0
U5DUCjWH,08/03/2024,13:30,NIGERIA - NPFL,Bendel,Gombe,ROUND 24,1.25,4.35,16.5,1.57,2.12,,,1.52,2.22,2.47,1.42,4.3,1.14,,,4.0,1.16,,,,,5.9,23.0,150.0,,3.6,13.5,90.0,,3.9,14.5,100.0,,6.0,22.0,150.0,,
nJPSUrZm,08/03/2024,13:30,BULGARIA - PARVA LIGA,Lok. Plovdiv,Etar,ROUND 24,1.4,4.5,8.0,1.42,2.85,1.06,10.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,2.2,1.62,1.4,2.85,,,10.0,17.0,41.0,101.0,6.0,8.5,23.0,51.0,6.0,8.5,21.0,51.0,9.0,13.0,29.0,67.0,201.0
pdKIvoN1,08/03/2024,14:00,POLAND - EKSTRAKLASA,Piast Gliwice,Radomiak Radom,ROUND 24,1.95,3.2,4.33,1.6,2.32,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.95,1.9,1.22,4.15,6.5,9.0,21.0,51.0,5.5,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,81.0,501.0
8KrGYKSd,08/03/2024,14:00,TURKEY - 1. LIG,Boluspor,Giresunspor,ROUND 26,1.25,5.25,13.0,1.36,2.9,1.05,11.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,2.5,1.5,1.26,3.7,,,11.0,21.0,51.0,151.0,6.5,10.0,34.0,81.0,5.5,10.0,29.0,81.0,7.0,12.0,41.0,101.0,201.0
GhnIhfkb,08/03/2024,14:00,POLAND - DIVISION 1,Pruszkow,Termalica B-B.,ROUND 23,3.2,3.2,2.25,1.5,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,3.1,1.35,1.63,2.25,8.5,7.0,10.0,21.0,9.0,6.0,9.5,19.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,301.0
U9mulcuf,08/03/2024,14:00,TURKEY - SUPER LIG,Galatasaray,Rizespor,ROUND 29,1.29,6.0,8.5,1.26,3.95,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.73,2.0,1.26,3.7,,,21.0,26.0,41.0,101.0,10.0,12.0,23.0,51.0,8.0,9.0,21.0,41.0,9.0,10.0,21.0,51.0,201.0
Mk5AWPf0,08/03/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Akhdoud,ROUND 23,1.45,4.5,5.75,1.31,3.25,1.01,15.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.91,1.48,2.6,1.15,5.5,15.0,17.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,9.0,17.0,41.0,10.0,12.0,23.0,51.0,500.0
OEmglxSk,08/03/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,AEL Limassol,Apollon,RELEGATION GROUP ,3.6,3.5,1.98,1.42,2.82,1.06,8.0,1.29,3.4,1.87,1.9,3.05,1.35,5.4,1.13,1.72,2.0,,,1.83,1.93,8.0,7.5,10.25,18.5,10.5,7.1,9.0,16.5,21.0,13.0,15.0,28.0,55.0,35.0,40.0,70.0,600.0
YsfJOVDR,08/03/2024,14:10,AUSTRIA - 2. LIGA,Stripfing,Amstetten,ROUND 19,2.3,3.75,2.65,1.31,3.15,1.03,9.0,1.2,4.1,1.6,2.2,2.42,1.5,4.05,1.2,1.55,2.32,2.25,1.6,,,9.0,11.5,15.5,30.0,10.75,7.5,10.0,19.5,13.0,9.25,12.5,24.0,23.0,16.5,22.0,45.0,250.0
zitoKkMr,08/03/2024,14:10,AUSTRIA - 2. LIGA,First Vienna,Horn,ROUND 19,1.75,3.8,4.0,1.34,3.0,1.04,8.25,1.22,3.85,1.7,2.12,2.57,1.44,4.35,1.18,1.65,2.12,1.75,2.02,,,8.25,13.5,24.0,60.0,8.5,7.5,13.0,35.0,9.25,8.25,14.0,35.0,14.5,13.0,22.0,55.0,350.0
4AdR3Uy2,08/03/2024,14:10,AUSTRIA - 2. LIGA,Lafnitz,Floridsdorfer AC,ROUND 19,3.85,3.6,1.85,1.38,2.82,1.05,7.8,1.26,3.5,1.78,1.95,2.85,1.37,4.85,1.14,1.7,2.02,,,1.93,1.82,7.8,7.7,9.0,15.5,12.0,6.9,8.25,14.0,22.0,12.5,14.0,24.0,55.0,32.0,37.0,60.0,400.0
jJ4EPBbL,08/03/2024,14:10,AUSTRIA - 2. LIGA,St. Polten,Kapfenberg,ROUND 19,1.47,4.25,6.0,1.35,2.95,1.04,8.25,1.24,3.7,1.72,2.05,2.7,1.4,4.6,1.16,1.87,1.83,,,,,8.25,16.5,37.0,120.0,7.1,8.25,18.5,60.0,7.0,8.25,18.0,60.0,10.0,11.75,26.0,80.0,600.0
4222SDE2,08/03/2024,14:10,AUSTRIA - 2. LIGA,Bregenz,Liefering,ROUND 19,3.35,3.45,2.02,1.38,2.82,1.05,7.8,1.25,3.55,1.75,2.0,2.77,1.39,4.7,1.15,1.65,2.12,,,1.78,1.98,7.8,8.75,10.75,19.0,11.0,6.8,8.5,15.0,18.5,11.5,13.0,23.0,45.0,28.0,32.0,50.0,350.0
G444fssr,08/03/2024,14:15,MALTA - PREMIER LEAGUE,Naxxar,Balzan,ROUND 20,3.0,3.25,2.22,1.47,2.35,1.05,8.0,1.38,2.6,2.1,1.57,3.55,1.21,8.0,1.06,1.9,1.72,,,,,8.0,6.6,9.75,21.0,7.9,6.3,9.5,20.0,14.0,11.25,17.0,37.0,37.0,29.0,45.0,90.0,900.0
p4Qk3TVo,08/03/2024,14:30,SERBIA - SUPER LIGA,Vojvodina,Vozdovac,ROUND 24,1.65,3.8,4.85,1.39,2.77,1.05,7.6,1.28,3.4,1.83,1.91,2.95,1.35,5.1,1.13,1.83,1.87,1.62,2.22,,,7.6,13.0,28.0,90.0,7.0,7.3,15.5,50.0,7.7,8.0,16.5,50.0,12.0,13.0,26.0,75.0,600.0
86XzQfKK,08/03/2024,14:30,GERMANY - 2. BUNDESLIGA,Braunschweig,Hansa Rostock,ROUND 25,1.75,3.75,4.33,1.42,2.92,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.73,2.08,1.21,4.25,12.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0
QobX5ZSl,08/03/2024,14:30,GERMANY - 2. BUNDESLIGA,Dusseldorf,Hamburger SV,ROUND 25,2.4,3.6,2.7,1.3,3.55,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,2.38,1.55,1.5,2.5,19.0,13.0,17.0,29.0,13.0,7.5,11.0,19.0,15.0,10.0,11.0,21.0,23.0,17.0,21.0,29.0,81.0
rD3NkgNE,08/03/2024,14:30,IRAQ - SUPER LEAGUE,Al Kahraba,Naft Al-Basra,ROUND 19,1.95,3.1,3.7,1.47,2.22,,,1.38,2.71,2.12,1.57,4.05,1.18,,,1.95,1.81,1.87,1.75,,,7.5,7.5,15.0,45.0,5.3,5.3,10.75,30.0,7.2,7.3,13.5,40.0,13.5,14.0,25.0,65.0,500.0
