Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
fiquGu1P,31/01/2024,16:30,ENGLAND - PREMIER LEAGUE,Tottenham,Brentford,ROUND 22,1.65,4.2,4.75,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.67,4.0,1.25,1.53,2.38,1.63,2.25,1.19,4.5,17.0,21.0,34.0,51.0,12.0,9.0,17.0,41.0,11.0,9.5,13.0,34.0,15.0,13.0,21.0,41.0,126.0
bTiDfSSa,31/01/2024,16:45,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Watford,ROUND 29,2.63,3.3,2.63,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,2.6,1.48,1.5,2.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
vTGxcRAb,31/01/2024,16:45,GERMANY - DFB POKAL,Hertha Berlin,Kaiserslautern,QUARTER-FINALS,2.05,3.75,3.4,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.8,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.0,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,21.0,41.0,151.0
C6EjBwei,31/01/2024,17:00,SPAIN - LALIGA,Atl. Madrid,Rayo Vallecano,ROUND 20,1.5,4.2,6.5,1.36,3.0,1.05,11.0,1.29,3.75,1.9,2.0,3.2,1.36,6.0,1.13,1.95,1.8,1.5,2.5,1.13,6.0,11.0,17.0,34.0,67.0,7.0,8.0,21.0,51.0,7.0,8.5,17.0,51.0,10.0,12.0,26.0,51.0,301.0
WEH3ZWp2,31/01/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,Dep. Riestra,ROUND 2,1.75,3.2,5.5,1.57,2.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.5,1.5,1.78,2.03,1.17,5.0,6.0,10.0,26.0,67.0,4.75,6.5,19.0,51.0,6.5,9.5,23.0,67.0,13.0,19.0,41.0,101.0,501.0
6VEzxQ60,31/01/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Platense,ROUND 2,2.15,3.1,3.8,1.62,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,2.08,1.73,1.28,3.55,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,1000.0
MTuFDM7E,31/01/2024,17:00,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Antwerp,ROUND 23,3.8,3.6,1.85,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,3.55,1.28,1.93,1.93,12.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0
GSYNB0xR,31/01/2024,17:00,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,RWDM,ROUND 23,1.2,7.0,12.0,1.22,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,2.0,1.75,1.2,4.4,,,19.0,29.0,51.0,151.0,9.5,13.0,29.0,81.0,7.0,10.0,26.0,67.0,7.5,11.0,29.0,67.0,351.0
ADbsApFb,31/01/2024,17:00,GUATEMALA - LIGA NACIONAL,Municipal,Antigua,CLAUSURA ,1.6,3.65,5.3,1.42,2.47,1.03,9.3,1.31,2.9,1.95,1.75,3.1,1.27,6.5,1.08,1.93,1.7,,,,,9.25,12.5,30.0,110.0,6.1,7.2,17.5,65.0,6.9,8.25,18.5,70.0,11.25,13.5,30.0,100.0,900.0
nkOJ8cga,31/01/2024,17:15,ENGLAND - PREMIER LEAGUE,Liverpool,Chelsea,ROUND 22,1.55,4.5,5.25,1.22,4.0,1.02,19.0,1.14,5.5,1.44,2.7,2.1,1.73,3.5,1.3,1.53,2.38,1.55,2.38,1.17,5.0,21.0,23.0,34.0,67.0,12.0,10.0,19.0,41.0,11.0,9.5,15.0,34.0,15.0,12.0,21.0,41.0,126.0
ANRYpoPd,31/01/2024,17:45,PORTUGAL - LIGA PORTUGAL,Braga,Chaves,ROUND 19,1.22,6.5,11.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.95,1.8,1.24,3.9,,,17.0,26.0,51.0,126.0,8.5,12.0,26.0,67.0,7.0,9.0,23.0,51.0,8.0,11.0,26.0,67.0,351.0
6y0e1caR,31/01/2024,18:00,COLOMBIA - PRIMERA A,Pereira,Dep. Pasto,APERTURA ,1.95,3.2,4.2,1.53,2.38,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.98,1.88,1.23,4.0,7.0,9.5,21.0,41.0,6.0,6.0,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,34.0,67.0,1250.0
CUzoW8Sj,31/01/2024,18:00,HONDURAS - LIGA NACIONAL,Marathon,Genesis,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x00ZB6pn,31/01/2024,18:45,GUATEMALA - LIGA NACIONAL,Guastatoya,Deportivo Mixco,CLAUSURA ,1.65,3.4,5.2,1.47,2.32,1.05,7.8,1.37,2.62,2.07,1.6,3.45,1.22,8.2,1.04,2.02,1.62,,,,,7.8,11.25,29.0,110.0,5.6,6.8,18.0,70.0,6.9,8.25,20.0,75.0,12.0,14.5,35.0,120.0,201.0
GtMNvSMs,31/01/2024,19:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,San Lorenzo,ROUND 2,2.4,2.9,3.4,1.67,2.1,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,2.35,1.58,1.33,3.3,5.5,6.5,15.0,41.0,5.5,6.0,13.0,41.0,9.5,11.0,23.0,51.0,23.0,26.0,41.0,101.0,201.0
dh9kczw9,31/01/2024,20:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Racing Club,Tigre,ROUND 2,1.85,3.3,4.5,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.93,1.93,1.23,4.0,6.5,9.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,1000.0
KOP1zSkR,31/01/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Atlante,Alebrijes Oaxaca,CLAUSURA ,1.39,4.55,7.0,1.35,2.92,1.04,8.25,1.24,3.65,1.75,2.02,2.75,1.4,4.65,1.16,2.0,1.72,,,,,8.25,17.5,45.0,150.0,6.7,9.0,22.0,80.0,6.4,8.5,21.0,75.0,8.75,11.5,29.0,110.0,900.0
f1pVfexe,31/01/2024,20:10,COLOMBIA - PRIMERA A,Millonarios,Alianza,APERTURA ,1.5,4.2,7.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.73,1.5,2.5,1.13,5.9,10.0,15.0,34.0,67.0,6.5,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,351.0
YRNn4zZ1,31/01/2024,21:00,COSTA RICA - PRIMERA DIVISION,Alajuelense,Zeledon,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pI5obGN2,31/01/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,River Plate,ROUND 2,6.5,3.75,1.57,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,6.25,1.12,2.38,1.55,8.5,6.0,6.5,11.0,13.0,7.0,8.5,15.0,29.0,21.0,21.0,34.0,67.0,51.0,51.0,67.0,501.0
Slgn94U4,31/01/2024,22:00,GUATEMALA - LIGA NACIONAL,Zacapa,Deportivo Achuapa,CLAUSURA ,2.0,3.15,3.7,1.45,2.37,1.04,8.6,1.35,2.7,2.02,1.62,3.35,1.23,7.2,1.06,1.82,1.78,1.95,1.75,,,8.25,9.75,19.5,55.0,6.4,6.1,12.5,35.0,9.0,8.5,15.5,45.0,18.0,17.5,32.0,80.0,700.0
nPECzjiE,31/01/2024,22:00,MEXICO - LIGA MX,Pachuca,Atlas,CLAUSURA ,1.83,3.6,4.5,1.36,3.0,1.06,10.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.83,2.03,1.22,4.15,10.0,13.0,23.0,41.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
0YBUSJB2,31/01/2024,22:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Puntarenas FC,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2eoBxBkN,31/01/2024,22:00,HONDURAS - LIGA NACIONAL,Real Sociedad,UPNFM,CLAUSURA ,2.2,3.1,3.15,1.45,2.37,1.03,8.1,1.35,2.72,2.0,1.65,3.3,1.24,6.95,1.05,1.78,1.83,,,,,8.25,8.5,16.0,40.0,7.2,6.0,11.25,30.0,10.5,9.0,14.5,40.0,22.0,18.5,30.0,75.0,600.0
YwxsXlDp,31/01/2024,22:00,HONDURAS - LIGA NACIONAL,Olancho,Real Espana,CLAUSURA ,2.1,3.2,3.35,1.52,2.22,1.06,6.8,1.44,2.4,2.27,1.5,3.9,1.17,8.8,1.02,2.02,1.62,,,,,7.2,7.9,16.0,45.0,5.8,6.3,12.5,37.0,8.75,9.25,19.0,55.0,18.5,20.0,40.0,120.0,900.0
lvGXU5Dl,31/01/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Dorados de Sinaloa,Venados,CLAUSURA ,3.75,3.7,1.85,1.34,3.0,1.04,8.25,1.22,3.85,1.7,2.12,2.57,1.45,4.3,1.18,1.62,2.18,,,1.93,1.82,8.25,8.75,10.0,16.0,13.0,7.3,8.25,13.5,22.0,12.5,13.0,21.0,55.0,32.0,32.0,50.0,350.0
OCAj2wpL,31/01/2024,22:20,COLOMBIA - PRIMERA A,Deportes Tolima,America De Cali,APERTURA ,2.4,3.0,3.2,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.35,1.58,1.35,3.1,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
CCZw6d4k,31/01/2024,23:30,COSTA RICA - PRIMERA DIVISION,Herediano,AD Santos,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
