Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
CbKg6v0l,01/02/2024,16:30,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Anderlecht,ROUND 23,3.4,3.5,2.05,1.4,2.75,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.95,3.1,1.35,1.73,2.08,11.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
AkWLz5vB,01/02/2024,16:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Luzern,ROUND 21,3.1,3.6,2.25,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,2.85,1.4,1.63,2.25,15.0,11.0,13.0,21.0,13.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,34.0,126.0
d0V6Ba9t,01/02/2024,16:30,ENGLAND - PREMIER LEAGUE,West Ham,Bournemouth,ROUND 22,2.4,3.75,2.75,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.53,2.38,2.3,1.6,1.45,2.68,15.0,13.0,17.0,34.0,12.0,8.0,11.0,21.0,15.0,10.0,13.0,26.0,26.0,19.0,23.0,41.0,151.0
GbB77efG,01/02/2024,17:00,SPAIN - LALIGA,Getafe,Real Madrid,ROUND 20,6.0,4.2,1.53,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.92,3.4,1.33,6.5,1.11,2.0,1.75,5.75,1.14,2.43,1.53,10.0,6.5,7.0,11.0,15.0,8.0,8.5,13.0,29.0,19.0,19.0,29.0,67.0,41.0,51.0,67.0,401.0
vPKBAJOn,01/02/2024,17:15,ENGLAND - PREMIER LEAGUE,Wolves,Manchester Utd,ROUND 22,2.7,3.5,2.55,1.36,3.0,1.05,11.0,1.25,4.0,1.86,2.04,3.2,1.36,5.5,1.14,1.67,2.1,2.6,1.48,1.53,2.43,12.0,11.0,15.0,29.0,11.0,7.0,11.0,21.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,41.0,201.0
rNQPGxaE,01/02/2024,18:00,COLOMBIA - PRIMERA A,Envigado,Chico,APERTURA ,2.55,3.0,3.1,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.43,1.53,1.38,3.0,7.0,8.0,13.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,51.0,251.0
CUzoW8Sj,01/02/2024,18:00,HONDURAS - LIGA NACIONAL,Marathon,Genesis,CLAUSURA ,2.18,3.3,3.05,1.4,2.52,1.02,9.0,1.29,3.0,1.9,1.8,2.95,1.3,6.1,1.08,1.7,1.93,,,,,9.75,9.25,16.0,40.0,7.9,6.4,11.0,27.0,10.75,8.75,14.0,35.0,21.0,17.0,27.0,65.0,500.0
KYIvypM6,01/02/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Boca Juniors,Sarmiento Junin,ROUND 2,1.67,3.5,6.0,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.5,1.5,1.63,2.25,1.14,5.75,6.5,11.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,67.0,12.0,17.0,41.0,101.0,1000.0
4WRLHIq8,01/02/2024,20:10,COLOMBIA - PRIMERA A,Atl. Nacional,Once Caldas,APERTURA ,1.62,3.8,6.0,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.63,2.25,1.17,5.0,12.0,17.0,29.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0
vHbfdfhF,01/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Union de Santa Fe,Estudiantes L.P.,ROUND 2,2.88,3.0,2.7,1.67,2.1,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.25,1.57,2.75,1.43,1.48,2.6,6.0,6.0,11.0,29.0,6.5,6.0,11.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,201.0
O6PVx6if,01/02/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Godoy Cruz,ROUND 2,3.5,3.0,2.3,1.62,2.2,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,3.3,1.33,1.6,2.3,6.0,6.0,9.5,23.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,41.0,34.0,51.0,81.0,501.0
bZUOi3aU,01/02/2024,22:00,GUATEMALA - LIGA NACIONAL,Xelaju,Xinabajul,CLAUSURA ,1.7,3.2,5.3,1.52,2.22,1.06,7.5,1.42,2.47,2.2,1.53,3.7,1.19,8.8,1.03,2.07,1.6,1.75,1.98,,,7.1,11.25,30.0,110.0,5.2,6.5,17.5,65.0,6.8,8.5,19.5,75.0,13.0,16.0,37.0,120.0,201.0
Ag4tTqr1,01/02/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Tapatio,Atletico La Paz,CLAUSURA ,2.15,3.4,3.15,1.37,2.87,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.5,1.16,1.6,2.22,2.07,1.7,,,8.0,11.0,17.5,40.0,9.25,6.7,11.0,26.0,12.0,8.5,12.0,29.0,21.0,15.5,22.0,45.0,300.0
8pnNdH7r,01/02/2024,22:20,COLOMBIA - PRIMERA A,Junior,Ind. Medellin,APERTURA ,2.05,3.2,3.8,1.5,2.5,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,2.05,1.8,1.26,3.7,8.0,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,351.0
EZETfh5i,01/02/2024,23:00,HONDURAS - LIGA NACIONAL,Vida,Olimpia,CLAUSURA ,6.0,3.9,1.5,1.3,3.22,1.01,11.8,1.21,3.55,1.62,2.02,2.45,1.42,4.6,1.14,1.7,1.93,,,,,12.0,7.7,7.7,11.25,17.5,7.8,7.9,11.25,40.0,18.5,15.5,22.0,120.0,60.0,55.0,65.0,450.0
fyPr5GJe,01/02/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Grecia,CLAUSURA ,1.33,4.5,7.0,1.37,2.87,1.05,8.0,1.26,3.55,1.8,2.0,2.82,1.38,4.85,1.14,2.1,1.65,,,,,11.0,17.0,41.0,101.0,6.5,9.5,23.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,81.0,201.0
