Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
byKo4JWt,28/01/2024,08:00,SPAIN - PRIMERA RFEF,Melilla,Ceuta,GROUP 2 ,3.2,2.8,2.25,1.57,2.25,1.11,6.0,1.5,2.5,2.63,1.44,4.5,1.17,9.0,1.04,2.2,1.62,3.3,1.33,1.6,2.3,6.0,6.0,9.5,21.0,8.0,6.0,11.0,23.0,15.0,13.0,19.0,41.0,34.0,34.0,41.0,67.0,900.0
Gz3dpXWC,28/01/2024,08:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Sumqayit,ROUND 20,1.9,3.25,3.85,1.47,2.35,1.04,7.6,1.36,2.65,2.05,1.6,3.45,1.22,7.6,1.04,1.9,1.72,1.87,1.83,,,8.25,9.75,20.0,60.0,6.1,6.4,13.5,40.0,8.25,8.75,16.5,50.0,16.0,17.0,32.0,90.0,900.0
QPGJ0pQl,28/01/2024,08:00,SPAIN - PRIMERA RFEF,Baleares,Sanluqueno,GROUP 2 ,2.7,2.7,2.7,1.62,2.2,1.13,5.5,1.57,2.25,2.75,1.4,5.0,1.14,9.0,1.04,2.25,1.57,2.75,1.43,1.45,2.68,5.5,6.5,12.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,67.0
rmfrNOqk,28/01/2024,08:15,NETHERLANDS - EREDIVISIE,Heerenveen,AZ Alkmaar,ROUND 19,3.3,3.75,2.05,1.36,3.0,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.67,2.1,3.3,1.33,1.82,2.08,13.0,8.5,10.0,19.0,11.0,7.0,9.0,15.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0
Eko9O9sQ,28/01/2024,08:30,ITALY - SERIE A,Genoa,Lecce,ROUND 22,2.1,3.1,4.0,1.57,2.25,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.2,1.62,2.1,1.8,1.26,3.7,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,21.0,51.0,19.0,21.0,41.0,81.0,451.0
0G4fwRU4,28/01/2024,08:45,ENGLAND - FA CUP,West Brom,Wolves,1/16-FINALS,3.8,3.5,2.0,1.4,2.75,1.06,9.5,1.3,3.4,2.08,1.82,3.5,1.29,7.0,1.1,1.8,1.95,3.55,1.28,1.86,2.04,9.5,7.0,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
hhOz49rI,28/01/2024,09:00,FRANCE - LIGUE 1,Montpellier,Lille,ROUND 19,3.6,3.6,2.0,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.5,1.3,6.5,1.11,1.8,1.95,3.45,1.3,1.83,2.07,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
nBDcPRNH,28/01/2024,09:00,ROMANIA - LIGA 1,FC Hermannstadt,FC Botosani,ROUND 23,1.75,3.3,4.75,1.44,2.63,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.8,2.05,1.2,4.4,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,1250.0
K22il17F,28/01/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Club Brugge KV U23,ROUND 19,1.36,4.5,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.38,3.0,,,15.0,23.0,41.0,81.0,8.5,9.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,201.0
tdLjzNL6,28/01/2024,09:30,GERMANY - 2. BUNDESLIGA,Braunschweig,Magdeburg,ROUND 19,2.63,3.6,2.5,1.33,3.25,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.53,2.43,13.0,10.0,13.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,26.0,41.0,151.0
dCwlaNhL,28/01/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Genk,ROUND 22,3.75,3.5,1.95,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,3.7,1.26,1.9,1.95,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,201.0
raMODmCL,28/01/2024,09:30,ALBANIA - SUPERLIGA,Laci,Teuta,ROUND 21,1.65,3.2,5.1,1.52,2.12,1.07,6.9,1.45,2.48,2.32,1.47,4.6,1.14,8.8,1.03,2.23,1.62,,,,,6.5,8.5,22.0,75.0,4.25,5.7,14.5,50.0,5.5,7.4,17.5,60.0,10.0,13.5,32.0,100.0,67.0
pURsxqif,28/01/2024,09:30,GERMANY - 2. BUNDESLIGA,Greuther Furth,Holstein Kiel,ROUND 19,2.05,3.75,3.4,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,2.03,1.78,1.33,3.3,15.0,13.0,19.0,34.0,10.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,126.0
KrC1dDx9,28/01/2024,09:30,GERMANY - 2. BUNDESLIGA,Hamburger SV,Karlsruher SC,ROUND 19,1.6,4.2,5.0,1.22,4.0,1.02,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.4,1.3,1.44,2.63,1.6,2.3,1.18,4.65,21.0,21.0,34.0,51.0,12.0,9.0,17.0,34.0,11.0,9.0,12.0,29.0,15.0,11.0,17.0,34.0,81.0
dEfCPgv3,28/01/2024,09:30,ANDORRA - PRIMERA DIVISIÓ,Esperanca,Atletic Escaldes,ROUND 14,16.0,7.2,1.1,1.17,4.4,,,1.09,6.15,1.33,2.93,1.82,1.82,2.88,1.34,2.4,1.54,,,,,19.0,8.25,5.5,5.3,40.0,15.0,10.25,9.75,120.0,50.0,32.0,32.0,67.0,250.0,150.0,150.0,67.0
ILYDsp3f,28/01/2024,09:30,GERMANY - 3. LIGA,Preussen Munster,RW Essen,ROUND 23,2.1,3.5,3.0,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,2.1,1.7,1.38,3.0,15.0,13.0,17.0,34.0,10.0,7.0,11.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0
neFkV5Hr,28/01/2024,09:45,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Mafra,ROUND 19,2.1,3.3,3.25,1.44,2.63,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.1,1.7,1.35,3.1,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
Ew1OpSKb,28/01/2024,10:00,ITALY - SERIE C,Legnago Salus,Trento,GROUP A ,2.45,2.92,3.05,1.65,2.15,1.13,5.2,1.6,2.27,2.67,1.42,4.9,1.14,8.25,1.04,2.2,1.6,2.37,1.55,,,5.2,6.6,13.5,40.0,5.8,5.9,12.0,37.0,10.25,10.25,20.0,60.0,26.0,26.0,50.0,150.0,201.0
GpnJmUzt,28/01/2024,10:00,ITALY - SERIE C,Triestina,Pergolettese,GROUP A ,1.6,3.6,5.8,1.5,2.5,1.08,6.5,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,2.1,1.65,1.57,2.3,,,6.5,12.5,32.0,120.0,5.5,7.1,19.0,70.0,6.5,8.25,20.0,80.0,11.25,14.5,35.0,120.0,201.0
4fU7sz4j,28/01/2024,10:00,SPAIN - LALIGA2,Eldense,Espanyol,ROUND 24,3.1,3.2,2.38,1.5,2.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,3.0,1.38,1.58,2.35,8.0,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
xbkIJZCl,28/01/2024,10:00,TURKEY - SUPER LIG,Karagumruk,Rizespor,ROUND 23,2.3,3.3,3.1,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.25,1.63,1.38,3.0,10.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0
tElmPekR,28/01/2024,10:00,TURKEY - SUPER LIG,Sivasspor,Besiktas,ROUND 23,3.8,3.6,1.95,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,3.45,1.3,1.83,2.03,12.0,8.5,10.0,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
lKsCSRq2,28/01/2024,10:00,TURKEY - 1. LIG,Umraniyespor,Sakaryaspor,ROUND 20,2.2,3.3,3.0,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,2.25,1.63,1.38,3.0,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
UyOGzSYB,28/01/2024,10:00,MALTA - PREMIER LEAGUE,Hibernians,Gzira,ROUND 14,2.22,3.25,3.0,1.44,2.4,1.05,7.34,1.34,2.75,2.0,1.65,3.3,1.24,6.5,1.1,1.8,1.8,,,,,8.75,8.75,15.0,37.0,7.0,6.3,11.0,27.0,10.25,9.25,15.0,37.0,22.0,19.5,32.0,75.0,700.0
zFOCy8J5,28/01/2024,10:00,MALTA - PREMIER LEAGUE,Naxxar,Marsaxlokk,ROUND 14,4.3,3.45,1.75,1.42,2.47,1.05,7.85,1.31,2.87,1.91,1.7,3.1,1.27,6.0,1.11,1.83,1.78,,,,,9.0,6.4,7.9,14.0,11.0,6.7,8.25,14.5,23.0,14.5,16.5,29.0,70.0,45.0,50.0,80.0,700.0
2JkVtyGP,28/01/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,De Treffers,ROUND 20,3.55,4.0,1.78,1.23,3.7,1.01,14.9,1.13,5.1,1.47,2.32,2.15,1.55,3.35,1.23,1.5,2.27,,,1.95,1.75,17.5,10.5,10.75,16.0,15.5,8.25,8.5,12.5,23.0,12.5,12.5,19.0,50.0,27.0,28.0,40.0,250.0
48ZBuXrJ,28/01/2024,10:00,ITALY - SERIE C,Novara,Padova,GROUP A ,4.4,3.2,1.85,1.55,2.35,1.1,5.9,1.45,2.55,2.32,1.55,4.1,1.2,7.2,1.06,2.1,1.65,,,1.93,1.82,5.9,5.5,7.5,15.0,9.5,6.3,8.75,17.5,22.0,15.0,19.0,37.0,75.0,50.0,65.0,120.0,201.0
bBpj6Ld5,28/01/2024,10:00,ITALY - SERIE C,Olbia,Arezzo,GROUP B ,2.9,2.92,2.55,1.57,2.3,1.1,5.8,1.45,2.55,2.32,1.53,4.1,1.2,7.1,1.06,1.95,1.75,,,1.52,2.42,5.8,6.9,11.75,28.0,7.1,5.7,9.75,24.0,13.5,11.0,16.0,37.0,35.0,30.0,45.0,90.0,900.0
zN6FzfO2,28/01/2024,10:00,SPAIN - LALIGA,Celta Vigo,Girona,ROUND 22,2.9,3.4,2.4,1.33,3.25,1.05,11.0,1.25,4.0,1.75,2.05,3.0,1.4,5.0,1.17,1.62,2.2,2.85,1.4,1.6,2.3,12.0,9.5,13.0,23.0,11.0,6.5,9.5,17.0,15.0,11.0,12.0,23.0,29.0,21.0,29.0,41.0,151.0
tAv5vmun,28/01/2024,10:15,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lugano,ROUND 20,1.73,4.0,4.5,1.25,3.75,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.5,2.5,1.7,2.1,1.22,4.15,19.0,19.0,29.0,51.0,11.0,8.0,15.0,29.0,11.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,101.0
MwgnMrae,28/01/2024,10:30,NETHERLANDS - EREDIVISIE,Feyenoord,Twente,ROUND 19,1.36,5.25,7.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.75,2.0,1.4,2.85,1.13,6.0,17.0,19.0,34.0,67.0,8.5,10.0,19.0,41.0,8.0,8.0,19.0,41.0,10.0,11.0,21.0,51.0,201.0
fR10qinJ,28/01/2024,10:30,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Gabala,ROUND 20,1.52,3.7,6.3,1.45,2.37,1.03,8.2,1.35,2.72,2.02,1.62,3.35,1.23,6.95,1.05,2.1,1.57,1.78,1.93,,,8.25,13.5,37.0,150.0,5.4,7.4,21.0,90.0,6.1,8.5,22.0,90.0,10.0,14.0,37.0,150.0,700.0
2kAqL2E1,28/01/2024,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Nijmegen,ROUND 19,2.15,3.6,3.25,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.08,1.73,1.33,3.3,13.0,13.0,19.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,29.0,21.0,15.0,21.0,34.0,126.0
Kxg9e8Dg,28/01/2024,10:30,ENGLAND - CHAMPIONSHIP,QPR,Huddersfield,ROUND 29,2.05,3.4,3.6,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,1.91,1.8,2.05,1.75,1.3,3.45,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,29.0,51.0,351.0
hUBxJNXT,28/01/2024,11:00,GREECE - SUPER LEAGUE,AEK Athens FC,OFI Crete,ROUND 20,1.22,6.0,13.0,1.25,3.75,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.0,1.75,1.22,4.15,,,15.0,34.0,51.0,151.0,8.0,11.0,34.0,81.0,6.5,9.0,23.0,67.0,7.5,11.0,26.0,67.0,351.0
0hGcLMzB,28/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Pennarossa,San Marino Academy U22,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AeXATDTK,28/01/2024,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Etoile du Congo,Diables Noirs,ROUND 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2FJdF54C,28/01/2024,11:00,ITALY - SERIE A,Verona,Frosinone,ROUND 22,2.45,3.3,2.9,1.4,2.75,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.75,2.0,2.35,1.58,1.4,2.85,10.0,9.5,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,29.0,41.0,201.0
Cx3knG4m,28/01/2024,11:00,ENGLAND - FA CUP,Watford,Southampton,1/16-FINALS,3.25,4.0,2.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,3.1,1.35,1.83,2.07,15.0,9.5,11.0,19.0,12.0,8.0,9.0,15.0,19.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
6mQmHRZa,28/01/2024,11:00,ITALY - SERIE A,Monza,Sassuolo,ROUND 22,2.2,3.4,3.25,1.33,3.25,1.05,11.0,1.22,4.33,1.75,2.05,2.75,1.44,5.0,1.17,1.62,2.2,2.15,1.68,1.35,3.1,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
I9KxQpMu,28/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Giovanni,Cosmos,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23y7wU92,28/01/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Leixoes,ROUND 19,1.65,3.5,5.0,1.53,2.38,1.08,8.0,1.5,2.5,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.68,2.15,1.17,5.0,7.0,10.0,26.0,67.0,5.0,7.5,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,101.0,201.0
raGbyzrq,28/01/2024,11:00,CROATIA - HNL,Gorica,Lok. Zagreb,ROUND 20,2.3,3.2,2.8,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.43,2.75,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
tIKW4kTB,28/01/2024,11:00,FRANCE - LIGUE 1,Reims,Nantes,ROUND 19,1.8,3.75,4.33,1.36,3.0,1.05,11.0,1.29,3.75,1.92,1.98,3.2,1.36,6.0,1.13,1.8,1.95,1.85,2.05,1.24,3.9,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
CxTF8XTn,28/01/2024,11:00,FRANCE - LIGUE 1,Lorient,Le Havre,ROUND 19,2.9,3.1,2.63,1.53,2.38,1.1,7.0,1.44,2.75,2.4,1.53,4.5,1.2,10.0,1.06,2.0,1.75,2.85,1.4,1.5,2.5,7.0,7.0,11.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0
bgVR5VD5,28/01/2024,11:00,FRANCE - LIGUE 1,Clermont,Strasbourg,ROUND 19,2.8,3.2,2.6,1.5,2.5,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,9.0,1.07,1.95,1.8,2.75,1.43,1.53,2.43,8.0,7.5,12.0,26.0,8.0,6.0,10.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,351.0
KtTV2EKq,28/01/2024,11:00,SAN MARINO - CAMPIONATO SAMMARINESE,Virtus,Juvenes/Dogana,ROUND 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nBoN3mX9,28/01/2024,11:30,ENGLAND - FA CUP,Liverpool,Norwich,1/16-FINALS,1.14,8.5,13.0,1.14,5.5,1.01,29.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.75,2.0,1.16,5.25,,,34.0,41.0,67.0,151.0,15.0,17.0,34.0,67.0,9.5,11.0,23.0,51.0,8.5,10.0,23.0,51.0,151.0
21AY8GZa,28/01/2024,11:30,GERMANY - BUNDESLIGA,Union Berlin,Darmstadt,ROUND 19,1.65,3.8,5.25,1.4,2.75,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,1.95,1.8,1.65,2.2,1.18,4.8,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0
U72Q1jnd,28/01/2024,12:00,ANDORRA - PRIMERA DIVISIÓ,Penya,Atletic America,ROUND 14,1.39,4.55,5.8,1.2,4.0,,,1.11,5.25,1.39,2.67,1.93,1.7,3.2,1.28,1.59,2.29,,,,,18.5,19.0,35.0,90.0,9.0,8.5,15.5,40.0,7.6,7.3,13.0,35.0,9.0,8.75,15.0,37.0,200.0
6RlxgMuF,28/01/2024,12:00,NIGERIA - NPFL,Rivers United,Enyimba,ROUND 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOB5N5hU,28/01/2024,12:00,ROMANIA - LIGA 1,Poli Iasi,U. Cluj,ROUND 23,3.3,3.2,2.15,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.3,1.33,1.68,2.15,8.5,7.0,10.0,19.0,9.5,6.0,9.5,19.0,17.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0
ppAvi3Nd,28/01/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Waregem,ROUND 19,3.0,3.4,2.2,1.33,3.25,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.65,2.2,13.0,10.0,12.0,21.0,12.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,34.0,21.0,26.0,41.0,126.0
fNmTkJF7,28/01/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Antwerp,ROUND 22,7.5,4.75,1.36,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.8,1.95,6.8,1.11,3.0,1.38,17.0,9.0,7.5,9.5,21.0,9.5,8.5,11.0,41.0,21.0,17.0,23.0,81.0,51.0,41.0,51.0,201.0
zBGVOTbH,28/01/2024,12:00,CYPRUS - CYTA CHAMPIONSHIP,Othellos Athienou,AEL Limassol,ROUND 21,3.4,3.3,2.22,1.45,2.75,1.07,8.5,1.32,3.4,1.98,1.88,3.3,1.34,6.1,1.13,1.72,2.05,3.3,1.36,1.72,2.2,8.5,7.9,12.0,24.0,9.25,6.5,9.25,18.0,18.5,12.0,14.0,28.0,50.0,32.0,40.0,65.0,500.0
