Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
hbwMP93c,01/12/2023,15:30,FRANCE - NATIONAL,Le Mans,Nancy,ROUND 15,1.93,3.2,4.0,1.52,2.42,1.09,6.2,1.4,2.7,2.22,1.62,3.8,1.22,6.6,1.08,1.98,1.75,1.9,1.83,,,6.2,9.25,20.0,65.0,6.1,6.2,14.0,45.0,8.5,8.5,17.0,55.0,16.5,17.0,32.0,100.0,900.0
rebdyimC,01/12/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Vaduz,ROUND 16,1.7,4.2,4.0,1.26,3.4,1.03,9.5,1.15,4.75,1.47,2.5,2.15,1.65,3.4,1.27,1.52,2.37,1.65,2.15,,,9.5,17.5,27.0,60.0,10.75,8.75,13.5,30.0,10.25,8.5,13.0,29.0,14.5,11.75,18.5,40.0,250.0
KAUxMR2M,01/12/2023,15:30,FRANCE - NATIONAL,Orleans,Versailles,ROUND 15,2.35,3.1,3.0,1.52,2.42,1.09,6.2,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,1.91,1.8,2.3,1.57,,,6.2,7.9,14.5,37.0,6.7,6.0,11.0,29.0,10.5,9.5,16.0,40.0,24.0,21.0,37.0,90.0,800.0
Qioz26Bj,01/12/2023,15:30,FRANCE - NATIONAL,Rouen,Cholet,ROUND 15,1.52,3.9,6.0,1.4,2.65,1.06,7.3,1.3,3.2,1.91,1.83,3.15,1.31,5.4,1.12,2.0,1.72,1.62,2.22,,,7.3,14.5,35.0,120.0,6.1,7.6,19.0,65.0,6.6,8.25,19.0,65.0,10.25,13.0,30.0,100.0,900.0
CzMSGJQd,01/12/2023,15:30,FRANCE - NATIONAL,Sochaux,Marignane,ROUND 15,1.47,4.05,6.4,1.4,2.67,1.06,7.4,1.29,3.25,1.88,1.87,3.05,1.33,5.3,1.12,2.0,1.72,,,,,7.4,15.0,37.0,150.0,6.3,7.9,20.0,75.0,6.6,8.25,20.0,75.0,9.75,12.5,30.0,110.0,1000.0
fZLz2mge,01/12/2023,15:30,IRAQ - SUPER LEAGUE,Al Talaba,Erbil,ROUND 6,2.1,2.9,3.45,1.55,2.07,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,9.3,1.03,2.16,1.66,,,,,6.1,6.4,13.0,37.0,4.8,5.1,10.75,32.0,7.3,7.8,15.0,45.0,15.5,16.5,32.0,90.0,
ncWUNmY9,01/12/2023,15:30,FRANCE - NATIONAL,Epinal,Chateauroux,ROUND 15,3.0,3.05,2.4,1.5,2.45,1.08,6.3,1.38,2.82,2.15,1.65,3.6,1.25,6.3,1.09,1.82,1.88,2.35,1.55,1.55,2.35,6.3,7.4,11.5,26.0,8.0,5.8,9.25,20.0,14.5,10.75,14.0,32.0,37.0,28.0,40.0,70.0,600.0
tKVYM7mG,01/12/2023,15:30,FRANCE - NATIONAL,Avranches,Villefranche,ROUND 15,2.4,3.4,2.72,1.37,2.77,1.05,7.8,1.25,3.55,1.75,2.0,2.77,1.39,4.75,1.15,1.6,2.18,,,1.57,2.32,7.8,10.25,15.0,32.0,9.25,6.6,10.0,21.0,12.5,9.25,12.5,26.0,25.0,18.5,25.0,50.0,300.0
E7vIQkli,01/12/2023,15:30,FRANCE - NATIONAL,GOAL FC,Dijon,ROUND 15,3.35,3.4,2.05,1.47,2.57,1.07,6.8,1.36,2.9,2.07,1.7,3.55,1.25,6.2,1.09,1.9,1.8,,,1.75,2.02,6.8,6.7,9.0,18.0,9.0,6.5,9.0,17.5,16.5,12.0,16.5,32.0,45.0,32.0,45.0,90.0,800.0
t8DXg6QO,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Eindhoven FC,ROUND 17,1.6,4.33,5.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.55,2.38,1.18,4.8,17.0,17.0,29.0,51.0,9.5,8.5,17.0,41.0,9.0,8.5,15.0,34.0,12.0,12.0,21.0,41.0,151.0
hnsjCmtg,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Jong Ajax,ROUND 17,2.15,4.0,3.0,1.25,3.75,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.44,2.63,2.08,1.73,1.4,2.85,21.0,15.0,19.0,34.0,12.0,8.0,11.0,21.0,13.0,9.5,12.0,23.0,21.0,15.0,19.0,34.0,101.0
tpaayL36,01/12/2023,16:00,NETHERLANDS - EREDIVISIE,Heerenveen,Almere City,ROUND 14,1.67,4.0,5.0,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,21.0,41.0,151.0
UyA9G1Un,01/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Genk U23,ROUND 14,1.53,4.2,5.0,1.25,3.75,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,1.55,2.38,1.18,4.8,17.0,19.0,29.0,51.0,10.0,8.5,17.0,34.0,9.0,8.5,15.0,34.0,12.0,12.0,19.0,41.0,126.0
Gh8HEuaa,01/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Beerschot VA,ROUND 14,2.8,3.4,2.3,1.33,3.25,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.57,2.25,2.85,1.4,1.63,2.25,13.0,10.0,12.0,21.0,11.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0
fq1KrTp1,01/12/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Guabira,ROUND 33,1.75,3.5,4.2,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.78,2.03,1.22,4.15,9.5,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
EernDTQn,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Willem II,FC Emmen,ROUND 17,2.2,3.6,3.1,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.38,3.0,13.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
KYrrE9Bt,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,De Graafschap,ROUND 17,4.0,4.0,1.75,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,3.8,1.25,2.1,1.78,17.0,10.0,10.0,15.0,15.0,8.0,8.5,13.0,23.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,126.0
K8DnB7ea,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Jong AZ,ROUND 17,2.6,3.75,2.5,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.6,1.48,1.58,2.35,17.0,12.0,15.0,26.0,12.0,7.5,10.0,17.0,15.0,10.0,12.0,21.0,26.0,19.0,21.0,34.0,101.0
rDZGFSoh,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Jong PSV,ROUND 11,2.15,3.6,3.2,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,2.1,1.7,1.35,3.1,15.0,13.0,19.0,34.0,11.0,7.0,12.0,23.0,13.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0
rDiGIk3P,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Den Haag,ROUND 17,3.1,3.6,2.2,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,3.0,1.38,1.68,2.15,15.0,10.0,12.0,21.0,13.0,7.0,9.0,17.0,17.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0
YsAPeSeC,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Roda,ROUND 17,2.9,3.75,2.2,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,2.85,1.4,1.68,2.15,19.0,13.0,15.0,23.0,15.0,8.0,9.5,15.0,19.0,11.0,11.0,19.0,34.0,21.0,21.0,29.0,81.0
2HETfnBI,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Groningen,Venlo,ROUND 17,1.5,4.5,6.0,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.67,2.1,1.48,2.6,1.13,5.9,15.0,21.0,34.0,67.0,9.0,8.5,19.0,41.0,8.5,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0
MPPjYQz3,01/12/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Sion,Stade Nyonnais,ROUND 16,1.42,4.6,6.2,1.29,3.2,1.03,9.25,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.24,1.7,2.02,,,,,9.25,20.0,40.0,120.0,8.75,9.25,19.0,60.0,7.9,8.25,16.5,50.0,10.25,10.75,21.0,65.0,400.0
8tObW45F,01/12/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Schaffhausen,ROUND 16,1.72,3.85,4.2,1.34,2.9,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.7,2.02,1.7,2.07,,,8.25,13.5,24.0,65.0,8.0,7.5,13.5,37.0,8.75,8.25,14.5,40.0,13.5,13.0,23.0,60.0,400.0
xtYdYx2I,01/12/2023,16:30,GERMANY - BUNDESLIGA,Darmstadt,FC Koln,ROUND 13,2.63,3.4,2.6,1.33,3.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.0,1.17,1.62,2.2,2.5,1.5,1.5,2.5,12.0,10.0,15.0,26.0,10.0,6.5,10.0,19.0,15.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0
Ym99AElE,01/12/2023,16:30,ITALY - SERIE B,Palermo,Catanzaro,ROUND 15,1.8,3.75,4.5,1.36,3.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.8,2.05,1.23,4.0,11.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,23.0,51.0,201.0
0t4M9hPd,01/12/2023,16:30,POLAND - DIVISION 1,Termalica B-B.,Wisla,ROUND 17,3.1,3.75,2.1,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,3.0,1.38,1.73,2.08,15.0,10.0,12.0,21.0,12.0,7.5,9.0,15.0,17.0,11.0,13.0,21.0,34.0,23.0,26.0,41.0,151.0
IRV63za9,01/12/2023,16:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Pogon Szczecin,ROUND 17,3.4,3.4,2.1,1.36,3.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,3.3,1.33,1.73,2.08,12.0,9.0,11.0,21.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,34.0,26.0,29.0,41.0,151.0
roikKokS,01/12/2023,16:30,SPAIN - LALIGA2,R. Oviedo,Espanyol,ROUND 18,2.7,3.1,2.8,1.53,2.38,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.67,2.6,1.48,1.45,2.68,7.0,7.0,13.0,29.0,6.5,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,301.0
WjHjgrGO,01/12/2023,16:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Linfield,ROUND 19,3.35,3.2,2.12,1.44,2.55,1.07,6.9,1.32,3.1,1.98,1.78,3.25,1.3,5.6,1.11,1.75,1.98,,,1.7,2.07,6.9,7.2,10.0,20.0,10.0,6.2,8.75,17.5,18.0,11.25,13.5,28.0,45.0,29.0,35.0,60.0,500.0
nspJ7R5R,01/12/2023,16:45,ENGLAND - FA CUP,York City,Wigan,1/64-FINALS,7.0,4.5,1.44,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.62,2.2,6.4,1.12,2.68,1.45,17.0,9.5,9.0,11.0,23.0,8.5,8.0,11.0,41.0,21.0,13.0,19.0,67.0,41.0,41.0,41.0,126.0
z5DeGvgB,01/12/2023,16:45,ENGLAND - FA CUP,Notts Co,Shrewsbury,1/64-FINALS,2.1,3.6,3.4,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.0,1.8,1.3,3.45,13.0,13.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0
EXHeCNVs,01/12/2023,16:45,ITALY - SERIE A,Monza,Juventus,ROUND 14,4.0,3.25,1.95,1.44,2.63,1.07,8.5,1.36,3.2,2.1,1.7,3.75,1.29,8.0,1.08,1.91,1.91,3.9,1.24,1.88,2.02,8.5,7.0,9.0,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
zFOGLe3T,01/12/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Institute,ROUND 18,2.4,3.6,2.52,1.3,3.22,,,1.2,3.6,1.62,2.02,2.45,1.42,4.4,1.17,1.55,2.15,,,,,13.5,10.5,14.0,28.0,10.25,7.2,9.75,19.0,13.5,9.5,12.5,25.0,25.0,17.5,24.0,45.0,300.0
E7hwOl90,01/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Anderlecht,ROUND 16,4.5,4.0,1.7,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,4.1,1.23,2.08,1.73,15.0,9.5,9.5,15.0,15.0,8.0,8.5,13.0,26.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0
WjkNE5ep,01/12/2023,17:00,FRANCE - LIGUE 1,Reims,Strasbourg,ROUND 14,1.8,3.6,4.5,1.36,3.0,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.75,2.0,1.75,2.05,1.2,4.4,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0
Y7RvuYAM,01/12/2023,17:00,ENGLAND - CHAMPIONSHIP,Preston,QPR,ROUND 19,2.1,3.4,3.6,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.91,1.8,2.08,1.73,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,401.0
O8jgIi7r,01/12/2023,17:00,SPAIN - LALIGA,Las Palmas,Getafe,ROUND 15,2.3,3.0,3.5,1.57,2.25,1.13,6.0,1.57,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,2.25,1.63,1.3,3.45,6.0,7.5,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,81.0,451.0
xhO3zkeM,01/12/2023,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Gimnasia L.P.,RELEGATION ,2.4,3.1,3.2,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,2.35,1.58,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,451.0
Ichs1rc4,01/12/2023,17:30,PORTUGAL - LIGA PORTUGAL,Chaves,Vizela,ROUND 12,2.55,3.3,2.5,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,2.5,1.5,1.5,2.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
W23FpNNn,01/12/2023,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Nacional Asuncion,CLAUSURA ,3.1,3.3,2.15,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.68,2.15,9.5,7.5,10.0,21.0,9.5,6.5,9.0,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
x2os3VwE,01/12/2023,19:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Olimpia Asuncion,CLAUSURA ,3.6,3.4,1.91,1.4,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,3.45,1.3,1.8,2.0,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0
Ag2Jqswg,01/12/2023,19:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Guarani,CLAUSURA ,2.25,3.25,3.0,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.67,2.1,2.3,1.6,1.4,2.85,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
MV2CpkGl,01/12/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Tomayapo,ROUND 33,1.25,5.0,10.0,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.83,1.83,,,,,17.0,29.0,51.0,126.0,9.0,11.0,29.0,67.0,7.0,9.5,21.0,51.0,8.0,11.0,26.0,51.0,251.0
d6W7rPb4,01/12/2023,20:00,CHILE - PRIMERA DIVISION,Coquimbo,Union La Calera,ROUND 29,2.2,3.4,3.3,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,2.1,1.7,1.33,3.3,11.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,151.0
jBfTt7FD,01/12/2023,21:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,The Strongest,ROUND 33,2.7,3.3,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,2.75,1.43,1.58,2.35,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,41.0,201.0
