Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
0IcUHJZl,27/08/2023,07:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Suwon Bluewings,ROUND 28,1.91,3.3,4.33,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.9,1.95,1.22,4.15,7.5,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
YuiWmdpm,27/08/2023,07:40,POLAND - DIVISION 1,Wisla,Arka Gdynia,ROUND 6,1.85,3.6,3.3,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.93,1.93,1.3,3.45,13.0,12.0,19.0,41.0,9.0,7.5,12.0,26.0,10.0,9.0,13.0,29.0,17.0,15.0,23.0,41.0,151.0
fiwTsVeq,27/08/2023,08:00,SWEDEN - SUPERETTAN,Brage,Utsikten,ROUND 20,2.8,3.3,2.3,1.4,2.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,3.0,1.38,1.63,2.25,11.0,8.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
MytfRJ5q,27/08/2023,08:00,ENGLAND - CHAMPIONSHIP,Watford,Blackburn,ROUND 4,2.0,3.5,3.75,1.4,2.75,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.73,2.0,2.06,1.84,1.3,3.45,11.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
6g19CvNe,27/08/2023,08:00,DENMARK - 1ST DIVISION,Koge,Fredericia,ROUND 7,4.0,4.2,1.75,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,3.8,1.25,2.13,1.75,17.0,10.0,10.0,15.0,17.0,8.5,8.5,13.0,23.0,13.0,13.0,19.0,41.0,29.0,29.0,41.0,126.0
nRNAgsA7,27/08/2023,08:00,MONGOLIA - PREMIER LEAGUE,Falcons,Deren,ROUND 5,1.62,3.75,4.58,1.21,3.9,1.01,17.0,1.11,5.5,1.42,2.65,2.03,1.7,3.4,1.27,1.45,2.55,,,,,15.0,15.0,23.0,56.0,9.0,7.0,12.0,23.0,9.0,7.0,10.0,23.0,13.0,10.0,13.0,29.0,67.0
rDP9DxMP,27/08/2023,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Nakhon Pathom,ROUND 3,1.75,3.72,4.37,1.38,2.9,1.01,9.4,1.26,3.34,1.9,1.9,3.08,1.3,5.75,1.09,1.78,1.99,1.72,2.05,,,9.5,11.0,19.0,46.0,6.5,6.0,11.0,26.0,7.5,6.5,10.0,31.0,12.0,11.0,18.0,46.0,201.0
jPFVDok7,27/08/2023,08:00,FRANCE - LIGUE 1,Rennes,Le Havre,ROUND 3,1.4,4.5,7.5,1.33,3.25,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.0,1.75,1.4,2.85,1.11,6.8,12.0,17.0,41.0,81.0,6.5,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0
vchWNJJF,27/08/2023,08:30,GERMANY - 2. BUNDESLIGA,Nurnberg,Wehen,ROUND 4,2.0,3.6,3.5,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,2.0,1.85,1.3,3.45,12.0,12.0,19.0,41.0,9.0,7.0,12.0,26.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0
SjSCygL9,27/08/2023,08:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Genk,ROUND 5,2.04,3.87,3.36,1.29,3.25,1.03,11.0,1.2,4.33,1.66,2.26,2.5,1.5,4.33,1.2,1.53,2.42,2.05,1.78,,,14.0,13.0,18.0,36.0,10.0,7.0,11.0,21.0,11.0,8.0,10.0,23.0,18.0,14.0,18.0,36.0,201.0
MZ005M3e,27/08/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Lierse K.,ROUND 3,2.05,3.4,3.2,1.33,3.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,2.05,1.75,1.33,3.3,13.0,13.0,19.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,21.0,41.0,126.0
htjKQLZd,27/08/2023,08:30,GERMANY - 2. BUNDESLIGA,Karlsruher SC,Braunschweig,ROUND 4,1.73,4.0,4.33,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.68,2.15,1.22,4.15,17.0,17.0,26.0,51.0,9.5,8.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,126.0
h6myUdbE,27/08/2023,08:30,GERMANY - 3. LIGA,Arminia Bielefeld,Regensburg,ROUND 4,2.1,3.5,3.1,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.1,1.7,1.35,3.1,13.0,12.0,17.0,34.0,9.5,7.0,12.0,23.0,12.0,9.0,12.0,29.0,21.0,15.0,21.0,41.0,126.0
CpDX2Isj,27/08/2023,08:30,GERMANY - 2. BUNDESLIGA,St. Pauli,Magdeburg,ROUND 4,1.91,3.75,3.6,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.95,1.9,1.3,3.45,15.0,15.0,21.0,41.0,9.5,7.5,13.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,126.0
WhE0sdy6,27/08/2023,08:35,CHINA - SUPER LEAGUE,Wuhan Three Towns,Nantong Zhiyun,ROUND 24,1.44,4.75,6.5,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.95,1.8,1.43,2.75,1.13,5.9,13.0,17.0,34.0,81.0,7.5,9.0,19.0,51.0,7.0,8.5,21.0,41.0,9.5,12.0,26.0,51.0,351.0
8nenWYYq,27/08/2023,09:00,UKRAINE - PREMIER LEAGUE,Kolos Kovalivka,Shakhtar Donetsk,ROUND 5,5.9,4.2,1.56,1.38,2.9,1.01,12.0,1.28,3.45,1.9,1.9,3.2,1.33,6.0,1.11,1.98,1.79,,,,,9.5,6.0,6.5,10.0,13.0,7.0,7.0,11.0,23.0,15.0,15.0,21.0,67.0,46.0,56.0,67.0,67.0
jDN1VftQ,27/08/2023,09:00,LITHUANIA - A LYGA,FK Panevezys,Banga,ROUND 28,1.13,6.75,20.0,1.33,3.04,10.2,1.03,1.22,3.65,1.78,2.01,2.84,1.35,5.15,1.11,3.08,1.35,,,,,10.0,26.0,101.0,201.0,4.5,11.0,61.0,201.0,4.0,8.5,41.0,201.0,5.0,11.0,46.0,201.0,201.0
js3uLrJr,27/08/2023,09:00,DENMARK - SUPERLIGA,Aarhus,Lyngby,ROUND 6,1.73,3.8,4.75,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.95,1.8,1.7,2.1,1.19,4.5,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
SxHh8fJu,27/08/2023,09:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Shakhtyor Soligorsk,ROUND 19,2.54,3.42,2.67,1.39,2.86,1.02,9.2,1.26,3.34,1.92,1.88,3.14,1.29,5.9,1.08,1.7,2.1,,,,,,,,,,,,,,,,,,,,,
4zzMsWus,27/08/2023,09:00,INDONESIA - LIGA 1,Bali United,Barito Putera,ROUND 10,1.86,3.84,3.55,1.26,3.48,1.02,13.3,1.13,4.75,1.5,2.35,2.33,1.59,3.74,1.21,1.48,2.57,,,,,15.0,13.0,21.0,51.0,9.0,7.0,11.0,21.0,9.5,7.0,9.5,23.0,13.0,11.0,15.0,31.0,67.0
8f9l6fEa,27/08/2023,09:00,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Ratchaburi,ROUND 3,2.2,3.54,3.01,1.33,3.13,10.5,1.04,1.21,3.74,1.76,2.06,2.75,1.37,5.0,1.12,1.59,2.29,1.87,1.87,,,9.5,9.5,14.0,26.0,7.0,5.5,9.0,18.0,9.0,7.0,10.0,23.0,15.0,13.0,18.0,36.0,201.0
WMgJPgl0,27/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Xamax,ROUND 5,2.25,3.78,2.87,1.27,3.54,1.01,14.2,1.13,4.75,1.5,2.35,2.34,1.6,3.74,1.21,1.46,2.63,2.15,1.65,,,15.0,13.0,15.0,31.0,10.0,6.5,9.0,15.0,12.0,7.5,9.0,17.0,17.0,13.0,15.0,26.0,101.0
ABP0hU5D,27/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Baden,Wil,ROUND 5,4.1,3.94,1.79,1.31,3.28,11.5,1.04,1.17,4.15,1.67,2.21,2.51,1.44,4.5,1.15,1.61,2.25,,,1.98,1.78,11.0,7.5,8.0,13.0,13.0,6.5,7.0,11.0,21.0,12.0,11.0,17.0,67.0,26.0,31.0,46.0,101.0
QBFsMtIn,27/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Ferroviario Lichinga,Ferroviario Maputo,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8zLxNM2t,27/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Black Bulls,UD Songo,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pfP5CTpj,27/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Costa do Sol,Ferroviario Nampula,ROUND 16,2.02,3.0,3.68,1.53,2.34,,,1.51,2.38,2.55,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
dW7TVHoB,27/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Ferroviario Nacala,Ferroviario Beira,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2VZ0D9Vq,27/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Matchejde De Maputo,ENH Vilankulo,ROUND 16,2.08,3.02,3.9,1.64,2.2,1.14,5.5,1.54,2.38,2.65,1.45,4.7,1.17,,,2.5,1.5,,,,,,,,,,,,,,,,,,,,,
rHmZK85s,27/08/2023,09:30,NETHERLANDS - EERSTE DIVISIE,Groningen,Willem II,ROUND 3,1.95,3.4,3.8,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.73,2.0,2.03,1.83,1.3,3.45,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,17.0,15.0,26.0,41.0,201.0
jg7XUy1H,27/08/2023,09:30,MOZAMBIQUE - MOCAMBOLA,Baia de Pemba,Ferroviario Quelimane,ROUND 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dMvewSG3,27/08/2023,09:30,NETHERLANDS - EREDIVISIE,Feyenoord,Almere City,ROUND 3,1.17,9.0,12.0,1.17,5.0,1.01,29.0,1.08,8.0,1.29,3.6,1.73,2.0,2.63,1.44,1.91,1.91,1.15,5.5,,,29.0,34.0,51.0,151.0,12.0,17.0,29.0,67.0,8.0,10.0,26.0,51.0,8.0,10.0,23.0,67.0,251.0
YgCIXCi5,27/08/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Mlada Boleslav,Plzen,ROUND 6,3.1,3.3,2.15,1.4,2.75,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.75,2.0,3.1,1.35,1.68,2.15,10.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,51.0,251.0
2Z3ZTUjU,27/08/2023,10:00,CZECH REPUBLIC - FORTUNA:LIGA,Sigma Olomouc,Liberec,ROUND 6,1.85,3.4,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.93,1.26,3.7,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
M7bCNzwF,27/08/2023,10:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Buxoro,ROUND 18,1.95,3.35,3.88,1.46,2.53,1.04,7.6,1.36,2.78,2.19,1.63,3.9,1.19,7.6,1.04,1.93,1.83,,,,,,,,,,,,,,,,,,,,,
GtYKLYpr,27/08/2023,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Boston River,CLAUSURA ,2.63,3.0,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.6,1.48,1.48,2.6,7.5,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0
G6Ryt9Qe,27/08/2023,10:00,SWEDEN - SUPERETTAN,Ostersund,Trelleborg,ROUND 20,1.85,3.6,3.6,1.36,3.0,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.75,2.0,1.93,1.93,1.28,3.55,12.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0
M1qdzrF2,27/08/2023,10:00,DENMARK - 1ST DIVISION,Aalborg,Hillerod,ROUND 7,1.25,6.5,9.5,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.91,1.8,1.24,3.9,,,19.0,26.0,51.0,126.0,8.5,12.0,26.0,51.0,7.0,9.0,23.0,51.0,8.0,11.0,23.0,51.0,301.0
YsxXtkBk,27/08/2023,10:00,SWEDEN - SUPERETTAN,Oster,Orgryte,ROUND 20,1.57,3.8,5.75,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.58,2.35,1.16,5.25,15.0,19.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,13.0,41.0,12.0,12.0,21.0,41.0,151.0
bmGVr8lS,27/08/2023,10:00,SWEDEN - ALLSVENSKAN,Varnamo,Halmstad,ROUND 21,1.95,3.6,3.75,1.4,2.75,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.95,1.95,1.26,3.7,10.0,11.0,21.0,41.0,7.0,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0
E3WMbhqj,27/08/2023,10:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Torpedo Kutaisi,ROUND 23,2.37,3.34,2.8,1.37,2.85,1.03,9.4,1.27,3.28,1.91,1.87,3.14,1.29,6.2,1.09,1.69,2.11,,,,,8.5,8.5,12.0,26.0,7.0,5.5,8.5,17.0,9.5,7.5,10.0,23.0,18.0,14.0,23.0,46.0,201.0
OpblQaF2,27/08/2023,10:00,FINLAND - VEIKKAUSLIIGA,Honka,Ilves,-,1.8,3.4,4.2,1.5,2.5,1.07,9.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.88,1.98,1.24,3.9,8.0,9.5,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,501.0
KdHRqlZL,27/08/2023,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Hammarby,ROUND 21,2.88,3.2,2.6,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,2.75,1.43,1.5,2.5,8.0,7.0,11.0,26.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,34.0,29.0,26.0,41.0,51.0,401.0
ju8cvSdq,27/08/2023,10:00,SWEDEN - ALLSVENSKAN,Brommapojkarna,Kalmar,ROUND 21,2.15,3.4,3.5,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.08,1.73,1.33,3.3,11.0,11.0,17.0,41.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
